"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
476,4.75,"-679.07025","1599.68201","-958.08441","","","","-734.93060","1518.05725","-1089.73743","","","","-854.90680","1305.77820","-993.60986","-513.82739","1318.92773","-889.10010","-651.45062","1186.29053","-1061.93384","-692.29401","1365.09326","-899.86530","-919.30719","970.25494","-996.02795","-407.20114","978.74615","-870.99536","-867.43848","787.48492","-1083.53552","-401.21292","840.08026","-1057.72180","-747.56110","832.15460","-1056.24377","-692.92633","909.96063","-818.73798","","","","","","","-561.67230","409.81430","-904.34027","","","","-611.49048","84.81091","-824.07422",NA,"P3",18,14
477,4.76,"-678.89459","1598.64758","-965.67383","","","","-734.40167","1517.31677","-1097.44360","","","","-853.45422","1304.70154","-1002.67462","-513.46362","1318.06030","-897.98334","-649.78882","1185.65515","-1069.84509","-691.37305","1364.48279","-908.48651","-917.81226","969.17303","-1004.69971","-407.13751","978.72894","-876.31842","-866.33844","786.52289","-1092.25427","-400.85239","839.56244","-1063.69348","-746.11218","831.23914","-1065.24707","-693.83691","909.60840","-827.19550","","","","","","","-561.18896","409.93439","-908.91229","","","","-612.18011","84.84410","-824.62695",NA,"P3",18,14
478,4.77,"-678.73010","1597.43652","-972.38312","","","","-733.72272","1516.77380","-1104.69470","","","","-852.67334","1303.67029","-1010.93182","-512.27979","1317.05774","-906.42792","-648.60712","1184.51489","-1078.65002","-690.89948","1363.24854","-916.50140","-917.32373","968.83521","-1014.35797","-407.03287","976.44165","-884.41058","-865.17938","785.94415","-1102.26184","-401.20639","838.47150","-1070.07788","-744.73022","829.54279","-1073.54089","-693.60181","908.73010","-835.77222","","","","","","","-559.88922","409.39188","-912.18896","","","","-612.23383","85.21057","-824.84650",NA,"P3",18,14
479,4.78,"-678.67444","1596.06604","-978.70172","","","","-733.24506","1515.95996","-1112.21338","","","","-851.42981","1302.98816","-1020.82648","-511.77505","1315.71082","-912.97650","-646.99255","1183.78625","-1086.99182","-689.25360","1360.72803","-924.29407","-916.07825","967.47461","-1023.92181","-406.40457","976.17371","-890.54736","-863.99457","784.95447","-1111.79309","-401.18365","837.45123","-1076.20801","-742.95465","828.27679","-1082.41296","-693.39294","907.50958","-843.66357","","","","","","","-559.70087","408.39395","-915.36450","","","","-611.87292","86.92693","-825.50439",NA,"P3",18,14
480,4.79,"-678.55963","1594.76038","-985.73273","","","","-732.78760","1515.06567","-1119.37805","","","","-850.10571","1301.64563","-1029.73828","-511.50076","1314.57605","-920.37903","-645.55194","1182.69543","-1095.32263","-689.29974","1360.45813","-932.67279","-914.89087","966.31390","-1033.11414","-405.51859","975.66302","-895.22955","-862.68170","784.18176","-1121.83569","-400.57587","836.86169","-1083.10962","-741.22272","826.52484","-1090.57385","-693.64478","907.14899","-853.02930","","","","","","","-559.21967","407.76465","-919.48193","","","","-611.91315","87.34727","-826.95325",NA,"P3",18,14
481,4.8,"-678.53851","1593.49573","-992.85663","","","","-732.17944","1514.59705","-1126.78198","","","","-849.00983","1300.08691","-1038.26563","-510.49429","1313.07190","-927.16962","-644.10675","1181.60901","-1103.93750","-688.99225","1359.43689","-940.77435","-913.53546","965.30304","-1042.90039","-407.01932","973.09167","-902.21570","-861.52789","782.55273","-1131.10730","-400.50742","834.13727","-1089.33167","-739.50836","825.05737","-1100.16211","-692.47784","904.64185","-861.61707","","","","","","","-558.90869","407.45544","-923.02032","","","","-612.11377","87.58435","-826.96967",NA,"P3",18,14
482,4.81,"","","","","","","-731.80682","1513.67322","-1134.32935","","","","-848.25934","1298.72681","-1047.64160","-510.26593","1312.04224","-935.85828","-642.52600","1180.46924","-1111.93127","-687.39587","1357.37573","-948.81219","-912.42749","963.57495","-1052.51111","-407.80505","971.45667","-910.90503","-860.06958","781.24213","-1140.56970","-400.29718","831.83966","-1095.58374","-737.88416","823.52545","-1109.65735","-693.97247","903.86206","-870.73132","","","","","","","-558.60437","407.28247","-928.35663","","","","-611.82190","87.80280","-826.98187",NA,"P3",18,13
483,4.82,"","","","","","","-731.15472","1513.48010","-1141.74561","","","","-847.31268","1297.40063","-1056.66455","-509.62534","1310.71448","-942.52496","-640.93896","1179.71826","-1120.55981","-688.27362","1356.50244","-957.31409","-911.43597","961.93689","-1061.61975","-407.20035","969.97223","-916.46448","-858.41760","779.94940","-1149.82764","-399.04199","829.89410","-1102.40845","-736.35626","821.73926","-1118.56458","-694.96692","902.70703","-878.92828","","","","","","","-557.46558","406.17981","-931.92432","","","","-611.62677","88.45677","-828.43860",NA,"P3",18,13
484,4.83,"-678.70013","1590.06213","-1013.35675","","","","-730.76660","1512.66699","-1149.24670","","","","-845.96210","1296.16553","-1066.25085","-509.32825","1309.31421","-950.81250","-639.52582","1178.28076","-1128.62146","-686.42407","1354.96045","-966.23297","-909.68732","960.63373","-1071.78113","-407.61511","968.71246","-921.78119","-856.91925","778.54620","-1159.87280","-398.99924","825.86157","-1106.93347","-734.67682","819.85840","-1127.83801","-694.88708","901.51099","-888.99103","","","","","","","-556.75378","405.10114","-937.39526","","","","-612.44623","88.26202","-829.18976",NA,"P3",18,14
485,4.84,"-678.92291","1588.64844","-1019.74255","","","","-730.20154","1512.41077","-1157.03467","","","","-845.83002","1294.88599","-1075.46021","-509.25485","1307.90002","-958.28784","-637.96960","1177.53870","-1136.88635","-687.33722","1353.95483","-974.40967","-908.46100","959.76514","-1081.87598","-408.86502","967.64539","-929.08563","-855.03906","777.03040","-1168.95605","-398.88223","825.35980","-1115.02820","-732.90302","818.40009","-1136.90796","-695.15558","900.68842","-896.77209","","","","","","","-556.29797","404.33841","-943.38971","","","","-612.21307","88.75452","-830.00641",NA,"P3",18,14
486,4.85,"-679.48407","1587.35034","-1026.44543","","","","-729.84650","1511.57043","-1164.29834","","","","-844.70093","1293.18457","-1084.91724","-508.93845","1306.64197","-966.26978","-636.63959","1176.46545","-1146.53210","","","","-907.08148","958.02057","-1091.89160","-408.59973","965.65283","-935.92517","-853.22180","775.62622","-1179.08960","-397.29800","820.32312","-1116.80847","-731.34393","816.87915","-1146.61377","-694.80054","899.63501","-907.52094","","","","","","","-556.14209","403.28696","-948.99780","","","","-611.99048","89.27057","-831.16498",NA,"P3",18,13
487,4.86,"-686.95068","1351.64905","-991.85297","","","","-729.23395","1511.31567","-1171.79810","","","","-843.80286","1291.60168","-1094.54395","-508.43616","1304.87378","-972.57404","-635.27112","1175.40869","-1154.88745","","","","-905.38477","956.35052","-1102.43262","-409.08157","964.55408","-942.73029","-851.31769","773.73016","-1188.25305","-397.10394","814.79254","-1118.64685","-729.74591","815.36804","-1155.55920","-694.10986","898.61450","-915.10828","","","","","","","-554.12122","402.54102","-955.32922","","","","-611.35931","89.81863","-832.50610",NA,"P3",18,13
488,4.87,"-686.24213","1349.09631","-999.69891","","","","-728.74890","1510.73279","-1179.60547","","","","-842.91711","1290.65771","-1104.80579","-508.37366","1303.89539","-978.66296","-634.05853","1174.09460","-1163.33240","","","","-904.21344","955.07605","-1112.26306","-409.80185","962.66113","-948.55072","-849.03876","772.49445","-1198.20593","-396.48843","810.48450","-1121.69226","-728.10242","813.85303","-1164.18347","-694.19135","897.33850","-923.92902","","","","","","","-554.07977","400.72354","-962.10876","","","","-611.28320","91.30083","-833.66071",NA,"P3",18,13
489,4.88,"-687.18488","1348.68201","-1009.33136","","","","-728.15344","1510.31152","-1186.75342","","","","-842.50146","1289.10950","-1114.45313","-508.48672","1302.78772","-986.06012","-632.69073","1173.40295","-1172.20715","","","","-902.75562","953.23285","-1121.95020","-411.24286","961.83710","-955.04700","-847.06671","770.44373","-1207.71704","-396.36395","809.10168","-1128.11560","-726.62250","812.49084","-1173.92444","-693.23828","895.41907","-933.71350","-487.36423","826.51135","-1085.89893","","","","-553.60211","399.44537","-967.91791","","","","-610.39044","92.66620","-835.54523",NA,"P3",18,14
490,4.89,"-686.62250","1347.53076","-1017.92426","","","","-727.53668","1510.04529","-1194.77893","","","","-841.66241","1287.55396","-1124.66431","-508.57242","1302.18237","-994.66510","-631.68854","1172.32764","-1181.27002","","","","-901.17242","951.04999","-1132.05859","-411.78119","960.98505","-961.43567","-844.62598","769.05737","-1217.98047","-395.48605","804.74951","-1132.33093","-725.00598","811.23969","-1183.06189","-692.29205","895.53882","-943.64752","","","","","","","-553.34552","398.69388","-975.36694","","","","-609.97913","94.17064","-836.33972",NA,"P3",18,13
491,4.9,"-685.85236","1345.19287","-1025.66113","","","","-726.83673","1509.93164","-1202.29883","","","","-841.46198","1286.56470","-1134.55518","-508.65735","1301.32288","-1002.94086","-630.58887","1171.69153","-1189.91125","","","","-899.57025","950.59430","-1143.75525","-412.82208","959.45776","-968.74176","-842.40613","767.13361","-1227.12183","-394.87210","799.86932","-1134.19421","-723.58826","810.03345","-1192.62109","-692.01050","894.65625","-953.31018","","","","","","","-552.65106","398.27292","-982.66785","","","","-609.14038","95.07605","-839.16650",NA,"P3",18,13
492,4.91,"-687.81696","1345.84229","-1034.16760","","","","-726.00720","1510.18872","-1210.10510","","","","-840.80658","1285.63428","-1144.94409","-509.18109","1300.38574","-1010.80756","-629.62909","1171.12732","-1198.85657","","","","-898.24176","948.78888","-1153.96887","-414.68295","958.41803","-975.44855","-839.68976","765.98004","-1236.88965","-394.19962","795.94061","-1137.94019","-721.98102","809.58301","-1202.64648","-690.37274","894.06891","-961.22235","","","","","","","-551.17505","396.49042","-990.07574","","","","-609.43005","96.60002","-841.39319",NA,"P3",18,13
493,4.92,"-686.52350","1345.04541","-1043.12561","","","","-725.15411","1510.79602","-1218.11658","","","","-839.77057","1283.94446","-1154.31165","-509.10211","1299.83740","-1018.30536","-628.51465","1171.27307","-1207.22656","","","","-896.63971","947.52826","-1164.42651","-415.55545","958.15051","-982.48584","-836.94202","764.86627","-1246.56189","-393.71219","794.87476","-1143.65833","-720.53979","808.53412","-1212.01001","-690.42743","893.75427","-970.28027","-482.34692","821.68103","-1118.80042","","","","-550.20398","396.09323","-999.50244","","","","-609.02997","99.59905","-843.62585",NA,"P3",18,14
494,4.93,"-688.29584","1345.07666","-1051.99194","","","","-724.26819","1511.78735","-1226.47485","","","","-840.15601","1284.13184","-1164.53394","-509.50873","1300.02185","-1026.96069","-627.82117","1171.11353","-1216.23901","","","","-894.64215","947.07251","-1175.70459","-416.69342","957.84869","-988.40240","-834.25720","763.84814","-1256.05078","-393.24197","789.91022","-1143.24170","-718.76575","808.73633","-1221.90613","-688.48053","893.89148","-979.52301","","","","","","","-548.34106","395.50168","-1010.21246","","","","-608.55328","100.91160","-846.02460",NA,"P3",18,13
495,4.94,"-688.39185","1346.42188","-1061.38843","","","","-723.30078","1512.86218","-1234.76111","","","","-839.33624","1283.64648","-1174.50085","-509.32159","1300.18970","-1035.36340","-626.98419","1171.56860","-1224.92700","","","","-893.02197","946.47437","-1186.19995","-418.37198","958.27435","-995.07684","-831.45801","763.39178","-1266.24719","-392.54428","786.64911","-1144.86450","-716.98230","808.77673","-1230.89319","-687.71918","894.44678","-988.44318","","","","","","","-546.68567","393.91064","-1018.91925","","","","-608.15448","104.37856","-849.74585",NA,"P3",18,13
496,4.95,"-688.36017","1346.80139","-1070.64709","","","","-722.10535","1514.56604","-1243.11084","","","","-839.00763","1284.39270","-1184.45911","-509.58133","1301.39197","-1042.33313","-625.94025","1172.65881","-1233.46924","","","","-891.56873","946.83008","-1197.81824","-419.52136","958.53601","-1000.50977","-828.42694","763.02838","-1275.46790","-391.97449","783.95703","-1145.87415","-715.15387","809.79791","-1239.71301","-685.50842","894.49652","-997.48682","","","","","","","-544.25494","392.48386","-1032.15857","","","","-607.68420","107.39025","-854.16626",NA,"P3",18,13
497,4.96,"-689.08875","1347.27063","-1078.62463","","","","-721.01794","1516.20642","-1251.53381","","","","-838.88184","1285.00598","-1194.47876","-510.74786","1302.37439","-1051.98718","-624.99048","1173.88318","-1242.57983","","","","-889.12640","946.69495","-1208.52234","-420.32455","959.55981","-1007.18225","-825.22620","763.39978","-1285.29431","","","","-713.17096","811.51471","-1249.04895","-684.97699","895.66937","-1005.69312","","","","","","","-538.82703","392.60925","-1042.81091","","","","-606.11993","110.81946","-859.74084",NA,"P3",18,12
498,4.97,"-689.28149","1348.38745","-1086.62744","","","","-719.85962","1517.82458","-1259.78577","","","","-837.95270","1285.81287","-1204.22729","-510.47275","1303.95459","-1059.03564","-623.74420","1175.38037","-1250.52271","","","","-887.37146","947.14044","-1219.07263","-422.42883","961.19250","-1014.29944","-821.92639","764.03101","-1295.03442","-390.78915","780.05463","-1148.50269","-711.33246","813.14258","-1257.53967","-682.34692","896.80042","-1014.29657","","","","","","","-537.10614","390.53113","-1056.57837","","","","-604.92767","114.67056","-864.28979",NA,"P3",18,13
499,4.98,"-689.87402","1350.53015","-1096.49951","","","","-718.73816","1519.63330","-1268.03479","","","","-837.28210","1286.55493","-1214.06250","-510.22284","1306.02319","-1063.44202","-622.52258","1176.77905","-1258.94434","","","","-885.48096","948.53998","-1230.29065","-423.52997","962.97778","-1019.80328","-818.51886","764.75574","-1304.25842","-390.03455","780.52039","-1152.18811","-709.45319","815.39301","-1266.73096","-681.19702","897.42206","-1021.08478","","","","","","","-533.07874","387.94351","-1070.04871","","","","-603.90173","119.40099","-870.68085",NA,"P3",18,13
500,4.99,"-689.61005","1351.50293","-1104.88794","","","","","","","","","","-836.03442","1287.81116","-1224.03479","-511.18420","1307.86743","-1072.89697","-621.13031","1178.39941","-1267.35730","","","","-882.94849","949.53925","-1240.72107","-426.17184","966.00092","-1025.02124","-815.08875","765.93689","-1314.33362","-390.14581","779.63818","-1152.29089","-707.63434","818.16083","-1275.93262","-679.78986","898.89838","-1030.39722","","","","","","","-528.48969","388.37787","-1083.94775","","","","-603.27747","124.29762","-877.51086",NA,"P3",18,12
501,5,"-689.99890","1351.84375","-1113.71240","","","","","","","","","","-834.99335","1289.22913","-1234.00232","-512.06635","1309.62634","-1084.88977","-619.41870","1180.26624","-1275.20496","","","","-881.57965","950.79425","-1251.14136","-428.15042","967.73297","-1031.78699","-811.68250","767.08087","-1324.00757","-389.74881","778.97192","-1152.87219","-705.88043","820.81647","-1285.39685","-678.58881","901.01892","-1037.71265","","","","","","","-523.76544","387.89502","-1099.59448","","","","-601.62177","128.85959","-887.88678",NA,"P3",18,12
502,5.01,"-689.89307","1352.82898","-1121.86121","","","","","","","","","","-833.49078","1290.42883","-1244.36853","-511.25687","1312.15808","-1086.51074","-617.74780","1181.84924","-1283.24768","","","","-879.68524","951.96002","-1261.50598","-428.58725","971.44446","-1036.59814","-808.10663","768.62549","-1333.88660","-389.27521","779.30463","-1155.30151","","","","-678.52106","902.30170","-1045.38818","","","","","","","-516.46411","388.35632","-1111.87720","","","","-598.63916","135.33618","-895.65692",NA,"P3",18,11
503,5.02,"-690.15314","1354.89893","-1130.33911","","","","","","","","","","-832.50562","1291.07483","-1254.12573","-511.36661","1314.19897","-1093.55920","-615.75708","1183.69458","-1291.05994","","","","-877.40460","953.24060","-1272.16211","-430.32275","973.31921","-1042.39441","-804.56512","770.09784","-1343.97229","-389.22971","782.10553","-1158.56860","","","","-678.59283","903.21198","-1053.16333","","","","","","","-511.21652","388.45923","-1127.49622","","","","-597.42560","140.67291","-905.89130",NA,"P3",18,11
