"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
62,0.61,"","","","-696.00269","1496.58691","-1205.09778","","","","-396.74115","1299.78357","-1296.94531","","","","-748.92041","1302.41772","-1373.63269","-589.92365","1176.14282","-1213.11230","","","","-337.96878","964.91260","-1277.65173","","","","-393.01160","794.79688","-1168.20532","-859.00598","780.13562","-1270.02881","-481.41751","818.77875","-1239.62524","","","","","","","-474.52625","423.09808","-1146.11743","-705.15118","396.10730","-1329.96082","-423.89108","189.64664","-1384.08154","-675.98059","67.50689","-1394.16248",NA,"P3",13,12
63,0.62,"","","","-698.22394","1496.47278","-1198.34631","","","","-399.30588","1301.03394","-1293.17249","-728.76660","832.46008","-1279.20154","-751.69409","1300.78784","-1363.06018","-592.78735","1176.81042","-1207.49792","","","","-340.19733","966.30652","-1274.39856","","","","-394.93240","795.35455","-1162.15161","-862.12360","780.64886","-1262.19775","-482.46194","820.04230","-1235.71265","","","","","","","-479.79126","426.49149","-1133.94897","-705.48114","396.31622","-1323.14648","-433.05783","185.67911","-1367.23865","-676.12024","68.82825","-1389.99597",NA,"P3",13,13
64,0.63,"","","","","","","","","","-401.80069","1301.73901","-1288.26892","","","","-754.43842","1300.86023","-1356.33850","-594.53992","1176.92236","-1201.39612","","","","-342.57410","966.91034","-1269.40234","","","","-397.26849","796.42444","-1156.30029","-865.68005","782.55914","-1253.65503","-482.62946","820.89709","-1228.94141","","","","","","","-485.14468","430.62231","-1123.27515","-706.39319","396.57483","-1314.84875","-439.25461","182.43370","-1345.79712","-676.05090","68.82171","-1389.68054",NA,"P3",13,11
65,0.64,"","","","-702.27484","1496.41577","-1185.48108","","","","-403.27585","1302.17004","-1283.54895","","","","-756.77222","1302.04761","-1352.53381","-595.91278","1176.69116","-1196.10779","","","","-344.89090","966.87549","-1262.77917","","","","-399.15424","796.62000","-1150.19019","-868.60840","783.54962","-1245.43457","-484.50546","821.74078","-1222.83813","","","","","","","-488.49307","433.96143","-1109.50793","-705.90283","395.21381","-1314.79346","-445.44608","177.70212","-1327.86169","-675.82831","67.86226","-1389.79431",NA,"P3",13,12
66,0.65,"","","","-704.27850","1496.45166","-1178.90613","","","","-406.31293","1301.71802","-1275.19348","-732.96442","830.11017","-1261.60718","-759.34930","1302.07678","-1345.73047","-598.21735","1176.68579","-1189.59436","","","","-346.40765","967.16748","-1257.25098","","","","-401.18451","797.68518","-1144.08704","-870.84113","783.70630","-1237.50671","-486.01102","822.39893","-1217.67358","","","","","","","-494.08148","435.93442","-1101.17395","-706.17291","395.94009","-1309.31531","-454.04843","172.43831","-1308.93188","-675.73492","67.90771","-1389.38513",NA,"P3",13,13
67,0.66,"","","","","","","","","","-407.67950","1302.10767","-1270.58606","","","","-760.70532","1300.95032","-1337.96960","-600.16833","1176.79578","-1183.23633","","","","-348.70627","967.89691","-1252.15491","","","","-402.40723","797.84778","-1138.83191","-872.61768","783.93683","-1230.12146","-486.38876","822.10480","-1213.88879","","","","","","","-496.58771","439.81348","-1087.46240","-706.03308","394.06851","-1306.27478","-459.22357","168.34396","-1286.55530","-675.73761","67.81567","-1389.37024",NA,"P3",13,11
68,0.67,"","","","-707.93549","1496.23242","-1166.03723","","","","-410.18964","1302.24878","-1264.46252","","","","-763.26624","1301.10547","-1331.33777","-601.43683","1176.81726","-1178.13818","","","","-349.92822","968.37280","-1247.55518","","","","-403.36078","797.72290","-1133.89209","-875.82922","783.96014","-1220.65588","-488.10526","822.04663","-1208.04089","","","","","","","-498.83313","438.74805","-1087.78406","-706.73535","393.93631","-1302.43262","-469.43253","161.77740","-1269.35718","-675.75629","67.69526","-1389.41943",NA,"P3",13,12
69,0.68,"","","","-709.74561","1495.72998","-1159.23279","","","","-411.81418","1303.22192","-1261.61731","-734.36279","826.51202","-1241.93286","-765.02502","1302.69910","-1329.11035","-603.80927","1177.91541","-1171.95874","","","","-351.44284","968.28162","-1241.40515","","","","-404.89798","798.12378","-1127.97876","-877.95203","785.16681","-1214.61072","-489.43524","822.32092","-1203.35962","","","","","","","-502.04282","443.86472","-1071.70178","-707.37714","393.70807","-1299.12341","-474.65811","154.64510","-1247.39038","-675.70770","67.74510","-1389.21411",NA,"P3",13,13
70,0.69,"","","","-711.42108","1495.53625","-1152.56604","","","","-414.31601","1302.00403","-1252.01636","","","","-767.46613","1301.00757","-1318.47632","-604.98035","1176.97595","-1165.65051","","","","-353.04916","967.87140","-1234.44312","","","","-406.16110","797.93542","-1122.18286","-880.90436","785.68530","-1205.81494","-490.01147","822.78326","-1197.21533","","","","","","","-503.30505","446.65186","-1062.51709","-708.14209","393.26321","-1293.74341","-480.36584","149.27733","-1222.70020","-676.12646","68.47424","-1386.61511",NA,"P3",13,12
71,0.7,"","","","-712.98645","1495.36084","-1146.15662","","","","-415.52377","1302.28015","-1247.77710","","","","-769.72766","1300.93250","-1311.62976","-606.42261","1176.66028","-1159.19641","","","","-354.32455","968.35565","-1229.70947","-856.09277","959.12988","-1345.34705","-407.40363","797.62347","-1116.31262","-883.33929","785.57654","-1197.97412","-492.53821","822.77887","-1191.30273","","","","","","","-505.41611","445.98557","-1059.11682","-708.73541","393.05066","-1288.75916","-486.04495","143.01662","-1200.99878","-676.34644","68.00764","-1384.97827",NA,"P3",13,13
72,0.71,"","","","-714.50739","1495.30054","-1139.63770","","","","-417.20157","1302.72815","-1243.65698","-737.38263","825.84241","-1223.24829","-771.14825","1300.89111","-1306.14331","-607.19189","1176.23706","-1152.32495","","","","-355.89215","968.35187","-1223.85266","-858.24207","958.92883","-1337.89880","-407.92410","797.12958","-1111.28455","-885.07385","785.05615","-1190.23669","-492.06451","822.96143","-1185.17932","","","","","","","-506.15671","449.83673","-1045.76550","-708.68353","392.83066","-1288.47400","-491.40482","138.15382","-1178.05774","-676.84869","68.76019","-1381.96838",NA,"P3",13,14
73,0.72,"","","","","","","","","","-418.87296","1301.69434","-1235.68091","","","","-773.18066","1300.01526","-1298.34204","-608.73834","1176.15027","-1146.69666","","","","-356.76599","967.72528","-1217.66382","-860.45807","958.58093","-1330.95923","-408.30389","796.72296","-1105.65649","-886.76367","785.09393","-1182.72522","-493.70792","822.61652","-1179.00317","","","","","","","-508.18317","449.59094","-1039.98743","-709.46124","393.01663","-1284.54907","-496.34662","129.85851","-1155.99487","-677.21136","69.87375","-1380.24866",NA,"P3",13,12
74,0.73,"","","","-717.38672","1494.36292","-1125.86584","","","","-419.81375","1301.06592","-1229.43506","-741.31909","824.17578","-1210.35266","-774.57770","1300.08447","-1291.79126","-610.45691","1175.29639","-1139.16772","","","","-357.55820","967.71289","-1212.49048","-862.41504","958.22894","-1323.80225","-408.21072","795.71655","-1100.81323","-888.53290","784.40735","-1175.24622","-495.70596","822.55847","-1170.47681","","","","","","","-509.23651","449.74130","-1032.47852","-710.02667","391.38367","-1285.17200","-500.47534","125.44262","-1133.37915","-677.19080","69.88725","-1380.15979",NA,"P3",13,14
75,0.74,"","","","-718.63586","1494.00684","-1119.25061","","","","-422.01492","1301.07227","-1223.60071","","","","-776.51740","1299.38269","-1284.39490","-611.78778","1174.43262","-1133.22974","","","","-358.53790","967.25592","-1206.48792","-864.26147","957.69183","-1316.02173","-407.91010","794.61688","-1094.76953","-890.76660","784.92804","-1167.76733","-496.70450","822.10156","-1165.69043","","","","","","","-509.94012","449.20151","-1025.63965","-710.70898","389.05161","-1282.58777","-504.78940","119.31387","-1107.78613","-677.20496","69.77596","-1380.19116",NA,"P3",13,13
76,0.75,"","","","-719.80280","1493.57898","-1112.41760","","","","-422.87213","1300.40906","-1217.45691","","","","-777.91266","1298.79114","-1277.25427","-612.42645","1173.79077","-1125.79480","","","","-359.55450","965.99133","-1198.63574","-866.09399","956.98486","-1308.70117","-407.03314","793.84143","-1089.43201","-892.27515","784.41199","-1160.65039","-499.15030","821.24121","-1159.20776","","","","","","","-510.45892","448.99408","-1021.94116","-711.00183","388.51669","-1280.54175","-507.84308","115.56983","-1082.26184","-677.12970","69.89426","-1379.88599",NA,"P3",13,13
77,0.76,"","","","-720.90283","1493.37073","-1105.66199","","","","-424.30670","1299.34973","-1209.46289","","","","-778.82538","1298.39307","-1270.57935","-613.36011","1173.25159","-1119.68396","","","","-359.66043","966.32074","-1194.70776","-867.72223","956.35840","-1301.34143","-407.24454","792.72980","-1084.18884","-893.23779","783.35254","-1152.26086","-500.03485","820.79376","-1153.19458","","","","","","","-512.14478","445.75836","-1019.16150","-711.90887","389.71185","-1275.80151","-509.67154","112.67100","-1056.02539","-677.10150","69.84817","-1379.74512",NA,"P3",13,13
78,0.77,"","","","","","","","","","-425.71304","1299.71130","-1205.49255","","","","-780.63806","1297.17261","-1262.98914","-614.79205","1172.68567","-1111.62708","","","","-360.62048","965.35034","-1187.35046","-869.18390","955.54675","-1293.62122","-406.84787","791.17828","-1078.34729","-894.36108","782.27765","-1145.50220","-502.26300","819.85229","-1145.79053","","","","","","","-513.08038","444.86847","-1011.44617","-713.16669","390.55209","-1271.06055","-512.20490","108.91093","-1032.42615","","","",NA,"P3",13,11
79,0.78,"-603.99701","1351.55371","-1277.11035","","","","-722.98938","1492.29675","-1091.62891","-426.39609","1297.61230","-1195.30554","","","","-781.62219","1296.41382","-1256.22803","-616.41119","1172.93799","-1105.46765","","","","-361.23041","963.80652","-1180.38586","-870.44263","954.75476","-1286.00183","-405.39890","789.51654","-1073.58887","-895.81201","781.31049","-1136.75134","-502.97046","820.94080","-1134.31909","","","","","","","-513.95923","438.85123","-1011.70020","-713.65338","387.96866","-1270.52625","-513.99097","106.47246","-1008.15704","","","",NA,"P3",13,13
80,0.79,"-605.18262","1350.43420","-1269.65942","-634.21564","1473.31702","-985.85748","-723.85791","1491.77332","-1084.71985","-428.10651","1298.03918","-1190.89063","","","","-782.60175","1294.68188","-1248.74988","-617.09412","1171.16882","-1097.91455","","","","-361.38718","963.40778","-1174.38428","-871.70258","953.85217","-1278.65332","-404.38828","788.12030","-1067.38428","-896.91345","780.76044","-1130.72546","-505.43204","818.75812","-1125.72864","","","","","","","-515.60046","438.14059","-1002.29230","-714.09570","387.08673","-1272.16968","-516.02527","105.92199","-984.37128","","","",NA,"P3",13,14
81,0.8,"-606.20428","1349.17749","-1262.14331","-635.17358","1472.31653","-978.68134","-724.66156","1491.25281","-1077.80566","-428.78513","1296.06250","-1181.09119","","","","-783.18512","1294.21497","-1242.16199","-618.32489","1170.69299","-1090.47168","","","","-362.13855","962.93848","-1169.84204","-872.81775","952.71753","-1271.07861","-403.59650","787.03363","-1062.36975","-898.49677","779.82599","-1123.08630","-508.01059","816.43909","-1120.24585","","","","","","","-516.22717","437.40945","-996.63806","-715.23053","386.47549","-1270.09399","-516.90808","106.13946","-962.35455","","","",NA,"P3",13,14
82,0.81,"-606.90680","1348.19421","-1254.48877","-635.92859","1471.43762","-971.75305","-725.44019","1490.45288","-1070.81580","","","","","","","-783.75781","1292.53369","-1234.64624","-619.12463","1169.98364","-1083.29858","","","","-362.19235","962.60358","-1165.33594","-873.71887","951.68451","-1263.67847","-402.27853","784.99487","-1056.25659","-900.02057","779.18982","-1116.63647","-509.98199","815.27875","-1110.86414","","","","","","","-517.65399","434.68213","-990.01953","-716.04291","385.98901","-1269.58081","-518.51520","106.67990","-941.39838","","","",NA,"P3",13,13
83,0.82,"-607.70624","1346.92566","-1246.82214","-636.62000","1470.74744","-964.66382","-726.10016","1489.72473","-1063.47131","","","","","","","-785.41980","1292.03442","-1227.59521","-620.88684","1168.69958","-1074.32227","","","","-362.32114","960.30725","-1156.79907","-874.51697","950.45386","-1255.96240","-401.25143","783.37695","-1048.86597","-900.88159","776.70001","-1108.58325","-512.28662","814.07544","-1102.47510","","","","","","","-517.89526","433.12119","-985.21887","-717.62653","386.72995","-1264.75159","-519.16779","108.14634","-921.98590","","","",NA,"P3",13,13
84,0.83,"-608.23688","1345.79395","-1239.30225","-637.22638","1469.73291","-957.55560","-726.77966","1488.83521","-1056.48108","","","","","","","-785.69873","1290.98206","-1220.70862","-621.44696","1167.26062","-1067.57642","","","","-362.20944","959.60767","-1149.15515","-875.10815","949.26154","-1248.27795","-400.36194","780.69861","-1047.74072","-901.28583","775.73505","-1101.79468","-514.65820","812.41675","-1093.12439","","","","","","","-518.72137","431.11963","-981.09253","-718.93817","385.23260","-1262.29346","-520.52643","109.02352","-903.90466","","","",NA,"P3",13,13
85,0.84,"-608.71661","1344.77637","-1232.23926","-637.99249","1468.68384","-950.70911","-727.30005","1487.99817","-1049.08264","","","","","","","-786.19775","1289.75842","-1213.43579","-622.92712","1166.96985","-1059.71716","","","","-362.56012","958.08392","-1144.07251","-875.57452","947.98541","-1240.57910","-400.70590","777.93201","-1042.71082","-901.97668","772.49091","-1094.11707","-516.53827","810.50494","-1083.18787","","","","","","","-520.38269","430.02151","-972.27643","-719.40356","384.20984","-1262.54858","-521.55786","110.70758","-888.17529","","","",NA,"P3",13,13
86,0.85,"-609.14532","1343.45496","-1224.36682","-638.43793","1467.75439","-943.21783","-727.73010","1487.38452","-1041.58459","","","","","","","-787.49976","1288.81006","-1205.81079","-623.85065","1165.67114","-1052.01025","","","","-362.67081","957.67560","-1139.13892","-875.94623","946.86237","-1233.05249","-398.77835","776.08771","-1037.10828","-903.43805","772.46204","-1087.98157","-518.93744","809.12152","-1074.95728","","","","","","","-521.59290","428.10654","-963.11597","-720.18744","384.26089","-1259.17908","-522.48602","111.43870","-874.46222","","","",NA,"P3",13,13
87,0.86,"-609.37976","1342.43701","-1216.83777","-638.86945","1467.14526","-936.28033","-728.11102","1486.56311","-1034.17554","","","","","","","-787.37970","1287.38989","-1198.60461","-624.39966","1164.62292","-1044.75391","","","","-362.67905","955.56696","-1130.42456","-876.27466","945.76074","-1225.81860","-397.49353","773.90845","-1030.80847","-902.64301","770.41241","-1081.97717","-521.13171","807.31299","-1065.98706","","","","","","","-522.63989","427.23135","-956.57050","-720.29303","383.28546","-1257.80212","-524.22058","110.45547","-863.66669","","","",NA,"P3",13,13
88,0.87,"-609.63770","1340.98108","-1208.36780","-639.24664","1466.11353","-928.55530","-728.50922","1485.90881","-1026.95984","","","","","","","-787.34467","1286.28308","-1191.32239","-626.08716","1164.07751","-1035.61633","","","","-361.68347","953.89941","-1123.61401","-876.48749","944.64215","-1218.41809","-396.59799","771.97070","-1025.44958","-904.58862","767.93378","-1073.40527","-522.67395","806.44806","-1055.74426","","","","","","","-523.08276","424.86951","-948.80933","-722.48969","383.26129","-1247.00757","-524.66187","110.21653","-855.79547","","","",NA,"P3",13,13
89,0.88,"-609.86102","1339.65771","-1200.11584","-639.62360","1465.33899","-920.80139","-728.83014","1485.04272","-1019.30078","","","","","","","-788.26984","1285.29639","-1183.79297","-627.11914","1162.84546","-1027.23975","","","","-362.32535","952.69586","-1115.62585","-876.45459","943.67261","-1210.49963","-396.07748","769.63049","-1020.94031","-905.57166","767.38031","-1066.30457","-525.06152","804.72845","-1046.09021","","","","","","","-524.22321","423.89243","-941.03357","-723.15881","382.40402","-1246.00024","-524.31232","108.35565","-847.99097","","","",NA,"P3",13,13
