"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
148,1.47,"","","","","","","-650.20947","1535.13123","-577.39063","-836.51752","1512.75122","-423.19119","-592.49609","1316.62817","-617.00977","-953.99579","1321.48840","-569.54742","-753.31433","1197.38354","-469.96063","-786.11212","1374.09998","-642.53546","-540.16095","980.10626","-650.26721","-1046.55566","979.26575","-539.10278","-538.86011","800.02118","-544.91980","-1019.53052","814.03168","-386.31906","-668.11243","840.74896","-502.55322","-920.45581","848.94061","-508.73495","-787.56567","922.69269","-715.57666","-658.10114","455.08920","-382.38779","-922.36627","416.93982","-589.50159","-711.84943","144.27446","-506.25708","-903.62421","83.41077","-659.35406",NA,"P3",23,17
149,1.48,"-706.16144","1466.87927","-350.63992","","","","-650.36853","1533.94312","-568.64935","-836.10632","1512.69556","-415.57401","-593.08234","1316.20142","-610.41730","-954.05872","1320.87134","-560.12946","-754.14111","1196.64209","-463.81894","-786.78900","1373.50610","-634.40649","-540.77161","979.94202","-644.67188","-1046.48877","978.99225","-529.12354","-538.10565","800.22290","-538.48767","-1018.21320","812.83820","-373.42288","-669.29095","840.96777","-494.44592","-920.29846","848.52319","-500.08008","-788.46417","922.49567","-707.56104","-658.41113","454.83157","-373.76270","-922.62756","415.83694","-586.39893","-713.30023","137.76895","-479.45541","-903.25043","83.89509","-658.16119",NA,"P3",23,18
150,1.49,"-704.24829","1466.11304","-342.01428","","","","-650.32477","1532.77405","-560.17126","-834.37573","1511.17334","-406.16467","-592.71503","1315.17004","-601.75476","-953.98047","1319.87610","-550.61285","-752.47174","1194.98022","-454.78308","-787.36365","1372.69348","-625.51038","-541.42310","979.48743","-638.13879","-1046.02710","978.00122","-518.43390","-536.99500","799.59412","-530.68341","-1017.41266","812.50739","-364.14911","-669.33148","839.32288","-486.89410","-919.93524","848.18909","-491.75592","-789.25751","922.09479","-699.63770","-658.83423","453.57101","-365.29156","-922.79681","415.59357","-582.98712","-714.71985","131.21786","-452.50732","-902.55927","84.82885","-655.96875",NA,"P3",23,18
151,1.5,"-702.80798","1465.87195","-334.06390","","","","-650.14966","1531.55530","-551.55280","-833.49438","1510.74866","-397.88162","-593.32214","1314.34509","-594.23407","-954.17981","1319.10754","-541.83026","-751.90417","1194.59644","-446.76547","-787.71277","1371.96948","-617.11322","-542.00262","978.37292","-631.05731","-1045.74121","977.04260","-507.91269","-535.18591","798.35468","-523.96594","-1016.47009","812.00793","-354.85312","-669.43750","838.71991","-478.91837","-921.12897","847.64813","-483.68976","-789.84943","921.78204","-692.24127","-659.88049","452.13855","-358.46988","-921.98804","413.73685","-581.81299","-716.12042","125.35509","-424.88837","-901.86310","85.67047","-653.72546",NA,"P3",23,18
152,1.51,"-701.21582","1465.40686","-326.07516","","","","-650.01398","1529.92590","-542.93884","-832.50092","1510.23328","-389.29108","-593.53613","1313.16370","-586.54761","-954.37646","1318.33582","-532.48895","-751.63446","1193.20349","-438.05869","-787.88269","1370.99939","-608.67090","-541.83691","977.23035","-624.01001","-1045.44910","976.07837","-497.96094","-535.08051","797.46729","-517.85565","-1013.79663","811.67810","-342.80838","-669.01752","837.20306","-471.29074","-921.56378","846.49854","-475.86035","-790.33893","920.94128","-683.40411","-660.61432","451.12057","-351.04568","-921.37347","415.04816","-573.19629","-716.24780","121.24319","-398.28925","-900.89789","85.31811","-653.67621",NA,"P3",23,18
153,1.52,"-700.40143","1464.00427","-319.33612","","","","-649.56219","1528.60022","-534.17535","-832.23126","1510.36536","-381.94073","-593.49780","1311.62488","-579.21326","-954.02814","1317.02173","-523.50543","-750.84772","1192.07983","-429.33881","-788.02319","1369.72144","-600.18170","-541.44403","976.58063","-618.06354","-1044.34753","974.63495","-487.97415","-533.37415","795.91241","-511.64923","-1011.81549","811.34613","-331.36948","-668.69635","836.38257","-462.42093","-919.80609","845.42444","-466.50415","-790.51984","920.21185","-674.92651","-661.76947","449.15814","-343.86896","-920.00458","414.47351","-570.46423","-715.16644","117.54165","-372.84009","-900.56714","85.69537","-652.60156",NA,"P3",23,18
154,1.53,"-698.16571","1463.62549","-311.92111","-785.51587","1583.62646","-575.96423","-648.40540","1523.94263","-506.95187","-830.26392","1508.29016","-372.45807","-593.07660","1310.67542","-571.61957","-953.87024","1315.71155","-514.35388","-750.74609","1190.75806","-421.47253","-788.05933","1368.30383","-591.52979","-541.52625","975.37683","-611.45135","-1043.87744","973.40442","-478.23038","-532.27985","794.93506","-504.34970","-1011.35596","810.60760","-322.10516","-668.90692","833.64911","-454.01526","-921.10016","844.81421","-457.94592","-790.58484","919.24835","-666.09967","-662.95056","446.48700","-337.29123","-919.87433","412.89108","-565.19067","-713.88293","114.41882","-346.52628","-900.16864","86.14589","-651.30518",NA,"P3",23,19
155,1.54,"-697.51984","1462.84363","-303.79285","-785.21228","1582.06006","-567.67242","-648.24518","1522.75830","-499.16290","-828.69672","1507.80261","-364.29688","-592.29382","1309.02625","-563.61548","-953.31305","1314.62012","-505.70361","-750.29968","1188.99365","-415.29993","-787.93677","1366.98730","-583.02356","-541.83185","973.79504","-602.95618","-1043.22192","971.99127","-468.67032","-530.95636","793.25964","-497.72623","-1009.78412","808.70361","-311.82208","-668.94952","832.96344","-445.32620","-921.27441","843.61554","-449.76834","-790.59027","918.35583","-657.95746","-664.81287","443.99741","-332.44736","-919.62915","412.05792","-563.69806","-712.79718","112.80936","-323.36267","-899.90887","86.47635","-650.47314",NA,"P3",23,19
156,1.55,"-694.61432","1462.10059","-295.70947","-784.84796","1580.56531","-559.95837","-647.86249","1521.03284","-491.11142","-827.42517","1507.11987","-356.20178","-592.67548","1307.33374","-555.57556","-952.84302","1313.08105","-496.30194","-749.31970","1188.32092","-405.23703","-787.59302","1365.62683","-574.70691","-541.81470","971.96057","-596.02423","-1041.90186","970.37140","-458.17914","-528.81958","791.66608","-490.79483","-1007.70203","807.57098","-302.02139","-667.72772","830.77692","-437.41177","-919.48413","841.70990","-440.74976","-790.55548","916.80389","-649.12341","-665.89923","441.65369","-324.91202","-920.30060","413.15405","-556.65900","-709.91168","112.07264","-298.85373","-899.72498","86.84430","-649.93213",NA,"P3",23,19
157,1.56,"-693.64502","1460.96948","-287.56100","-784.26770","1579.18103","-552.04718","-646.53967","1519.37170","-483.78793","-826.07965","1506.01025","-347.34332","-592.26031","1305.58936","-547.86865","-951.96094","1311.87561","-488.06570","-748.16656","1186.42810","-396.13239","-787.07477","1364.15320","-566.01697","-540.72815","969.99084","-588.00891","-1041.10596","968.77753","-448.34824","-528.63190","789.61292","-483.26367","-1005.97046","806.93121","-293.60773","-667.43243","829.25153","-427.51926","-918.59528","840.65839","-431.23911","-790.34180","915.18286","-639.98291","-667.31494","439.84860","-319.73233","-919.45868","412.15686","-553.29755","-708.19415","113.43410","-277.24002","-899.57947","87.14171","-649.50647",NA,"P3",23,19
158,1.57,"-690.54303","1460.10803","-279.58789","-783.56097","1577.79175","-543.86786","-645.96173","1518.43323","-476.89456","-824.22095","1505.16504","-338.97543","-591.52362","1304.03003","-539.94183","-951.56085","1310.31641","-478.06659","-747.30597","1185.07678","-386.89957","-786.40607","1362.63403","-557.09479","-540.55902","967.87012","-580.32489","-1039.65857","967.10992","-438.87332","-526.69354","787.79462","-476.10300","-1004.29803","803.66766","-283.59610","-667.29761","827.22925","-418.08832","-920.78925","841.07233","-423.32404","-789.72430","913.97107","-631.02698","-667.87402","436.27798","-314.33011","-918.85889","411.32086","-549.55243","-706.35651","114.00204","-257.19473","-900.30078","91.04994","-645.01276",NA,"P3",23,19
159,1.58,"","","","-782.64825","1576.40894","-535.99445","-644.47998","1517.31750","-469.87137","-823.14343","1503.88013","-330.88940","-590.66986","1302.33569","-531.75244","-950.24774","1308.22900","-467.89667","-746.11871","1184.07190","-377.07135","-785.53070","1361.07642","-548.92841","-539.24933","967.26263","-572.86292","-1038.06689","965.64325","-429.30670","-525.78284","785.87622","-469.26318","-1001.78253","803.80298","-272.87122","-666.41541","824.53967","-409.44394","-918.55890","838.74695","-413.06134","-788.96948","912.53223","-621.60626","-668.88434","434.36511","-308.34601","-918.36780","410.84357","-544.58478","-704.18854","114.98196","-237.17041","","","",NA,"P3",23,17
160,1.59,"-687.19690","1457.80518","-265.18607","-781.60590","1575.31873","-528.04022","-643.21375","1515.73340","-461.78629","-821.09045","1503.26233","-322.25778","-588.97522","1300.68237","-523.86731","-948.85413","1307.28394","-460.17825","-745.17651","1182.66321","-368.88599","-784.38879","1359.48267","-540.02258","-538.58179","964.59906","-565.03729","-1036.86267","963.78876","-419.79639","-525.01434","782.73865","-462.13989","-999.36377","801.92682","-263.93301","-665.77557","823.29230","-399.80005","-916.46545","836.28857","-403.21262","-787.44031","910.01312","-611.96777","-669.12604","432.77505","-301.77542","-917.57886","410.84491","-538.74884","-702.06091","115.92293","-220.98354","","","",NA,"P3",23,18
161,1.6,"-685.20428","1456.88477","-257.28229","-780.49542","1574.05408","-519.56439","-641.72784","1514.22107","-454.05618","-819.10596","1502.87280","-314.00311","-588.30621","1298.88171","-515.17212","-947.23035","1305.80322","-451.53555","-743.30145","1181.50378","-359.58041","-783.04572","1357.81665","-531.16559","-537.69647","963.00714","-556.55859","-1034.60461","962.34229","-409.99240","-523.99927","780.78320","-454.30048","-997.25482","800.41064","-255.76692","-665.18781","821.06653","-390.54056","-918.88458","836.70789","-393.92752","-786.43817","908.39923","-602.11633","-668.12469","431.64813","-295.59842","-917.44421","409.73157","-536.53369","-699.98712","116.48242","-204.74155","","","",NA,"P3",23,18
162,1.61,"-683.52362","1456.15381","-249.39278","-779.11108","1572.80005","-511.76712","-640.00592","1513.20691","-446.28815","-816.52637","1501.78955","-305.51819","-586.48944","1296.95813","-506.28580","-946.03650","1304.79260","-441.91196","-742.28595","1180.19006","-349.41583","-781.41138","1356.49475","-521.93121","-536.83008","961.31128","-548.07587","-1032.91052","961.12909","-401.48947","-522.97791","778.30554","-447.31720","-995.83667","798.52704","-247.73756","-664.60449","818.57330","-380.77408","-918.30737","836.13593","-385.03534","-785.81470","907.78070","-593.07855","-668.16815","430.09473","-286.32675","-917.40393","409.16943","-530.94745","-697.81915","117.00665","-192.12375","","","",NA,"P3",23,18
163,1.62,"-681.09802","1455.88989","-241.37196","-777.58795","1571.60193","-503.72775","-638.38538","1511.85645","-438.62808","-814.22845","1501.61792","-297.34253","-585.04395","1295.11328","-497.46497","-944.34766","1303.65540","-432.38110","-740.60693","1178.37354","-340.06213","-779.69318","1355.11560","-512.61670","-535.73059","959.59009","-540.31866","-1030.68628","959.45392","-391.85257","-521.80225","775.85986","-440.06223","-992.46753","798.44556","-236.14978","-664.03613","817.76202","-371.90710","-914.97717","833.27502","-373.65451","-784.81238","906.02014","-582.84039","-669.29968","429.36017","-278.63614","-917.02155","409.31656","-525.13647","-696.35345","116.28388","-181.41580","","","",NA,"P3",23,18
164,1.63,"-678.19336","1455.41382","-233.31142","-775.80475","1570.37976","-495.45303","-636.35498","1510.59778","-431.10358","-811.82220","1500.60986","-288.67105","-582.67719","1293.65002","-488.63327","-942.35889","1302.64661","-423.19528","-738.37915","1177.92407","-330.71481","-777.72607","1353.95081","-504.04694","-534.53705","957.89734","-531.96118","-1028.56128","958.61798","-383.37274","-521.41968","773.63049","-432.24829","-989.92743","796.47565","-228.08624","-663.12567","815.81317","-362.48230","-917.55017","833.85327","-364.68744","-783.99738","904.88641","-573.45575","-667.73163","427.96094","-268.34824","-915.83173","408.69424","-516.20679","-694.95782","116.18620","-173.56418","","","",NA,"P3",23,18
165,1.64,"-675.32782","1456.00574","-225.67929","-773.82568","1569.45874","-487.68927","-634.36725","1510.11157","-423.77899","-808.76923","1500.22241","-280.26831","-581.22742","1292.06519","-480.28940","-940.30103","1301.36243","-413.37582","-735.72424","1176.84119","-321.15948","-775.81305","1352.68481","-494.79703","-533.21582","956.34955","-523.02448","-1026.02087","957.44659","-374.16068","-519.90771","771.95105","-425.38693","-988.06921","795.91827","-218.76279","-661.12274","815.73846","-352.54916","-915.34039","830.88519","-353.45154","-783.18256","904.13690","-563.54761","-665.39185","428.65033","-258.15042","-915.91125","409.08511","-510.09079","-694.65424","113.38311","-165.44452","","","",NA,"P3",23,18
166,1.65,"","","","-771.74426","1568.18079","-479.43692","-631.86542","1508.38623","-414.64682","-805.28607","1500.48828","-271.89801","-578.92377","1290.66003","-470.70816","-938.24390","1301.18396","-403.92004","-733.96338","1175.93896","-311.30972","-773.14801","1350.84814","-485.32104","-531.63843","954.89758","-514.14771","-1023.67859","956.67218","-365.34689","-517.99335","769.13342","-417.76102","-985.68445","793.97266","-210.79182","-660.15601","813.95135","-343.07382","-913.63397","829.98749","-343.30569","-782.41321","902.64844","-553.92365","-663.42505","427.66681","-248.16489","-915.76062","407.78281","-506.05124","-694.45551","111.28484","-161.84712","","","",NA,"P3",23,17
167,1.66,"","","","-769.51813","1567.28027","-471.52014","-629.10266","1508.17761","-407.24646","-802.19403","1499.88196","-262.37051","-577.13312","1289.44226","-461.77521","-935.61182","1299.85828","-392.80804","-731.75854","1175.45544","-301.02029","-771.20587","1349.95569","-476.06668","-530.44550","953.33502","-504.69531","-1021.39136","956.03156","-356.57303","-517.49091","767.15942","-409.96613","-983.08716","793.25024","-203.01761","-658.75061","813.60754","-333.63370","-911.71808","829.32794","-332.67996","-782.30011","902.26074","-543.82672","-662.16736","428.11911","-238.15683","-915.23047","406.56384","-499.37814","-696.16907","109.01317","-158.05894","","","",NA,"P3",23,17
168,1.67,"-665.43323","1455.83215","-200.42923","-767.08240","1566.22119","-463.41663","-626.60687","1506.82813","-399.59274","-799.23413","1499.90417","-253.97116","-575.10004","1288.15417","-453.43774","-933.26337","1300.05920","-383.40012","-727.89618","1174.00146","-293.46548","-769.09894","1349.65210","-466.84152","-528.93762","952.38971","-495.34958","-1018.53931","955.44489","-347.80899","-515.43695","765.40314","-402.69235","-979.75952","791.71484","-193.48254","-657.05634","813.05438","-324.29645","-910.46643","827.63519","-321.95084","-781.77100","900.64673","-532.86591","-660.38092","426.69046","-228.30595","-914.10510","409.28687","-483.11493","-697.33997","105.53873","-154.19594","","","",NA,"P3",23,18
169,1.68,"-662.46423","1455.95752","-191.69435","-764.59808","1565.39478","-455.03085","-623.81677","1507.23621","-392.03818","-797.25360","1500.99121","-246.09827","-572.63702","1287.49817","-444.56982","-930.30786","1299.29504","-373.04568","-725.32941","1174.44873","-284.19403","-766.64655","1348.58374","-456.93469","-526.43091","950.93683","-486.35181","-1016.41553","955.25220","-339.39063","-514.32245","763.87506","-394.48456","-978.12799","790.95306","-186.09804","-654.33136","813.30994","-312.68420","-906.84271","826.39368","-309.45792","-781.06427","900.29346","-522.18652","-659.16833","426.17468","-218.50546","-914.36792","408.91202","-474.53101","-697.22437","104.13963","-148.67744","","","",NA,"P3",23,18
170,1.69,"-659.75220","1456.57190","-182.16702","-762.04834","1564.89783","-446.85202","-621.23846","1507.22876","-383.60925","-793.76099","1500.09131","-236.98505","-570.12537","1286.42578","-435.62881","-927.85022","1299.78345","-362.56500","-722.13849","1174.21985","-273.95245","-764.23389","1348.67029","-448.08548","-525.26215","950.32416","-477.27740","-1013.39673","955.14343","-330.25952","-513.09924","762.00494","-386.79974","-975.43921","790.01990","-178.14249","-652.22736","814.02960","-302.14432","-905.05157","825.57263","-299.15222","-780.52209","899.49658","-511.06241","-657.64197","425.21396","-209.09363","-912.90991","407.61877","-464.22845","-696.56659","104.70657","-142.64139","","","",NA,"P3",23,18
