"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
465,4.64,"32.15433","1542.13501","1030.93152","","","","","","","-83.65912","1555.29163","934.57587","202.57779","1357.93091","785.76532","-148.45352","1371.54333","835.79993","49.54375","1239.42737","927.36719","15.99509","1414.92041","757.93475","292.75674","1037.28088","755.33142","-235.10886","1030.37781","813.30066","319.23853","853.25568","854.83380","-221.87952","839.17102","946.75513","144.33838","883.06653","862.80920","-97.14749","890.33014","928.74371","-29.55677","967.36383","692.56989","154.35068","468.21756","788.73083","-37.19238","488.57257","1033.48022","135.97581","137.30357","748.34204","-71.10355","217.77013","828.13373",NA,"P3",2,17
466,4.65,"33.38443","1542.00183","1039.03918","","","","","","","-81.68746","1555.03003","941.94922","205.78201","1358.61230","794.49744","-145.46138","1371.17554","842.23761","52.64626","1238.75378","935.00757","23.99057","1413.42834","764.96893","298.53049","1037.92957","765.84888","-232.04668","1030.19312","818.22668","325.31082","854.75146","867.14343","-220.04424","839.14838","952.19196","147.81744","882.68890","870.90967","-95.25899","888.69788","932.15729","-25.17107","967.47162","698.83032","155.15085","467.92859","793.00977","-34.83684","491.00516","1044.52197","136.18298","137.98772","749.72021","-61.07420","211.15269","850.22540",NA,"P3",2,17
467,4.66,"35.23877","1540.88159","1047.33374","","","","","","","-79.75780","1554.93481","949.42206","209.34721","1358.59509","804.05078","-142.54341","1371.09802","848.91125","54.96434","1238.79065","942.55768","26.03540","1414.02051","772.01288","304.03683","1038.86755","777.88470","-228.43930","1029.75610","823.78906","331.07001","857.06714","880.61664","-218.03113","839.64349","958.51941","151.03210","882.41016","879.09656","-92.29034","890.19318","941.73059","-21.76454","967.04626","705.35999","155.98845","467.87598","795.75366","-32.22326","492.89706","1054.36621","136.21120","137.69725","751.23163","-52.53269","204.70691","872.73395",NA,"P3",2,17
468,4.67,"37.37624","1539.86584","1055.46851","","","","","","","-78.20908","1554.49573","957.14459","212.14125","1358.77087","812.71271","-139.71169","1370.89465","855.45807","57.35545","1238.42212","950.31317","29.66806","1413.99036","779.86707","308.67764","1039.26929","788.73853","-225.34117","1029.92786","830.04901","337.17606","859.14899","893.19061","-216.19370","839.24426","964.60278","153.25371","881.91650","887.17938","-89.93962","890.06958","948.81641","-17.79973","967.10931","712.54388","156.40636","467.16495","799.22272","-30.10039","494.65390","1063.92786","136.01874","138.14586","752.02625","-43.59653","198.21141","895.39490",NA,"P3",2,17
469,4.68,"38.69215","1539.31177","1063.71033","","","","","","","-75.70547","1554.21423","964.67767","215.08693","1359.27808","822.31824","-136.96587","1370.28467","862.29303","58.98865","1237.74902","958.69757","30.14669","1414.98352","787.82318","313.59940","1040.06592","800.33246","-222.77588","1029.27551","835.65253","342.55701","860.58569","905.25708","-214.53880","839.16174","970.86487","155.64352","881.23157","895.29926","-87.83629","890.78040","954.61578","-14.03743","967.19788","719.59094","157.01173","467.14609","803.03906","-28.67660","496.55283","1073.64563","135.83833","138.92012","753.05682","-35.54506","191.04041","918.98853",NA,"P3",2,17
470,4.69,"40.47230","1538.38342","1071.85339","","","","","","","-73.55986","1553.83081","972.32947","217.59807","1359.01001","831.77802","-134.44267","1369.54871","868.71625","61.73303","1237.48987","966.32336","33.48859","1414.42285","796.17682","318.50867","1040.51086","811.73743","-219.16631","1028.70813","841.42487","347.26923","862.26477","918.71857","-212.13461","838.78186","977.53845","158.00194","880.81116","903.41278","-86.35419","890.76666","961.85797","-10.44094","967.11041","727.11676","157.31750","467.06274","806.81415","-26.78211","496.92105","1081.89441","135.57324","139.31897","754.33405","-27.94215","184.54991","943.72559",NA,"P3",2,17
471,4.7,"41.52306","1537.48657","1080.13782","","","","","","","-71.09258","1553.05505","979.91522","220.25858","1358.78809","840.48975","-131.90274","1369.28406","875.77167","63.40118","1236.94507","974.17731","35.49206","1414.23572","804.45532","322.84283","1041.36340","823.05469","-216.31757","1027.56409","847.82727","352.65530","864.37927","931.54340","-209.83594","838.53864","984.04968","159.47850","879.29639","911.02582","-83.89511","889.98041","968.99445","-6.89209","966.58411","734.54828","158.74319","466.94577","810.39471","-25.69478","497.40656","1089.92065","135.35269","139.20528","755.49860","-20.54217","178.15535","967.86407",NA,"P3",2,17
472,4.71,"42.98061","1536.32715","1088.40942","","","","","","","-69.16557","1552.37500","987.57941","222.45955","1358.34509","850.09882","-129.15602","1368.35876","882.80432","65.57087","1236.17273","982.20721","38.43050","1413.76538","811.51770","326.84052","1041.24487","833.80566","-213.62862","1027.12378","854.03186","356.72665","865.73645","945.58105","-207.73927","838.28308","990.66559","162.04648","878.96014","920.27362","-82.29822","890.00592","976.57947","-3.28412","966.52911","741.89880","158.56026","466.39063","813.55432","-24.75660","498.08493","1097.62292","135.27776","139.28343","756.21661","-14.17419","172.28181","993.58484",NA,"P3",2,17
473,4.72,"44.66805","1535.26025","1096.58765","","","","","","","-67.58882","1551.77478","995.40503","225.45035","1358.78967","859.36133","-126.84692","1367.86267","889.91162","67.32828","1235.44019","990.20844","41.32490","1413.01794","819.49152","330.91672","1042.49756","845.35052","-210.62962","1026.02783","860.53192","361.16068","867.11511","957.58411","-206.01184","837.37061","997.31708","164.43675","878.18903","929.42975","-80.22160","889.81982","983.74945","-0.09012","965.89087","750.00708","159.01427","465.98218","817.72540","-23.54380","497.13712","1104.16455","135.50264","139.86226","757.25537","-8.28744","167.02110","1018.23254",NA,"P3",2,17
474,4.73,"45.58619","1534.75269","1104.84656","","","","","","","-66.36037","1551.24536","1003.24567","227.39723","1358.50671","867.98322","-124.38794","1366.80847","896.92780","69.12205","1235.07043","998.39532","43.49235","1412.48645","828.00952","334.31683","1042.33936","856.04266","-208.12898","1025.52466","867.36725","365.43494","867.94025","969.85529","-204.13213","836.77319","1004.56610","165.70930","877.61780","938.28717","-78.66454","889.65967","991.33411","3.90867","965.27509","758.37238","159.38712","465.76706","821.74963","-22.93009","496.77582","1110.94250","135.42828","140.26257","758.03394","-2.65615","162.52826","1044.92517",NA,"P3",2,17
475,4.74,"46.26201","1534.05908","1113.20593","","","","","","","-64.37679","1550.70605","1010.88721","229.87216","1357.88879","876.07086","-122.25818","1365.67725","904.07477","71.43374","1234.65515","1006.83270","46.45090","1412.11804","835.89392","337.82217","1042.22290","867.04327","-205.68138","1024.40027","874.03192","368.65881","869.62494","982.64838","-202.31311","835.45642","1011.69598","167.76114","876.51538","947.24274","-77.43420","889.29736","998.19806","6.58214","964.93176","766.02191","159.84386","465.67917","825.20831","-22.16862","495.33795","1117.12048","135.59509","140.74089","759.61499","2.44613","158.74854","1069.75488",NA,"P3",2,17
476,4.75,"47.13813","1533.20544","1121.56335","","","","","","","-62.79206","1549.92993","1018.63788","231.93512","1357.31409","885.37445","-120.15221","1364.99500","911.19733","73.02731","1233.82751","1015.29297","48.96397","1410.54004","844.03021","340.92935","1042.33044","877.67450","-203.00865","1023.10541","881.08722","372.16928","870.62659","995.35144","-199.72504","834.39148","1018.34351","169.75114","876.03784","956.70892","-76.57248","889.03674","1007.93591","9.61054","964.00439","773.84448","160.42845","465.67184","829.54260","-21.67960","493.71735","1122.70850","135.82472","141.38399","760.65509","7.10266","155.84059","1095.30444",NA,"P3",2,17
477,4.76,"47.86152","1532.26587","1129.95349","","","","","","","-61.77519","1549.13379","1026.38574","233.88460","1356.76978","894.01062","-117.95619","1363.84497","918.62738","74.91615","1232.86780","1023.34839","50.13479","1410.32300","852.79230","344.14682","1042.22205","888.96118","-200.75937","1022.23065","888.27539","374.89410","872.10651","1007.95056","-197.73254","833.65350","1025.41565","171.53188","874.97382","965.22491","-74.57465","888.23950","1015.85480","12.04873","963.36523","782.16772","161.12759","465.47574","833.55029","-21.12324","491.79184","1128.26929","135.95743","141.80754","761.42651","11.45557","153.87526","1119.83911",NA,"P3",2,17
478,4.77,"48.67680","1531.59473","1138.27820","","","","","","","-60.38472","1548.61499","1033.93298","235.66141","1355.88867","903.32214","-116.20094","1362.84692","926.74921","76.02226","1232.28345","1032.45361","52.72226","1409.05994","860.65521","346.67480","1041.43323","899.09485","-198.23621","1021.17346","895.31958","377.66275","872.74158","1020.32550","-195.92911","832.61896","1032.77466","173.08890","873.91577","974.99384","-73.16656","886.86707","1024.10803","15.50342","962.63733","790.26233","162.14922","465.37103","837.66663","-20.59255","489.70850","1133.11438","135.90260","142.31209","761.78815","15.31818","152.35449","1143.65393",NA,"P3",2,17
479,4.78,"49.47791","1531.08521","1146.40308","","","","","","","-59.06522","1547.60022","1041.70923","237.67159","1354.62781","912.55994","-114.22762","1361.32495","934.28186","77.57430","1231.33459","1040.77417","55.16554","1408.17383","869.13220","349.21494","1040.84521","909.65082","-195.95906","1020.12158","902.88885","380.50360","873.69800","1033.09180","-194.12025","830.77808","1040.40161","175.46141","872.91394","983.97314","-71.52292","885.48175","1032.65271","18.05736","960.93512","799.38818","162.85043","465.37781","842.05377","-19.96486","486.93066","1137.61304","135.97375","143.53804","762.58722","18.61374","151.91847","1166.50903",NA,"P3",2,17
480,4.79,"50.19454","1529.99512","1154.61646","","","","","","","-57.62536","1546.45813","1049.48303","239.39958","1354.14673","921.62933","-112.53910","1360.22107","941.89685","78.81520","1230.43591","1049.68408","58.36915","1405.80872","877.40503","351.51593","1040.04309","920.06665","-193.48839","1018.55933","910.33246","382.47748","874.44989","1044.92456","-192.58141","829.43134","1047.56592","177.00342","871.26532","992.93634","-70.16228","884.05591","1041.44727","20.91295","959.78180","808.57574","164.16077","465.20847","847.48071","-19.84141","484.37576","1142.69385","135.74408","144.64563","763.27539","21.53908","152.24208","1187.20325",NA,"P3",2,17
481,4.8,"51.00887","1528.92676","1162.90881","","","","","","","-57.17330","1545.94873","1057.24939","241.52361","1352.78064","931.04877","-110.86845","1359.02673","949.57660","79.88816","1229.62732","1058.67590","58.85992","1405.72729","885.41266","353.51474","1039.19788","930.80530","-191.53247","1017.10760","918.86060","384.68619","874.81653","1057.36450","-190.83344","827.82574","1054.97791","178.97813","870.04132","1002.21729","-68.10470","882.23706","1050.71924","23.40337","958.49860","817.94928","165.86241","464.73184","853.34009","-19.39336","481.56165","1147.38196","136.22336","145.50650","764.55347","24.80086","150.76918","1204.33997",NA,"P3",2,17
482,4.81,"51.28427","1528.11816","1171.21729","","","","","","","-55.85955","1544.72339","1064.95605","242.77396","1351.58081","939.45361","-109.71145","1357.54016","957.76117","81.47935","1228.22473","1067.29517","60.02730","1403.67725","894.18903","354.77600","1038.25293","940.27405","-189.51881","1015.99457","926.71460","387.06924","875.10107","1069.02954","-189.36960","826.12067","1063.59229","181.32050","868.85504","1012.62500","-66.21331","879.71912","1060.06860","25.75123","956.71509","827.21954","166.92220","464.77795","858.67352","-18.87718","478.69858","1152.20044","136.81624","145.94893","766.51050","26.09476","154.55031","1226.30322",NA,"P3",2,17
483,4.82,"52.08511","1526.96655","1179.22815","","","","","","","-54.49371","1543.75500","1072.58655","244.20872","1350.09875","948.86041","-108.21447","1355.76794","965.14453","82.55984","1227.44519","1076.24817","62.14615","1402.36963","902.33856","356.31366","1036.76343","950.39954","-187.55710","1013.90356","934.81787","388.51855","875.35236","1081.18567","-188.67255","825.61591","1071.06458","183.69026","867.99310","1021.72443","-63.68176","877.57330","1069.28503","27.38450","955.57507","836.26501","168.52509","463.93704","865.28760","-18.98191","476.30923","1157.72241","137.13020","146.56952","767.43854","27.54055","155.99895","1243.30444",NA,"P3",2,17
484,4.83,"52.00304","1525.94519","1187.51160","","","","","","","-54.10686","1543.09631","1080.28601","245.83971","1348.74255","957.54279","-107.20618","1354.29871","973.31165","83.73009","1226.20618","1085.25647","63.36081","1400.79858","911.06866","357.70816","1035.46399","960.59772","-185.82172","1012.27490","943.36926","390.38922","875.03589","1091.88586","-186.43048","824.07440","1078.99353","185.63254","866.22406","1031.63245","-61.94836","875.19690","1078.78052","28.94806","953.92041","845.59589","170.29955","463.06470","871.21167","-18.49562","473.97519","1163.87183","137.64163","147.86130","768.68378","28.73660","156.58141","1258.34790",NA,"P3",2,17
485,4.84,"52.70214","1525.32117","1195.46790","162.67322","1579.36121","1027.72791","","","","-53.71210","1542.49023","1087.87354","247.21732","1347.52869","966.70837","-105.65186","1352.91223","980.83929","84.75028","1225.32397","1094.47156","64.74144","1398.93103","918.89221","358.39832","1033.41333","970.76624","-183.98643","1010.53741","951.78046","392.00693","874.58783","1103.23328","-183.99341","820.24921","1086.41052","187.22325","864.73889","1041.56128","-60.56864","872.85602","1088.53345","30.62524","952.09894","855.53149","172.59027","462.66827","878.64160","-17.98183","472.01859","1171.16382","138.43275","148.93309","770.16205","29.37641","157.15341","1270.07141",NA,"P3",2,18
486,4.85,"52.89174","1524.74316","1203.54907","164.16115","1577.57117","1034.89294","","","","-52.52132","1541.37244","1095.38831","247.91588","1345.02832","975.78009","-104.36617","1351.38696","988.77997","85.59118","1224.32397","1103.83997","65.78364","1397.49170","927.91510","358.98071","1031.71814","980.60425","-182.22108","1008.70367","959.97968","393.50616","874.01105","1114.68677","-182.64087","818.81952","1095.88354","188.99887","863.59424","1051.48682","-59.31671","870.71826","1098.38123","31.88165","950.50232","865.46735","173.23625","461.01602","885.16980","-17.48604","470.84784","1179.77686","139.61801","150.03194","771.63397","29.59836","156.46512","1280.41003",NA,"P3",2,18
487,4.86,"52.55674","1524.02368","1211.78845","165.26907","1577.52917","1044.41467","","","","-52.14593","1540.60364","1102.86121","249.13318","1343.79468","984.72833","-103.35171","1350.17957","996.91785","86.29088","1223.70081","1113.51282","67.38815","1395.45703","936.37598","358.98047","1029.82593","990.42181","-180.95311","1007.24640","968.77100","394.54837","873.21295","1125.41187","-181.28525","816.81232","1103.92346","190.72963","861.62109","1061.63184","-57.95656","869.31653","1108.15076","33.42592","948.99921","875.77704","175.92035","461.62491","893.01843","-16.31601","468.49472","1188.63098","140.47412","151.81955","773.33435","30.16352","154.21924","1288.11414",NA,"P3",2,18
488,4.87,"52.69806","1523.40576","1219.95642","166.15373","1575.92139","1052.44983","","","","-51.14406","1539.67871","1110.27173","250.26309","1341.85913","994.40405","-102.34521","1348.51892","1004.74707","86.92478","1222.74939","1122.96082","68.02749","1394.52661","945.05170","359.63669","1027.95349","1000.25067","-179.11281","1005.41754","977.45288","395.23868","872.39557","1136.29199","-180.06694","814.92224","1112.27515","191.70789","860.66675","1072.17493","-56.86097","868.08618","1118.14893","34.59980","947.47253","885.63171","177.86812","460.82190","901.31799","-15.55899","467.45728","1198.50720","142.20532","152.64191","775.98181","29.87796","151.38557","1293.48242",NA,"P3",2,18
