"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
218,2.17,"-112.25135","1421.08057","796.96210","21.59170","1636.95740","961.77356","-115.04572","1545.80640","965.20801","20.54118","1495.45520","789.68396","-113.42065","1344.56567","1086.13196","202.17542","1354.64783","920.77191","-15.28702","1224.16382","894.71228","65.82780","1407.65076","1040.04248","-158.78879","1024.30981","1186.36255","316.49158","1020.92578","899.92493","-236.10905","839.07190","1141.38965","230.46068","878.28876","739.94073","-75.46829","859.90906","966.47736","","","","109.49284","958.86957","1118.36523","-102.60201","469.20795","897.60632","224.39417","461.95645","1023.18475","-112.36814","149.32799","828.28735","265.83463","153.99681","1157.00037",NA,"P3",15,18
219,2.18,"-114.98620","1421.81274","788.23804","17.13350","1636.02063","955.90717","-119.27168","1545.12195","957.62659","17.54245","1495.30530","783.16656","-118.02718","1343.41296","1079.96301","197.15486","1353.83972","913.07788","-20.33581","1223.56445","887.17560","61.19875","1406.47925","1032.86377","-158.17178","1022.11584","1180.05420","310.75464","1019.13354","893.09509","-232.47293","834.87402","1137.28223","224.86037","877.13672","732.28125","-80.71149","858.95038","958.86395","","","","105.37967","957.65942","1109.56531","-107.52561","468.42947","891.50958","220.92513","460.74655","1016.23126","-114.04616","146.13222","825.96631","265.09470","154.88206","1155.17847",NA,"P3",15,18
220,2.19,"-118.18810","1421.84131","780.45380","11.86589","1635.33142","950.05341","-124.47843","1544.41223","950.26434","14.39787","1495.49768","776.76947","-122.49192","1341.95850","1073.43018","192.23955","1352.47888","906.03491","-26.05657","1223.08765","879.87408","56.69917","1405.57629","1025.92627","-158.83650","1020.66516","1173.97437","304.77515","1018.22406","885.86536","-228.55554","831.13470","1132.59802","217.84697","876.04926","725.98956","-86.08488","858.47375","951.94440","","","","101.41080","956.16058","1100.05933","-112.22225","466.64597","884.82806","217.17273","459.63101","1009.44073","-115.14344","142.66158","824.70789","264.80426","156.93073","1152.88440",NA,"P3",15,18
221,2.2,"-121.89168","1421.86731","772.34515","7.14987","1634.56836","944.03790","-128.62701","1543.25061","942.30017","10.89338","1495.32117","770.45813","-127.63960","1340.95862","1067.37915","186.91760","1351.78979","898.63074","-31.94671","1222.52039","871.83844","51.13995","1404.27954","1018.25543","-158.77103","1018.80548","1167.82385","299.20294","1016.55579","878.45062","-225.18225","827.75439","1127.82178","211.46001","874.82410","718.56061","-90.64795","857.49017","945.53955","","","","97.56052","954.83093","1091.11658","-116.78438","464.98993","878.07440","213.75404","459.36737","1001.79993","-115.57610","139.72437","823.62341","264.22079","157.89165","1150.37585",NA,"P3",15,18
222,2.21,"-124.87373","1421.85156","764.44751","2.67849","1633.77881","938.17773","-133.31471","1543.23474","935.11206","7.71131","1495.70862","763.68701","-132.61827","1339.81714","1061.09790","181.54626","1350.91187","891.22418","-37.60323","1222.32129","864.60474","46.05702","1402.64795","1011.34540","-158.82140","1017.14465","1161.34888","292.62204","1015.47253","871.32770","-222.28671","824.68909","1122.71838","204.34544","873.79297","711.95239","-96.05348","856.49713","937.41541","","","","93.54694","954.25226","1082.13538","-121.36537","463.41983","871.08081","209.99211","458.01016","994.75537","-114.91318","135.90421","822.66937","263.53464","159.72275","1148.50879",NA,"P3",15,18
223,2.22,"-128.31032","1422.28320","756.28821","-2.16000","1633.18774","932.29413","-138.93140","1542.58875","927.62482","4.42137","1496.21472","757.60364","-137.73674","1339.14270","1054.46008","175.95372","1350.27380","883.18512","-43.77242","1221.50476","857.39868","40.91345","1401.71216","1004.76178","-159.11424","1015.53607","1155.83826","286.73010","1014.13849","864.72076","-219.52025","821.89258","1117.32654","197.33675","873.14667","705.37238","-101.91035","855.78528","929.03473","","","","89.00060","953.11511","1072.51160","-126.02318","461.78458","864.99304","205.35478","457.14212","987.47797","-119.20233","136.25146","818.75525","263.38101","162.14613","1145.44336",NA,"P3",15,18
224,2.23,"-132.43745","1422.74255","748.25287","-7.33153","1632.71899","926.31177","-144.47516","1542.68298","919.96185","0.74585","1495.86133","750.06238","-142.90337","1338.29785","1048.23560","170.50293","1349.53552","876.32227","-49.85458","1222.04126","849.78290","35.40386","1400.88757","997.54926","-160.46246","1014.60779","1149.52441","280.00497","1013.01239","857.40326","-217.40860","819.24335","1111.81177","191.25427","872.43347","697.84436","-109.05540","855.54620","920.24030","125.02274","869.27515","820.87366","84.62399","951.67218","1062.18689","-130.47005","460.24335","859.82440","200.85896","455.85342","979.37128","-121.74091","134.85997","814.27209","262.43887","164.62251","1142.52881",NA,"P3",15,19
225,2.24,"-136.28801","1423.35779","740.76019","-12.64562","1632.55334","920.39050","-148.97897","1542.61353","912.10052","-2.81470","1496.14099","744.53278","-148.49666","1337.82556","1041.95703","165.05272","1349.70679","868.88983","-56.46447","1221.85925","842.27759","30.03203","1400.00903","990.51758","-160.82646","1012.78735","1142.68652","273.29367","1013.04028","850.44855","-215.12726","816.72211","1105.22766","184.07877","871.31201","691.85327","-114.86839","855.07147","912.08838","","","","79.35518","950.81110","1053.06812","-135.05782","459.34802","854.61072","195.96262","455.18384","970.98218","-124.75644","133.47987","810.16901","261.22806","167.33603","1139.54419",NA,"P3",15,18
226,2.25,"-139.98949","1424.05725","732.80585","-17.32980","1632.22852","914.23352","-154.35181","1543.03845","904.51215","-7.76303","1497.26880","736.79547","-153.75191","1336.89893","1035.46045","159.36024","1349.14148","861.49689","-62.62833","1222.06128","834.82947","24.48053","1399.81458","983.77661","-162.77928","1011.90167","1136.22705","266.21280","1011.40887","842.66504","-213.84668","814.74982","1099.19141","176.98682","871.03613","683.97400","-121.62970","855.10071","904.36493","111.03700","867.09338","800.01215","74.76413","949.52002","1042.49133","-139.30125","458.58179","849.27338","191.26712","454.87961","961.19421","-127.36620","131.97763","807.37024","260.10187","170.23035","1135.30774",NA,"P3",15,19
227,2.26,"-143.92664","1424.70581","725.14514","-22.34902","1632.01892","908.19427","-160.46805","1542.72876","897.28864","-11.73017","1497.35950","729.67334","-159.76564","1336.79456","1029.48108","153.62988","1348.92529","853.52368","-68.46508","1222.39172","828.01520","19.48259","1399.22192","977.02100","-164.54318","1010.92548","1129.34009","259.24313","1011.92871","836.08344","-213.04539","813.38550","1091.98425","169.86096","870.44452","677.51709","-128.23666","854.90662","896.00055","102.12506","865.40790","790.46063","69.34979","949.21106","1033.38867","-143.70476","457.91949","843.29236","186.67012","454.04514","952.13257","-129.14653","130.54204","803.82501","259.13071","173.46425","1130.73486",NA,"P3",15,19
228,2.27,"-148.00299","1425.18359","717.40631","-27.89917","1631.90674","902.37732","-165.50783","1543.25110","889.89294","-15.60901","1498.50745","722.36621","-164.90474","1336.68335","1022.64502","147.29395","1349.12122","846.63123","-74.98444","1222.50476","821.83429","14.16403","1398.82678","969.66797","-167.39479","1010.53906","1122.50928","252.00455","1011.07031","828.78534","-212.54575","811.70313","1084.69214","162.14952","869.97870","670.67108","-135.16173","855.38239","887.64227","94.71621","864.85022","779.38287","64.39156","949.02582","1023.56561","-148.65169","457.57507","836.10156","180.17749","453.30896","941.11377","-128.61984","128.38753","801.74493","257.70084","176.44711","1126.55127",NA,"P3",15,19
229,2.28,"-152.11041","1426.34827","709.85986","-33.78063","1632.45459","896.34369","-170.13010","1543.66785","882.04095","-19.86689","1498.71033","715.82294","-170.55467","1336.82275","1016.50671","141.20244","1348.93286","838.46509","-81.08551","1222.92114","814.52960","9.28170","1398.93274","963.07751","-170.97806","1010.46704","1115.05286","244.54105","1011.53320","821.71393","-212.82251","810.86920","1077.07349","155.02017","869.65637","663.78424","-142.59187","856.24908","879.81744","","","","58.69762","948.84979","1013.97620","-153.21255","457.37631","828.09595","174.47540","452.59308","930.58502","-129.30626","127.53481","799.80487","256.03293","180.29567","1121.19250",NA,"P3",15,18
230,2.29,"-156.34795","1427.34924","702.16675","-38.79076","1633.08582","889.96887","-176.15926","1544.18799","874.72595","-24.34515","1500.11108","708.11938","-175.86037","1337.66455","1010.31232","135.23349","1349.66833","830.33234","-88.08465","1224.12122","807.83167","3.75156","1399.43005","955.87634","-174.08125","1010.16962","1107.45508","236.80527","1010.62177","814.18170","-213.67171","810.30908","1069.01062","147.66745","869.29376","656.22559","-149.53949","857.46429","872.09320","79.70443","864.99384","758.62579","53.52849","948.74207","1004.18945","-158.06090","457.86292","821.36584","167.72495","451.89490","918.89050","-132.14934","128.12808","798.76855","254.03934","184.57362","1114.93872",NA,"P3",15,19
231,2.3,"-160.98553","1428.88208","694.76575","-44.77796","1633.75000","883.63354","-181.69710","1545.36108","867.40198","","","","-180.77710","1337.93909","1003.96442","129.48624","1349.72546","822.13013","-94.20725","1224.90503","800.73340","-1.78072","1399.93542","948.20734","-178.36034","1010.40552","1100.31226","229.68564","1011.59180","806.83832","-215.59416","810.25006","1061.15186","139.91823","868.64532","649.28082","-157.51582","859.39203","864.78259","68.95617","863.00787","752.05066","47.92164","949.21423","994.60968","-162.49960","458.50900","814.06604","161.28215","450.98108","906.00330","-133.72346","128.96597","797.53516","251.60983","188.49957","1107.33044",NA,"P3",15,18
232,2.31,"-165.39351","1430.40161","686.75281","-50.13026","1634.73645","877.12854","-186.86903","1546.63684","859.41614","-33.11796","1502.45007","697.06689","-185.65543","1339.18542","998.38965","123.54727","1350.31689","813.87646","-101.14045","1226.24219","793.87976","-7.07657","1401.36084","941.53979","-181.94022","1011.20654","1093.50330","221.49600","1011.42969","799.31476","-217.92224","810.68536","1053.47095","132.03033","868.00543","642.83203","-164.79268","860.59235","857.39886","","","","43.03426","949.98431","985.14667","-165.91898","458.84055","807.33160","153.78812","450.19824","891.55176","-134.76328","129.17421","795.92975","248.31511","193.13274","1099.41370",NA,"P3",15,18
233,2.32,"-169.85594","1431.90796","678.69086","-55.45803","1635.48267","870.43890","-192.53053","1547.33569","851.16254","-37.71409","1504.59106","689.62805","-190.52762","1340.70068","992.44073","117.63927","1351.50354","806.33710","-107.97815","1227.77905","786.87512","-12.46673","1401.90759","933.75348","-185.60725","1012.19318","1085.91602","213.76791","1011.73969","791.04742","-221.16463","811.47003","1045.28125","124.36366","868.17072","634.92834","-172.40372","863.27374","850.45813","","","","37.20711","950.60645","975.29852","-169.70358","459.79260","802.37634","146.44789","448.59665","876.40491","-135.35278","129.51146","794.28998","244.03535","198.15077","1090.61035",NA,"P3",15,18
234,2.33,"-174.42430","1433.36975","670.78351","-60.86761","1636.72180","863.78107","-198.40558","1548.75342","844.36902","-42.40086","1506.30432","681.83008","-195.26547","1342.24304","986.08429","111.59972","1351.90552","798.14728","-114.66733","1229.62561","780.54584","-17.75907","1403.05554","926.48865","-189.40338","1013.30096","1078.39441","206.27322","1012.71167","782.73041","-224.58684","812.85413","1037.01868","117.04082","867.86810","627.20874","-179.68619","865.06885","844.09680","","","","32.77592","951.97784","966.54156","-173.24785","459.97940","797.64368","138.53233","447.79272","859.58435","-136.17210","129.67802","793.61853","239.23479","202.82069","1079.81055",NA,"P3",15,18
235,2.34,"-179.00729","1435.17139","662.98206","-66.24577","1637.67712","857.10052","-203.46530","1550.17603","836.36292","-47.16440","1506.99768","674.62756","-199.93855","1344.29272","980.22589","105.17863","1353.52881","790.04871","-121.09882","1231.33374","774.07300","-22.22991","1403.72327","919.04761","-193.21785","1014.92059","1071.83057","198.50694","1013.19824","774.30084","-228.66821","814.18835","1028.47668","109.02150","868.38843","619.71240","-186.66339","867.25867","837.24170","","","","28.16177","953.31616","958.33698","-176.62593","460.60703","794.56458","129.64053","445.95953","842.07739","-136.71191","129.39871","792.95178","233.44342","207.93256","1067.90210",NA,"P3",15,18
236,2.35,"-183.44899","1436.82373","655.05756","-71.64595","1638.81116","850.31836","-208.77802","1551.57654","828.83875","-51.57860","1508.46594","668.17798","-204.44672","1346.14941","974.02393","99.16582","1354.78979","781.77814","-127.89881","1233.08508","766.90564","-27.08145","1404.82056","911.76019","-198.32230","1016.60583","1065.01758","190.71895","1014.03052","766.12402","-233.27377","816.14557","1019.83820","101.10849","868.84418","611.56476","-193.10962","868.68243","831.13153","","","","22.93131","954.23688","948.54926","-179.71701","460.23071","791.38348","120.13454","444.38968","823.77625","-137.60693","129.18245","792.45801","227.19373","213.61668","1055.83154",NA,"P3",15,18
237,2.36,"-188.08412","1438.52527","647.28168","-77.02313","1639.61328","843.57684","-213.92784","1553.00208","821.21490","-56.23074","1510.10742","660.46350","-208.97180","1348.14502","968.50305","92.86076","1355.79297","773.57843","-134.78714","1235.10669","760.23761","-32.44784","1406.03015","904.69604","-202.82835","1018.61029","1058.41077","183.48735","1015.39758","757.15289","-238.73737","818.13727","1011.02197","93.72068","869.40778","603.02454","-199.55069","870.28387","824.88098","","","","17.53110","955.39716","940.75720","-182.25079","460.04651","788.53021","110.41412","442.48160","805.02759","-137.92665","128.67873","791.44452","220.54387","219.87494","1042.41321",NA,"P3",15,18
238,2.37,"-192.83240","1440.08862","639.81555","-82.16720","1640.90308","836.75940","-219.70770","1553.86157","814.16467","-60.62176","1511.82959","654.62714","-213.63686","1349.90369","962.13007","87.43857","1356.54651","765.71155","-140.77602","1236.72229","753.27380","-37.22947","1407.14429","896.51935","-207.21611","1020.12579","1051.46118","175.86032","1015.50616","748.17578","-244.35422","820.04230","1002.34045","86.04603","870.26959","594.68225","-205.62292","871.71796","818.63806","","","","14.57016","956.25964","933.90656","-185.00435","458.89319","786.36871","98.39079","440.35880","787.08185","-138.39246","128.31517","791.25330","213.32683","225.35229","1028.83606",NA,"P3",15,18
239,2.38,"-197.36307","1441.46228","631.97388","-87.56282","1641.37109","829.99725","-224.61449","1554.80933","806.33710","-65.35352","1512.33545","647.90161","-218.26924","1351.60986","955.50403","81.54818","1357.57178","757.78925","-147.71472","1237.99377","746.78424","-42.43852","1407.87915","889.02606","-211.73381","1021.72430","1044.78455","169.14931","1016.42560","739.98395","-251.13486","822.50433","993.66028","78.41221","871.19720","585.94171","-211.31995","872.32910","812.48627","","","","9.14822","956.30292","925.78473","-187.88664","457.70328","784.46118","86.64207","438.41605","768.22638","-138.99129","127.79518","791.07275","205.77263","231.87270","1013.94214",NA,"P3",15,18
240,2.39,"-202.45401","1443.02820","624.60138","-92.00055","1642.04871","822.99127","-229.48764","1556.07727","798.53796","-69.97856","1513.30933","640.79547","-223.04338","1353.06641","948.95264","75.84901","1358.08435","749.70709","-153.26338","1239.35791","739.85352","-47.48265","1408.09595","881.83862","-217.09872","1023.08978","1037.90076","162.48808","1016.93372","731.20624","-257.63440","824.41449","985.22009","70.55576","872.32629","576.81342","-216.88564","872.67322","806.93945","","","","3.95835","956.58398","918.28540","-190.30316","457.00320","783.27625","74.50488","437.76566","749.63684","-139.34570","127.74405","790.95538","197.05811","237.63625","998.14709",NA,"P3",15,18
