Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
383,3.82,-400.64474,1445.00500,-725.90302,-509.11258,1717.33252,-610.43573,,,,-557.50433,1585.57861,-719.66217,-750.24896,1451.35657,-615.04712,-374.48080,1415.41711,-435.39648,-512.72675,1285.23438,-610.89862,-601.56354,1493.98071,-426.24609,-870.74738,1204.90515,-600.52637,-387.72629,1181.45264,-260.62610,-718.45880,1139.95874,-743.75543,-280.78354,1033.31616,-405.51920,-649.08344,890.81335,-652.49847,-680.23901,947.35217,-366.55377,-393.79581,918.59747,-538.52222,-724.99530,449.28662,-571.56683,-437.91360,517.75446,-633.27777,-829.41583,217.55145,-179.50470,-530.79620,79.93065,-548.96259,NA,P5,38
384,3.83,-396.04413,1448.04126,-736.35004,-506.54306,1718.71155,-617.86456,,,,-553.76837,1587.61438,-728.30231,-746.31927,1451.44421,-624.77167,-372.20093,1416.33008,-444.11856,-507.81778,1286.32190,-619.73059,-599.53540,1494.09558,-435.18420,-867.09576,1204.89063,-613.71899,-387.49234,1182.47461,-269.69470,-713.84241,1138.31079,-756.16840,-282.76926,1034.41858,-415.84143,-642.96936,891.52856,-665.01044,-679.78754,946.75879,-379.23898,-390.15247,920.22021,-545.79877,-718.52789,449.36407,-594.17279,-432.45938,517.80853,-639.09210,-827.63855,224.14438,-203.05165,-531.06512,80.20314,-549.34125,NA,P5,38
385,3.84,-391.59726,1450.67773,-743.46759,-503.99445,1720.30725,-625.02588,,,,-549.95618,1589.90625,-737.17590,-742.26001,1452.49097,-635.40454,-369.22345,1417.99451,-450.63882,-503.09033,1288.01306,-628.83209,-597.42609,1494.72119,-444.63388,-863.01166,1205.47229,-627.91180,-387.04889,1183.24048,-278.15073,-709.18176,1136.36169,-768.17462,-283.45789,1036.49963,-425.10678,-637.04510,892.76404,-677.28510,-678.31708,946.41077,-391.61963,-386.51648,921.51233,-552.77435,-712.69818,449.89438,-616.93622,-427.01941,517.26764,-644.35358,-825.10895,231.87112,-228.03014,-531.13904,80.66299,-549.78271,NA,P5,38
386,3.85,,,,-501.33093,1721.99243,-631.66211,,,,-546.21936,1592.03430,-745.36542,-738.52570,1452.99866,-646.28833,-368.20361,1419.43872,-458.47537,-498.47415,1289.67444,-637.66125,-594.96765,1495.71289,-453.49500,-858.75140,1205.78162,-640.81750,-388.23395,1183.97400,-287.55054,-703.80939,1135.65857,-780.73022,-284.26453,1038.91101,-436.00177,-631.42938,893.59967,-689.23181,-676.23608,946.70990,-403.17340,-383.47879,922.35358,-559.38733,-705.38312,449.43573,-639.00952,-421.14047,516.49615,-648.75391,-823.17059,238.54230,-252.13866,-531.77399,80.81586,-550.41406,NA,P5,38
387,3.86,-382.76581,1456.54187,-761.17969,-498.78745,1723.44409,-638.65009,,,,-542.34955,1594.63916,-753.57251,-734.74518,1453.81689,-656.99335,-364.98135,1421.52124,-465.73074,-494.17395,1291.57898,-646.20764,-592.29462,1496.23926,-462.65887,-854.27338,1206.53748,-654.46948,-387.75876,1185.16724,-296.15512,-698.12726,1134.84790,-791.54413,-284.88083,1041.02124,-446.83548,-625.76257,895.02356,-701.39630,-673.90552,946.82501,-413.31372,-379.11688,923.92822,-566.70404,-699.16516,450.81628,-661.03918,-414.56873,514.91406,-652.15680,-820.93616,242.91833,-274.85089,-531.56842,81.26414,-550.70154,NA,P5,38
388,3.87,-378.62354,1459.64661,-768.75183,-496.06219,1725.51392,-646.11017,,,,-538.50818,1597.08704,-762.16132,-730.90570,1454.67297,-668.28540,-363.54559,1423.26440,-472.57260,-490.88437,1292.58936,-655.27826,-590.40387,1497.19482,-471.61401,-850.08185,1206.80945,-667.60950,-387.13565,1185.85901,-304.10724,-692.29388,1134.14294,-802.67401,-285.38474,1042.87146,-455.84277,-619.97614,896.11725,-711.99860,-670.85986,947.40332,-424.16400,-375.46597,924.91663,-573.08527,-693.67346,453.53406,-681.73938,-408.79263,512.82825,-654.75403,-817.88348,247.43477,-295.99585,-531.54102,81.67711,-550.65326,NA,P5,38
389,3.88,-374.14151,1461.78186,-774.21399,-493.40091,1727.37732,-653.66400,,,,-534.56372,1599.38916,-769.91156,-727.01312,1455.49426,-680.13611,-360.77850,1425.30530,-480.78928,-486.19684,1294.47229,-663.65100,-590.25641,1498.33179,-481.62323,-845.84033,1207.95166,-681.57892,-385.91147,1186.83228,-312.77142,-686.23352,1134.02271,-813.15912,-284.95551,1045.37512,-465.61313,-614.91821,897.70453,-723.77112,-668.90552,947.45825,-436.40176,-371.87109,926.06244,-579.02325,-689.15717,457.83008,-702.16931,-402.69702,510.21768,-656.51776,-814.80170,251.72523,-317.24161,-531.55286,81.95446,-550.90784,NA,P5,38
390,3.89,-369.92276,1464.82410,-783.63580,-490.74506,1729.02356,-660.74554,,,,-530.65094,1601.95178,-778.60016,-723.03851,1456.21460,-690.52460,-359.12006,1426.67981,-487.62494,-481.77762,1296.42188,-672.63019,-587.99597,1499.38110,-490.83777,-841.69629,1208.46045,-693.68713,-384.16913,1188.67664,-321.12686,-680.38110,1134.21948,-824.65240,-284.18631,1047.80237,-475.36856,-609.62781,898.93634,-734.83441,-667.83862,950.46857,-445.51627,-367.95950,927.00745,-586.26483,-685.35260,461.93802,-721.37708,-396.38605,507.66193,-658.45270,-810.69849,254.53378,-342.34637,-531.46332,82.20293,-551.10571,NA,P5,38
391,3.9,-365.53250,1467.79553,-793.11084,-487.97458,1730.85120,-668.12885,,,,-526.42590,1604.10547,-786.51489,-718.90369,1457.34448,-702.43848,-358.82016,1428.84448,-493.84610,,,,-587.10034,1500.93982,-500.33255,-837.67010,1209.22864,-707.00330,-382.24539,1189.35352,-330.18179,-674.35846,1134.45300,-834.92413,-283.15744,1049.81519,-485.49521,-604.45575,900.34003,-745.97327,-666.62256,950.83087,-457.03082,-364.39880,927.75940,-591.96130,-681.54919,465.95828,-739.34357,-390.01965,504.83020,-657.92883,-807.30829,255.16345,-366.72778,-531.47418,82.80620,-551.24640,NA,P5,38
392,3.91,-361.24670,1470.27197,-798.55225,-485.12048,1732.82275,-675.52643,,,,-522.39868,1606.18567,-794.90668,-714.77185,1458.22424,-714.51794,-357.08615,1430.70374,-500.44095,-474.54300,1298.51550,-685.68939,-585.39069,1501.75537,-510.09097,-833.52521,1210.11609,-720.18170,-381.28552,1189.55847,-338.20609,-668.31549,1134.96985,-845.14801,-281.99240,1051.88989,-494.61093,-599.19476,901.97394,-757.14044,-665.12311,952.24420,-469.96753,-360.46420,928.20123,-597.70190,-676.84729,470.45093,-757.49878,-383.53516,501.74399,-658.47424,-803.52600,254.77969,-392.17371,-531.80396,83.03201,-552.18475,NA,P5,38
393,3.92,-356.22220,1471.45496,-802.91882,,,,,,,-517.94800,1608.28833,-803.37439,-710.31604,1459.31262,-726.01898,-355.03934,1433.21130,-508.66278,-471.03830,1300.98596,-698.56927,-583.58649,1502.06860,-519.11115,-829.24268,1210.73572,-732.60754,-380.37201,1190.76770,-345.03018,-662.33319,1135.34558,-855.53070,-281.36682,1054.11121,-504.41156,-593.62183,903.51172,-767.83459,-665.15149,952.87115,-480.52423,-356.64627,929.91498,-603.96619,-669.48560,472.71924,-774.84143,-376.70343,498.59659,-657.46265,-799.71631,253.67151,-418.73618,-531.19336,83.43717,-552.47131,NA,P5,38
394,3.93,-351.88684,1474.47742,-811.76129,,,,,,,-513.60297,1609.96301,-811.33612,-705.88727,1460.22766,-737.83636,-353.84351,1433.83997,-514.28381,-466.43353,1301.92468,-704.06708,-583.92682,1503.75000,-529.75598,-824.57495,1211.46777,-745.72870,-379.35422,1191.37720,-353.55124,-656.26965,1136.27356,-866.51202,-279.40781,1056.19360,-513.63464,-587.91083,904.78247,-778.36029,-662.69159,953.07208,-493.56290,-352.69885,930.78888,-609.31476,-659.39252,475.52597,-791.84949,-370.56357,495.38080,-655.47650,-795.75342,250.96159,-445.58127,-531.16620,83.99401,-553.28442,NA,P5,38
395,3.94,-347.09186,1476.62390,-819.82678,,,,,,,-509.06323,1612.03455,-820.30975,-701.23224,1461.03076,-748.84961,-352.67892,1436.21545,-520.47333,-461.96783,1302.94006,-711.32556,-581.85706,1503.76123,-538.27936,-819.95563,1212.03918,-757.43549,-377.28766,1192.19299,-362.45200,-648.96747,1136.34131,-877.40265,-278.13574,1058.44788,-521.70667,-581.87451,906.14288,-788.95428,-663.34833,954.40845,-505.86057,-349.11627,932.15631,-615.16534,-649.30896,479.56235,-808.32837,-364.09613,491.96005,-653.30524,-790.24219,246.25069,-472.68991,-531.20575,85.17089,-553.57721,NA,P5,38
396,3.95,-342.36832,1478.42053,-826.47968,,,,,,,-504.43460,1613.23181,-828.03406,-696.61261,1461.58337,-760.36444,-352.00815,1436.73999,-526.82465,-457.83749,1304.30688,-719.05951,-580.87274,1505.58142,-548.55780,-815.05524,1212.66174,-769.84351,-377.46991,1193.54175,-370.35400,-643.18353,1137.05066,-887.08881,-275.90210,1060.33557,-529.94299,-575.59015,907.40662,-799.49988,-663.15894,955.10388,-517.55627,-345.50427,933.58759,-621.04913,-638.13782,482.98428,-824.42767,-358.27423,488.83124,-651.31226,-785.60840,241.86562,-500.43661,-531.38055,85.44543,-553.87823,NA,P5,38
397,3.96,-337.33719,1479.68481,-833.24591,,,,,,,-499.81140,1614.47791,-836.08423,-691.73132,1462.62622,-771.92688,-351.02164,1437.90857,-533.36615,-453.02158,1305.00977,-726.98181,-579.27881,1506.14636,-558.17615,-810.09290,1213.34412,-781.73730,-376.40799,1193.82861,-377.76752,-637.27405,1137.97791,-897.39392,-273.84235,1061.90588,-538.96039,-568.86859,908.55438,-809.49377,-662.22620,956.26172,-530.18536,-341.90714,934.70056,-626.11957,-626.00305,485.21103,-840.29767,-354.46072,487.00949,-649.53912,-779.83191,236.41379,-529.06281,-531.29486,85.85818,-554.25922,NA,P5,38
398,3.97,-332.84186,1481.42126,-839.71887,,,,,,,-495.10095,1615.77966,-844.85822,-687.07672,1462.86401,-782.99939,-349.01251,1439.57129,-539.46387,-448.75668,1306.42542,-736.41241,-577.47595,1506.50403,-567.61963,-804.95911,1213.63025,-793.45703,-376.24100,1194.17358,-385.73019,-631.08069,1139.71094,-909.40369,-272.16788,1064.13501,-546.75330,-561.96753,909.61896,-819.91394,-661.65875,956.41711,-542.00146,-338.08798,935.07861,-631.37384,-614.91791,488.90659,-855.18811,-352.08005,485.18323,-648.43341,-774.16864,230.35876,-558.36890,-531.32959,87.09982,-554.77167,NA,P5,38
399,3.98,-327.81128,1482.56140,-848.60046,,,,,,,-490.08688,1616.92908,-852.40448,-681.98517,1463.45593,-793.80695,-348.44785,1440.36340,-547.13263,-444.27048,1306.37756,-741.49042,-576.79102,1507.21558,-577.93689,-799.55426,1213.95532,-805.22571,-375.01971,1194.64941,-393.57764,-625.04919,1139.34839,-918.40411,-270.22177,1065.86426,-555.36163,-554.80951,910.17468,-828.94287,-661.31250,956.67529,-554.06757,-333.63547,935.14685,-636.40631,-603.70892,492.67120,-870.92487,-350.55096,483.60046,-647.63708,-767.17194,222.24745,-586.53619,-530.64893,87.83644,-554.72125,NA,P5,38
400,3.99,-322.99176,1483.43018,-854.96588,,,,,,,-485.12698,1617.78882,-861.09534,-677.22498,1463.70129,-805.32599,-347.06781,1441.12854,-552.21460,-440.14270,1307.07166,-749.03265,-576.05811,1507.86682,-587.67853,-794.28375,1214.33203,-818.08746,-374.31607,1195.11707,-401.54630,-618.25775,1139.83374,-929.19031,-268.60358,1067.25195,-562.33472,-547.65216,911.10333,-839.05347,-661.10303,957.80835,-566.02466,-330.52832,935.04437,-641.19281,-593.03577,495.51404,-884.37256,-349.86533,482.36905,-646.73016,-760.21484,214.87801,-617.42548,-530.74377,88.29658,-556.09399,NA,P5,38
401,4,,,,,,,,,,-479.96442,1618.50024,-869.03864,-672.06036,1464.16907,-816.19458,-346.12350,1441.55432,-558.30121,-435.84631,1307.92212,-757.75043,-573.35034,1508.34363,-596.82324,-788.72186,1214.31787,-829.20123,-374.55573,1194.84668,-408.82117,-611.76263,1140.77637,-939.26904,-266.44803,1067.99561,-569.46423,-540.39349,911.94269,-847.92676,-660.03918,958.34760,-578.11688,-327.41922,935.53918,-644.99353,-582.85968,498.71219,-898.03387,-349.76868,481.45862,-645.73291,-751.82104,206.04497,-647.73944,-530.77417,88.66000,-556.47699,NA,P5,38
402,4.01,-312.83377,1483.87354,-867.86115,,,,,,,-474.58838,1619.48767,-877.57062,-667.07159,1464.14331,-826.90411,-344.08609,1442.21606,-564.45667,-431.60001,1308.73975,-766.52667,-572.34088,1509.11548,-607.23151,-783.22186,1214.41455,-841.75940,-374.92664,1194.75708,-415.72095,-604.45990,1140.81934,-949.06891,-264.69864,1069.66968,-576.86450,-533.45245,912.43237,-857.31152,-659.19452,959.48743,-590.48077,-324.02023,936.39136,-650.03357,-572.64838,501.45203,-910.36938,-350.30438,480.45984,-644.80188,-743.01959,196.42146,-678.28162,-530.56073,89.21752,-557.26837,NA,P5,38
403,4.02,,,,,,,,,,-469.12906,1619.86804,-885.80432,-661.95691,1464.40454,-838.17426,-343.73398,1442.60376,-571.89398,-427.23209,1308.88574,-773.56366,-569.67957,1509.03040,-616.20374,-777.48859,1214.08020,-853.08630,-375.04257,1195.39355,-423.58197,-598.23926,1141.45288,-959.04547,-261.97879,1070.64246,-583.00037,-526.63654,912.94220,-866.33124,-657.95660,959.32452,-601.52008,-320.01953,937.16046,-655.62085,-563.04492,503.91525,-922.69275,-350.19666,479.47403,-644.43451,-735.49323,183.03571,-720.39709,-530.27954,90.08518,-557.56311,NA,P5,38
404,4.03,,,,,,,,,,-463.45999,1620.40466,-893.55316,-656.78882,1464.45850,-848.93420,-342.89728,1442.47693,-578.37238,-422.53491,1308.06787,-778.39716,-567.66479,1509.14014,-625.89636,-771.71509,1213.79517,-865.00354,-374.78433,1194.70886,-430.60416,-590.53882,1141.32446,-969.16608,-260.08887,1070.91101,-589.81671,-520.12341,913.04700,-874.38336,-657.24689,959.59674,-614.10425,-317.49100,937.72687,-660.83795,-553.46552,505.84833,-933.72882,-350.35788,478.50262,-644.73022,-723.68567,174.27032,-749.92841,-529.93427,91.35103,-557.77441,NA,P5,38
405,4.04,,,,,,,,,,-457.85895,1620.58911,-902.20825,-651.66479,1464.42590,-860.43665,-340.61588,1442.64502,-583.88025,-418.43152,1309.02466,-786.71777,-566.03278,1509.29736,-635.95721,-765.67188,1213.67114,-877.42310,-375.28412,1194.68787,-438.59235,-583.39191,1140.93225,-978.75073,-258.10425,1071.66736,-595.47675,-513.81964,913.55591,-883.38043,-656.12854,959.99908,-626.17108,-314.97394,937.59845,-666.03613,-544.36407,506.92395,-944.82220,-350.85892,477.86136,-644.58185,-712.94739,162.82581,-787.37878,-530.01404,91.92793,-558.63892,NA,P5,38
406,4.05,,,,,,,,,,-451.83896,1621.23071,-910.22668,-646.26788,1464.67505,-871.09320,-339.11646,1442.86829,-590.22150,-413.70828,1308.89844,-794.24847,,,,-759.80627,1212.90601,-889.02692,-376.08810,1194.35413,-445.43616,-575.65179,1140.57971,-988.98840,-256.27429,1071.51526,-601.99152,-507.66595,913.29889,-891.56879,-654.92322,961.47620,-638.33221,-312.46518,938.13885,-670.95111,-535.17609,508.20059,-955.74750,-351.49667,477.47464,-644.89557,-700.26440,154.59584,-816.72632,-529.92859,92.61018,-559.96790,NA,P5,38
407,4.06,,,,-561.56622,1509.40564,-655.60205,,,,-445.96594,1621.43213,-918.51294,-640.89417,1464.63391,-882.04895,-339.53091,1442.97266,-597.25287,-409.61035,1309.71558,-802.69946,,,,-753.47278,1212.64246,-901.11633,-376.24487,1193.98950,-453.49335,-567.97986,1140.31909,-998.84589,-253.74216,1072.02954,-607.94189,-501.66302,913.20575,-900.00537,-652.58954,961.03796,-650.22156,-310.20184,937.83948,-675.64124,-526.16107,508.00848,-965.37256,-351.86832,477.08997,-645.41980,-686.09802,145.73756,-848.16779,-529.96301,93.70275,-560.24683,NA,P5,38
408,4.07,,,,,,,,,,-439.94476,1621.71777,-926.86823,-635.47626,1464.40308,-893.32312,-337.69324,1442.18445,-603.57416,-404.82727,1308.97241,-809.76733,,,,-747.13245,1212.11426,-913.07324,-377.40378,1193.55359,-461.21222,-560.88245,1139.72205,-1007.65247,-252.18454,1071.53223,-612.74249,-495.67969,912.98627,-907.92999,-650.83276,960.52332,-661.45306,-309.10828,936.94080,-681.35370,-517.38171,507.89752,-975.11914,-352.85913,476.53452,-646.35992,-671.42639,136.41463,-881.48645,-529.03906,95.42679,-560.68518,NA,P5,38
409,4.08,,,,,,,,,,-433.80768,1621.76111,-934.53918,-629.85883,1464.25598,-904.55194,-335.72574,1442.88135,-610.05817,,,,,,,-740.76434,1211.56470,-925.15125,-378.92303,1192.89392,-468.26236,-552.73651,1139.31982,-1017.69147,-250.33791,1070.72620,-619.09753,-490.00375,912.25934,-915.61566,-649.56122,961.15686,-673.99683,-306.29514,937.04602,-687.09882,-508.71552,506.92737,-983.98767,-353.46582,476.98596,-647.44434,-655.54199,128.30345,-913.98566,-529.03278,96.31009,-562.19855,NA,P5,38
410,4.09,,,,,,,,,,-427.66830,1621.69263,-942.38153,-624.03705,1464.01392,-915.79608,-335.17487,1442.88965,-616.88361,,,,,,,-734.43665,1210.67603,-937.77454,-377.67398,1192.60437,-475.87402,-545.04822,1138.28967,-1026.51501,-249.08258,1070.29761,-623.76672,-484.15396,911.99420,-923.84778,-648.15625,961.34448,-686.79565,-303.92993,937.98090,-692.43243,-500.50900,505.77460,-992.68958,-354.12036,476.82343,-647.98431,-636.66315,119.85332,-946.03418,-529.92242,96.45786,-562.92407,NA,P5,38
411,4.1,,,,,,,,,,-421.39850,1622.03662,-951.33197,-618.25604,1463.37476,-927.42035,-334.62582,1442.64966,-623.64050,,,,,,,-727.96136,1209.58789,-949.24335,-375.83673,1192.88135,-484.78134,-536.43457,1137.62109,-1037.46533,-246.79819,1069.61890,-628.75024,-477.52081,911.16876,-932.72937,-646.32562,960.97766,-699.11090,-302.00616,937.44098,-697.53766,-492.57761,504.81128,-1001.28821,-355.13742,476.84265,-648.62036,-616.26929,112.48785,-979.22253,-529.75281,98.58126,-563.92725,NA,P5,38
412,4.11,,,,-387.19083,1308.92603,-841.46057,,,,-414.94644,1621.97070,-959.02740,-612.31525,1462.64258,-938.51575,-333.37915,1441.94275,-629.34131,-554.12427,1513.00012,-706.86218,,,,-721.23364,1208.86108,-960.65991,-381.16046,1191.66370,-492.73615,-529.20306,1135.78821,-1045.43274,-245.47348,1068.60120,-632.81830,-472.06989,910.99939,-939.41284,-644.15479,960.45685,-711.50677,-302.18256,936.44678,-703.71204,-485.10666,503.12195,-1008.52704,-355.88174,477.81204,-649.53729,-595.84332,106.58604,-1011.91351,-529.21167,100.43131,-565.04169,NA,P5,38
413,4.12,,,,-382.56097,1307.56213,-846.87390,,,,-408.53802,1621.49060,-966.51898,-606.12640,1462.10974,-949.70789,-332.59109,1441.93494,-637.31390,-551.77057,1512.21277,-716.91840,,,,-714.54926,1208.24463,-974.13867,-382.53024,1190.56213,-499.71985,-521.33649,1135.03113,-1054.78540,-243.75543,1068.02417,-639.03662,-466.06754,910.28339,-947.65576,-641.32819,959.94824,-724.33325,-300.35986,936.46265,-709.45636,-478.43054,502.30209,-1016.89313,-355.67114,478.61356,-650.55200,,,,-529.26062,101.83633,-565.74030,NA,P5,38
414,4.13,,,,-377.96207,1306.56445,-852.86481,,,,-401.87146,1621.60522,-974.50696,-600.04541,1461.39856,-961.35632,-331.68491,1441.61316,-643.26526,-549.50214,1511.58911,-727.28674,,,,-707.93469,1206.87939,-986.27307,-383.24979,1189.90430,-507.73404,-513.22375,1134.04712,-1064.73523,-242.26570,1067.17505,-643.99084,-459.70682,909.53668,-955.23346,-640.17456,959.86871,-737.01385,-299.83438,936.03284,-714.41138,-472.29651,501.94385,-1025.63721,-355.35831,479.13962,-652.75873,,,,-529.81708,102.45675,-566.27600,NA,P5,38
415,4.14,,,,-373.71292,1306.59448,-862.62042,,,,-395.34686,1620.93103,-982.60718,-593.82422,1460.27625,-972.58618,-330.69580,1440.73389,-650.68689,-547.22253,1510.61841,-738.17059,,,,-701.11218,1205.90149,-998.75909,-384.89005,1189.00977,-515.33148,-505.51816,1133.66492,-1074.70422,-241.54990,1065.81836,-649.02924,-453.44861,908.98108,-963.87384,-637.39117,958.80005,-749.43701,-298.55435,935.48462,-719.94720,-466.59674,501.55493,-1034.21606,-357.93808,478.41791,-655.08325,-417.96057,1157.68469,-1088.08105,-528.93182,104.95090,-568.60431,NA,P5,38
416,4.15,,,,-369.69711,1306.08044,-869.73724,,,,-388.71844,1620.63806,-990.66187,-587.56824,1459.20007,-983.96350,-330.36316,1439.58813,-658.07593,-545.19891,1509.36108,-748.26086,,,,-694.20862,1204.78149,-1011.74890,-386.00229,1187.81714,-523.21655,-497.20990,1131.86279,-1083.44751,-240.24767,1065.27283,-653.87238,-447.04648,908.51599,-972.43304,-634.92499,957.95831,-761.30615,-296.34531,935.05359,-727.50879,-461.29016,501.32642,-1043.08728,-358.00180,479.26993,-658.38403,,,,-529.09375,106.77493,-569.41522,NA,P5,38
417,4.16,,,,-365.10730,1304.83496,-877.36194,,,,-382.17572,1619.88562,-998.30762,-581.43286,1457.96704,-995.33575,-329.56870,1438.81287,-664.58759,-543.14758,1508.26880,-759.44836,,,,-687.50342,1203.07971,-1024.14539,-387.12863,1187.65076,-532.18054,-489.09442,1130.32751,-1091.38330,-239.66849,1064.35571,-658.65186,-440.39301,907.84058,-981.00732,-632.74799,957.28687,-773.57532,-295.13730,934.10443,-733.34814,-456.66821,500.69150,-1052.28894,-358.49222,479.13345,-660.78436,,,,-529.22766,108.39703,-570.88403,NA,P5,38
418,4.17,,,,-360.98270,1304.07324,-886.71570,,,,-375.66187,1618.76941,-1005.41693,-575.25824,1456.69836,-1006.92456,-329.46024,1437.45361,-671.37585,-541.15204,1506.47046,-769.38684,,,,-680.58405,1201.61694,-1036.79895,-389.13730,1186.09363,-539.36346,-480.56906,1129.09448,-1101.29102,-239.02539,1063.37561,-663.49017,-433.54532,907.23932,-990.08185,-629.26532,955.33179,-786.58588,-293.10718,933.53009,-740.26050,-452.44479,499.31412,-1060.61841,-358.81161,479.98624,-665.06555,,,,-528.02441,110.64235,-572.23059,NA,P5,38
419,4.18,,,,-356.99628,1302.86572,-894.13843,,,,-369.38983,1617.46069,-1012.96863,-569.12280,1455.15405,-1018.40143,-328.92538,1436.49731,-678.89429,-539.18707,1504.74609,-780.75018,,,,-673.69012,1200.18872,-1050.87561,-391.78259,1184.65356,-547.37982,-472.03394,1127.03540,-1109.00842,-238.16724,1061.17468,-668.36273,-426.40771,906.52277,-999.45764,-626.23267,953.61041,-798.28448,-292.26105,932.44513,-747.08490,-448.34668,497.54599,-1069.22192,-358.32211,480.02090,-669.88562,-392.20300,1090.51099,-1040.90991,-528.05750,112.05486,-573.03259,NA,P5,38
420,4.19,,,,-352.78116,1300.74731,-900.58398,,,,-363.17087,1615.87756,-1019.73230,-563.04578,1453.14111,-1029.72925,-328.94366,1434.61877,-686.00342,-537.34924,1502.32556,-791.37689,,,,-666.69702,1198.39111,-1063.69568,-393.47592,1182.86340,-554.95868,-464.32581,1125.98193,-1117.58057,-237.63838,1060.42163,-672.49225,-419.04523,905.94672,-1009.57190,-622.46680,951.05066,-810.79846,-290.48557,931.62305,-754.16559,-443.98480,494.58643,-1078.04468,-358.09598,480.82944,-675.03583,,,,-527.26520,113.43657,-574.26141,NA,P5,38
421,4.2,,,,-348.83740,1299.39465,-908.92444,,,,-357.23434,1614.05640,-1026.59595,-557.07672,1450.75549,-1041.22217,-328.58847,1431.99902,-693.42163,-535.58716,1499.40564,-802.01019,,,,-659.85944,1196.11023,-1076.87366,-396.20328,1180.85095,-563.06427,-455.71048,1124.78149,-1127.13306,-237.68568,1058.50061,-678.22119,,,,-618.84546,948.67670,-822.69946,-287.34906,931.37671,-760.56348,-436.81033,491.55679,-1086.69202,-358.09723,480.63763,-680.74341,,,,-526.38507,114.77190,-574.85632,NA,P5,38
422,4.21,,,,-344.52890,1297.22046,-917.34094,,,,-351.73038,1611.93298,-1033.87231,-550.89941,1448.38452,-1051.66479,-329.12555,1429.71814,-700.22815,-533.83661,1495.82947,-812.40283,,,,-652.87567,1193.33435,-1088.68250,-398.79813,1178.48059,-571.23987,-448.09485,1123.79907,-1134.85974,-237.22163,1057.17517,-682.84503,,,,-614.09882,945.18683,-834.91583,-286.00287,929.67487,-768.00592,-426.50906,488.44852,-1097.27869,-358.45227,479.72180,-686.35767,,,,-525.46509,115.38884,-576.29285,NA,P5,38
423,4.22,,,,-340.27820,1294.12878,-922.91864,,,,-346.30484,1609.39868,-1039.58398,-544.74493,1445.24817,-1063.04504,-329.14136,1426.48792,-707.13794,-532.13043,1492.17163,-822.95172,,,,-646.16071,1190.19531,-1102.14014,-401.21094,1175.65515,-578.69116,-440.10196,1121.83838,-1143.06323,-236.96927,1055.99268,-687.00885,-396.94406,901.84064,-1040.22754,-610.31537,941.25854,-847.74866,-282.55231,927.02502,-775.64648,-413.37799,485.41019,-1106.74695,-357.09433,478.57425,-692.02448,-112.83243,1053.70837,-711.65613,-525.60309,116.33266,-576.66498,NA,P5,38
424,4.23,,,,-335.98041,1291.73547,-931.51868,,,,-341.17392,1606.80188,-1045.96204,-538.50464,1442.01208,-1073.69556,-330.21228,1423.82910,-714.15210,-530.73444,1487.90063,-833.31525,,,,-639.13568,1187.21082,-1115.65027,-404.34579,1172.90161,-587.60004,-431.83432,1120.61487,-1151.37915,-236.73007,1053.59827,-691.13824,,,,-606.93146,937.29706,-860.12531,-279.78012,924.58484,-782.90820,-400.70010,483.08084,-1117.63916,-357.77942,475.80508,-699.02844,,,,-524.40430,117.58470,-577.48877,NA,P5,38
425,4.24,,,,-331.38171,1289.14819,-939.16730,,,,-335.94382,1604.28796,-1051.57581,-532.30066,1438.58960,-1084.11780,-330.55869,1419.86938,-719.92395,-529.26367,1484.17102,-843.23761,,,,-632.25171,1183.42383,-1128.63611,-406.65350,1169.35974,-595.01074,-423.82022,1118.78052,-1159.95105,-236.92178,1052.16455,-695.56628,,,,-602.96210,932.69403,-872.58533,-276.72879,920.87732,-789.78357,-388.39117,481.22400,-1128.77600,-356.60849,472.99710,-705.40894,,,,-523.54932,119.68420,-577.46881,NA,P5,38
