Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
378,3.77,5.91535,1566.77979,1695.58618,170.76871,1689.73462,1747.12769,,,,,,,384.21500,1518.63965,1760.00891,164.71310,1353.09070,1675.63745,,,,,,,469.92734,1257.33850,1815.62854,138.40927,1211.91199,1333.89319,263.63702,1215.08777,1872.44104,-3.08521,1097.64160,1482.23877,262.44064,958.87738,1795.16260,71.20775,976.72089,1585.45898,420.57611,988.94452,1527.55139,383.78821,516.96942,1734.04956,94.95531,554.64270,1716.87012,566.12830,216.55750,1445.54443,207.35767,135.09868,1737.63330,NA,P5,33
379,3.78,-3.68596,1559.67639,1685.74146,164.97350,1689.16736,1751.49731,,,,,,,378.06836,1519.63074,1768.87781,159.14935,1353.69104,1682.23462,327.52661,1539.26563,1532.69275,,,,462.29355,1256.60645,1824.20020,137.46234,1211.47461,1340.85889,254.72908,1215.56775,1880.10901,-5.65791,1096.73633,1486.81409,253.64293,960.28888,1804.94360,65.54033,977.25226,1591.85889,417.63373,988.60156,1539.72729,375.54919,514.67493,1754.63721,88.60882,556.73444,1723.87219,562.53198,224.09267,1461.28162,206.17001,136.34497,1734.69214,NA,P5,33
380,3.79,-8.08538,1560.51819,1689.83533,158.29245,1688.97742,1756.15930,,,,,,,372.26831,1519.96399,1777.18311,154.54836,1354.41846,1688.26099,324.78989,1539.04126,1540.49438,,,,454.13370,1256.72192,1833.19434,136.67285,1211.19043,1347.36731,245.94708,1215.93335,1887.47485,-8.13028,1095.27747,1493.93481,244.85928,961.11310,1814.35657,59.91848,978.45819,1597.79712,414.67429,988.27667,1551.40564,366.50552,514.48694,1775.93274,81.87484,559.10284,1731.33105,558.46906,231.96996,1477.81165,206.08253,135.54587,1738.06934,NA,P5,33
381,3.8,-12.94140,1561.06433,1695.64819,152.64259,1689.66309,1761.90259,,,,,,,365.67300,1521.94922,1786.18152,148.79201,1354.59839,1694.51086,321.43622,1538.69031,1548.39160,,,,446.15659,1257.38037,1841.88623,136.31549,1210.29773,1354.11194,237.42990,1215.87878,1893.27954,-10.15506,1095.88452,1497.68457,236.39859,962.58325,1823.55786,54.85682,978.76538,1604.93689,411.32730,988.15540,1561.48572,356.39075,514.53485,1795.92432,75.17892,561.68958,1735.64551,554.10663,240.17339,1495.24329,205.25375,135.93309,1736.07690,NA,P5,33
382,3.81,,,,146.23001,1689.77673,1765.31958,,,,,,,359.10266,1522.86975,1795.43201,143.39471,1354.58313,1699.86365,317.80310,1537.93140,1555.68884,,,,439.05695,1256.69507,1849.24817,135.16418,1210.50061,1360.04236,229.09557,1216.34473,1899.00024,-12.79442,1095.81274,1502.29602,228.22054,963.40680,1832.35742,50.34612,979.71613,1610.24756,407.59012,988.55640,1572.69775,344.68677,515.76703,1817.58618,68.30737,563.30414,1739.86963,549.44739,248.59456,1513.53625,205.37389,135.35983,1739.13867,NA,P5,33
383,3.82,,,,140.15475,1690.65369,1770.59045,,,,,,,353.02765,1523.50073,1804.09900,138.40637,1355.03333,1705.85217,315.31787,1538.08264,1564.31982,,,,430.99606,1257.03113,1858.72498,135.42125,1209.57166,1366.47437,221.19183,1216.52759,1904.24976,-14.90391,1095.70410,1507.58789,220.36398,964.26831,1841.61804,45.85523,980.34998,1615.37256,403.32764,989.12640,1583.21643,333.99136,516.92944,1835.90540,61.44555,564.16315,1744.34741,543.92810,256.33633,1532.54944,205.20644,135.39392,1739.38977,NA,P5,33
384,3.83,,,,133.16818,1691.42224,1776.79810,,,,,,,346.19614,1524.63635,1813.51489,132.62440,1356.19824,1711.57239,312.68134,1538.03870,1572.92859,,,,424.25256,1256.25415,1866.37317,134.83986,1209.53979,1371.62256,212.98010,1217.17090,1910.64893,-17.09070,1095.81433,1512.72400,213.02974,965.29596,1849.17981,41.84413,980.30994,1620.69275,399.25238,989.95789,1593.59058,321.91840,517.92676,1854.84937,54.62708,564.82220,1747.30591,538.50922,265.21271,1550.25354,205.12962,135.43831,1739.50439,NA,P5,33
385,3.84,,,,126.80956,1692.23474,1779.51526,,,,,,,340.29602,1525.21570,1821.85217,127.71802,1356.56226,1717.59778,309.64008,1538.12170,1580.79663,,,,416.59894,1256.61353,1874.87463,135.31345,1208.95459,1377.72571,204.78749,1217.90833,1916.88672,-18.77711,1096.44592,1514.02881,205.56610,966.54938,1858.67139,38.44744,980.94513,1624.83752,394.36050,990.09369,1603.39404,310.17728,519.35492,1871.89771,49.84276,564.27319,1748.67542,532.92542,272.46109,1569.53076,204.96533,135.53763,1739.74951,NA,P5,33
386,3.85,,,,120.50640,1693.67773,1784.63782,,,,,,,334.08401,1525.86145,1830.52747,123.18245,1357.88403,1723.91016,307.27307,1538.74658,1588.63574,,,,409.57614,1256.37927,1883.19983,135.01103,1209.10193,1383.08179,197.20766,1217.71545,1921.85461,-21.22738,1097.89478,1517.03564,198.62679,966.92371,1865.36499,35.31170,981.25165,1629.29553,388.67084,990.88470,1613.10522,298.02155,521.64966,1889.82129,43.64833,563.90002,1750.42993,526.28986,279.41074,1589.32788,,,,NA,P5,33
387,3.86,-40.49675,1569.46680,1716.13879,114.24573,1694.80225,1789.47144,,,,,,,327.63855,1526.73767,1840.13647,118.79861,1358.87622,1728.81287,304.64514,1539.65796,1597.55652,,,,401.67596,1256.67542,1892.29871,135.38719,1209.53430,1389.37439,188.50499,1218.51550,1927.72766,-23.19854,1098.95837,1520.78467,191.75537,968.53308,1873.38330,31.92160,981.52991,1633.50195,383.20093,991.29663,1622.39685,285.39725,524.65076,1907.08215,37.94584,562.82526,1751.36780,521.05835,285.55261,1608.30847,,,,NA,P5,33
388,3.87,-44.50539,1569.76563,1717.85852,107.28741,1696.24158,1793.51697,,,,,,,321.17200,1528.07605,1848.75024,114.27327,1359.96423,1733.87354,302.01031,1540.56299,1605.70215,,,,394.17990,1257.18103,1900.15332,135.36252,1210.30212,1395.43530,180.96027,1218.56116,1931.32800,-24.70944,1099.81226,1523.74243,185.00752,969.56366,1880.27942,28.70475,982.47845,1636.80750,377.47116,993.04150,1632.13586,273.70190,527.52063,1921.88696,31.65027,561.82770,1751.74133,514.21149,292.79300,1627.70142,,,,NA,P5,33
389,3.88,-49.54374,1571.46936,1720.77002,101.00520,1697.85828,1797.81494,,,,,,,314.87482,1529.33484,1856.76514,109.92836,1361.58154,1738.64099,298.91290,1541.56628,1614.57703,,,,386.63339,1257.71326,1909.06104,136.12038,1210.94812,1401.93079,172.46472,1219.72681,1937.67786,-25.64205,1101.11963,1526.56458,177.95242,971.28326,1887.34827,26.22641,983.75305,1639.78381,371.39941,994.41992,1643.07434,262.21054,532.85156,1938.26733,26.84364,560.24915,1751.06506,506.28409,298.09155,1646.11060,,,,NA,P5,33
390,3.89,-54.34160,1572.33325,1721.26782,95.13882,1699.68835,1802.47131,,,,,,,308.25732,1530.66040,1865.42627,105.51404,1363.11975,1744.22974,296.12228,1542.79150,1622.37976,,,,378.51431,1258.54590,1917.33960,136.59793,1212.91321,1403.84424,164.65314,1219.62317,1942.15735,-27.20561,1102.03821,1530.58984,171.46016,972.37268,1895.02588,23.56559,984.73639,1642.84119,366.59192,996.61023,1652.42810,251.49539,536.69043,1952.19592,22.79823,559.04425,1748.83813,498.54938,302.22656,1667.31836,,,,NA,P5,33
391,3.9,-58.47685,1573.93579,1723.77234,88.79514,1701.06860,1805.54919,,,,,,,301.45004,1532.05920,1874.64612,100.05521,1363.84705,1748.32373,293.55197,1543.78320,1630.43176,,,,371.75064,1259.15649,1924.96545,137.51546,1213.83398,1410.34705,156.92064,1221.14502,1946.16296,-28.04068,1103.30920,1535.01074,164.23813,974.08167,1901.07593,21.15403,986.29883,1645.84680,362.05411,998.43158,1663.52966,239.63199,541.04883,1964.62988,18.99603,558.08453,1745.51440,489.22910,305.51343,1688.83936,203.86066,137.28348,1741.75854,NA,P5,33
392,3.91,-63.50620,1575.76343,1726.71069,82.58695,1702.35645,1809.71362,,,,,,,294.46466,1533.44824,1883.31982,95.90810,1365.76489,1753.09607,291.03485,1544.99609,1639.83545,,,,363.62515,1260.55139,1934.72595,138.75684,1215.28979,1417.47339,148.47455,1221.76807,1951.71594,-28.87161,1104.32703,1540.10156,156.69521,977.09052,1908.94067,18.48640,987.79401,1647.25781,357.66263,1000.23254,1675.67322,226.16951,545.64465,1976.15869,14.90676,557.17883,1742.91150,480.10641,307.05161,1709.64856,203.80757,137.42624,1741.83557,NA,P5,33
393,3.92,-67.95595,1577.57690,1726.75720,76.65491,1704.11084,1815.07629,,,,,,,286.78458,1535.45374,1891.51501,91.34972,1366.89160,1756.83850,288.38934,1546.64954,1647.76501,,,,355.12875,1262.03259,1943.67395,140.03239,1216.57617,1422.54541,140.34116,1222.40723,1955.90417,-29.93897,1105.06873,1545.22253,148.92932,978.60956,1915.25244,15.98995,989.33698,1648.64185,353.58435,1001.73724,1686.14551,212.90164,549.58179,1985.93030,13.26595,554.98029,1737.46130,469.25299,306.91806,1729.49829,203.78561,137.62091,1741.86487,NA,P5,33
394,3.93,-71.98540,1578.92346,1729.43384,70.12038,1705.60278,1818.35547,,,,,,,279.60687,1537.10168,1900.76489,86.45760,1368.19226,1760.61243,,,,,,,347.06055,1263.72119,1952.98096,141.45552,1218.17212,1428.55518,132.38127,1223.43933,1960.38696,-31.61616,1106.85352,1550.80884,140.61249,980.95776,1920.82520,13.63173,990.79034,1650.71216,349.53775,1004.06494,1698.86401,197.97536,552.59344,1994.34204,10.63771,553.25726,1732.41321,459.12424,308.14990,1753.65344,203.39061,139.23871,1739.38574,NA,P5,33
395,3.94,-76.64357,1579.94556,1731.31873,63.85219,1707.27502,1822.45569,,,,,,,272.15024,1538.21741,1908.83350,82.01979,1369.87231,1765.62732,,,,,,,338.92749,1265.03711,1962.21033,142.79431,1219.89502,1433.00159,124.01515,1224.44080,1964.72278,-32.35145,1107.62170,1553.98401,132.61118,983.43475,1926.52002,11.21324,992.31458,1651.12476,345.69626,1006.22644,1710.20923,183.80156,557.36420,2003.07813,8.68536,551.36212,1726.84656,448.36438,306.58011,1773.75842,203.37909,139.38454,1739.40027,NA,P5,33
396,3.95,-81.14742,1582.60376,1732.72925,58.36790,1709.20020,1827.26282,,,,,,,264.56781,1539.67896,1915.88367,76.96729,1370.72119,1768.18884,,,,,,,330.74634,1266.32861,1970.60205,,,,116.11281,1225.05542,1968.37671,-30.87230,1109.41602,1557.30090,124.87527,985.14783,1931.64734,9.60476,992.88788,1652.47827,344.36261,1007.47302,1719.32117,168.85739,560.53143,2009.56299,5.68533,549.05731,1719.04907,436.55923,304.62201,1795.97327,203.56932,138.79529,1742.35840,NA,P5,33
397,3.96,,,,52.20252,1710.65552,1830.01416,,,,,,,256.66296,1541.31836,1925.03748,72.78533,1372.92126,1773.59009,,,,,,,322.37521,1268.19983,1980.84692,,,,107.80333,1226.07983,1973.15417,-31.16958,1112.88818,1558.48828,117.00620,987.19879,1936.46167,8.32556,994.44727,1651.86218,340.01721,1008.87946,1730.33862,154.74615,563.68677,2014.44250,4.95594,546.89032,1714.82996,423.45190,302.87662,1819.09851,203.72882,139.07661,1742.11316,NA,P5,33
398,3.97,,,,46.12902,1711.81165,1833.86853,,,,,,,248.51921,1542.57483,1932.55225,67.82145,1373.94568,1776.38928,,,,,,,313.92020,1269.35376,1989.11646,,,,99.34812,1227.30493,1977.38379,-30.92049,1114.69763,1561.29529,109.04402,988.60577,1940.24170,7.09219,996.16370,1653.89099,336.53397,1010.32367,1743.70752,140.84644,567.11920,2020.26062,3.85927,544.99365,1709.02441,410.41199,297.90897,1839.98608,203.84250,139.44870,1741.93494,NA,P5,33
399,3.98,152.15207,1225.87769,1458.70691,40.68800,1713.21960,1838.57507,,,,,,,240.43707,1543.80969,1940.39880,63.54295,1375.40906,1780.54126,,,,,,,305.28439,1271.12073,1998.76965,,,,91.01707,1227.86194,1981.74829,-30.59230,1116.71033,1564.10535,100.78046,990.67682,1944.79724,6.61256,997.49591,1655.98230,333.08865,1011.73743,1754.54443,127.60645,570.19458,2025.42664,2.94361,544.16132,1702.61377,397.72769,296.31189,1864.11768,204.08369,139.97055,1741.56201,NA,P5,33
400,3.99,154.72142,1226.91357,1463.92993,34.92963,1714.10425,1840.95715,,,,,,,232.24271,1544.96680,1948.20911,59.01324,1376.32324,1784.16565,,,,,,,296.63763,1271.71606,2006.41199,,,,82.84237,1229.09583,1985.11829,-30.09386,1118.41174,1566.10205,93.55091,991.70624,1946.79822,6.72093,998.26788,1658.34326,330.20203,1012.89697,1764.89087,114.28825,571.79950,2028.43933,3.41100,543.60547,1701.36877,383.05902,290.80386,1886.77271,204.23320,140.24615,1741.33179,NA,P5,33
401,4,157.06459,1228.56409,1468.96423,28.78745,1715.13684,1844.07959,,,,,,,223.22723,1546.45300,1955.55469,54.38838,1377.62061,1787.42737,,,,,,,287.48700,1273.51526,2016.65515,,,,74.90962,1229.60742,1988.31897,-29.25736,1120.10730,1569.52441,85.76611,992.79498,1949.86328,6.95609,999.08472,1661.41846,327.36356,1014.28595,1777.98926,102.02384,574.29871,2031.66553,5.56004,542.09631,1700.50427,366.86685,285.51709,1909.11584,204.40428,140.63014,1741.06689,NA,P5,33
402,4.01,159.51053,1229.96423,1476.64868,23.16860,1716.58960,1848.55823,,,,,,,214.60780,1547.48853,1964.04260,50.30556,1379.12488,1791.35889,,,,,,,277.60068,1274.14954,2025.55493,,,,66.05420,1230.24268,1992.25000,-28.64630,1121.52295,1573.01794,77.95139,993.04987,1952.71204,6.83034,1000.85699,1662.87378,323.36264,1014.99030,1786.60413,90.18076,575.98492,2035.20007,7.61168,541.98151,1699.76367,351.89471,279.96432,1932.01514,204.60672,140.97939,1740.75549,NA,P5,33
403,4.02,162.21300,1231.21875,1482.93665,17.35844,1717.24316,1852.00793,,,,,,,205.97656,1548.40234,1971.74426,45.52021,1379.27637,1793.52539,,,,,,,268.61310,1275.62842,2034.42554,,,,57.55037,1230.85242,1995.20837,-27.63357,1122.81018,1575.46301,70.60048,993.83929,1954.44849,7.54762,1001.02490,1665.91919,321.15778,1017.14337,1797.14966,78.92290,575.66278,2036.31519,10.17893,541.77814,1699.88477,334.17535,272.61728,1953.21606,,,,NA,P5,33
404,4.03,164.84328,1232.44287,1489.82458,11.33456,1717.95203,1854.41321,,,,,,,196.86234,1549.04846,1978.54944,41.43487,1380.39307,1797.80640,,,,,,,258.49963,1276.69373,2044.04419,,,,48.92971,1231.74866,1998.47388,-26.81448,1124.13745,1578.49707,62.92925,994.46436,1956.09521,8.01120,1001.50909,1668.16626,315.66010,1015.51563,1808.12561,67.06216,576.58362,2038.68298,12.91710,542.19342,1700.67139,317.45599,265.82877,1975.50464,204.63344,142.94890,1741.05969,NA,P5,33
405,4.04,167.71573,1233.36755,1496.08313,5.30850,1718.71375,1857.81714,,,,,,,187.75578,1549.21741,1984.96326,36.56737,1380.49316,1799.60046,,,,,,,248.85451,1277.33362,2051.28784,,,,40.51203,1231.70007,2001.95923,-25.81888,1125.22839,1580.90967,54.68390,994.50275,1958.91260,8.13017,1002.63696,1669.43335,312.15170,1017.02942,1818.87695,56.59492,578.13733,2040.97766,15.85866,542.15094,1701.61035,298.33664,258.34216,1997.65442,204.73138,143.21690,1740.90735,NA,P5,33
406,4.05,170.48560,1234.40027,1501.82080,-0.36153,1719.81091,1861.62061,,,,,,,178.10153,1550.07983,1993.23035,32.64677,1381.35535,1803.39490,,,,,,,238.50589,1278.26172,2060.31567,,,,31.67163,1232.80225,2006.54419,-24.33172,1125.67029,1582.38989,47.49084,994.57013,1959.89258,8.64510,1003.12201,1669.47729,307.97974,1018.04370,1828.41077,45.59306,577.08289,2041.63208,18.70275,542.50073,1702.52478,279.01889,251.42314,2019.21790,204.92479,143.29767,1742.27893,NA,P5,33
407,4.06,173.24184,1235.46167,1508.89783,-6.06462,1720.14319,1864.18933,,,,,,,168.79791,1550.25232,2000.19067,28.11870,1381.35437,1805.31946,,,,,,,228.45734,1278.04419,2068.67505,,,,23.01750,1232.73694,2009.52478,-22.96631,1126.43286,1586.64368,40.36282,994.05426,1960.75183,10.03894,1002.69312,1674.01050,303.85260,1018.25659,1839.43652,35.19150,577.29297,2043.03223,22.05320,542.34845,1703.73022,257.88184,243.92267,2040.07703,205.15517,143.60620,1741.92639,NA,P5,33
408,4.07,176.06371,1236.31543,1515.64355,-12.47333,1720.40527,1867.14136,,,,,,,159.68668,1550.71167,2006.23108,23.73488,1382.80505,1809.81152,,,,,,,218.09651,1278.89319,2076.77808,,,,14.46306,1232.40942,2010.35327,-21.41265,1127.07214,1589.57263,32.89923,993.77087,1963.23010,10.38678,1003.12610,1675.06531,300.16379,1018.97742,1849.49390,25.53995,577.02344,2043.94958,24.80874,542.24597,1704.35046,235.88432,236.63217,2061.18945,205.18925,143.83597,1741.87073,NA,P5,33
409,4.08,178.76866,1237.19592,1522.45056,-18.40927,1720.13525,1869.59644,,,,,,,149.45164,1550.41516,2013.29333,19.43620,1382.24402,1811.81396,,,,,,,207.05614,1279.86548,2085.40601,,,,5.26844,1233.00305,2014.61926,-20.05546,1127.28064,1594.44312,25.57118,994.65802,1965.02600,11.02229,1003.31708,1678.47668,296.94974,1018.81665,1858.84546,15.25568,576.64960,2045.25696,28.38766,541.95441,1705.41638,213.51465,229.42731,2081.78735,205.42279,143.88116,1742.70007,NA,P5,33
410,4.09,181.63469,1237.99780,1528.37817,-23.90130,1720.58289,1872.34143,,,,,,,139.51433,1550.33154,2019.26904,15.57105,1382.59741,1815.54773,,,,,,,196.06148,1279.34875,2093.41138,,,,-3.13854,1233.71155,2020.39697,-18.60003,1127.17920,1599.44189,18.12494,993.79315,1967.60449,12.07567,1003.02344,1682.30872,293.06241,1019.35168,1869.41760,5.70846,577.38025,2047.85779,31.72063,541.63202,1705.14355,187.74625,220.81137,2098.66577,205.57965,144.09869,1742.52393,NA,P5,33
411,4.1,184.40376,1239.17712,1534.64612,-29.70668,1720.49548,1876.14697,,,,,,,129.57527,1550.23035,2025.27002,10.52960,1382.72974,1819.29675,,,,,,,184.85774,1279.26355,2100.81470,,,,-11.91600,1233.42566,2020.99573,-17.17388,1129.54858,1596.67175,11.69573,993.48315,1968.12659,12.90869,1002.89124,1684.58337,289.30118,1019.26996,1879.79004,-2.90459,577.41266,2049.39209,35.79295,541.12860,1704.90613,162.51761,214.15492,2116.56006,205.73308,144.49500,1742.88562,NA,P5,33
412,4.11,187.26447,1239.69019,1543.03137,-35.54529,1721.08606,1878.27722,,,,,,,119.35046,1550.02234,2031.78772,6.28551,1384.14490,1822.58447,,,,,,,173.29066,1278.90137,2108.46948,,,,-20.50358,1232.61707,2024.12366,-15.59918,1130.11609,1598.60681,4.17579,992.61377,1970.46277,14.00230,1002.25385,1685.21558,285.04587,1019.31641,1890.76624,-12.44605,576.88306,2051.86279,40.05297,541.11676,1703.73511,137.35661,208.46275,2134.61450,205.98279,144.76599,1742.60059,NA,P5,33
413,4.12,190.30795,1240.51770,1549.40747,-40.91465,1720.16602,1879.58594,,,,,,,109.64227,1549.48706,2038.20947,1.79745,1384.38965,1827.32788,226.01083,1571.62329,1826.42566,,,,162.00606,1278.92358,2115.94312,,,,-29.33624,1231.87073,2026.20483,-13.74690,1130.05627,1601.71362,-2.54803,991.70923,1970.17932,15.09470,1002.47101,1685.48926,,,,-20.20039,576.65741,2054.59424,43.73056,541.10693,1700.32300,109.19850,201.61456,2148.92090,206.06837,144.96448,1742.50928,NA,P5,33
414,4.13,192.94901,1241.18018,1555.84790,-47.10156,1719.86829,1881.61206,,,,,,,99.28831,1548.89587,2044.34180,,,,222.10329,1571.58923,1834.78174,,,,150.01520,1279.22253,2123.58887,,,,-40.27123,1229.48364,2026.42505,-11.61596,1130.25696,1603.74060,-10.08525,991.34576,1971.97729,16.50830,1002.86670,1687.97021,,,,-27.11178,575.44550,2056.71216,,,,81.39404,196.74782,2163.23169,206.18462,145.18651,1742.38232,NA,P5,33
415,4.14,196.19279,1241.83984,1563.21399,-52.85136,1719.52075,1884.49463,,,,,,,88.93865,1547.84082,2048.87158,,,,217.22928,1571.05310,1842.77209,,,,137.80707,1277.83752,2129.48267,,,,-48.81521,1227.92578,2026.85718,-9.54235,1130.47180,1606.57764,-16.91315,989.86072,1971.92493,17.22608,1003.91046,1687.13953,,,,-33.79550,573.75952,2059.58325,,,,52.89901,190.78563,2175.14941,206.34311,145.38544,1742.20300,NA,P5,33
416,4.15,199.03647,1242.22083,1571.37158,-58.53492,1719.88000,1887.06335,,,,,,,78.91115,1547.57800,2054.15405,,,,212.45055,1570.48413,1850.24255,,,,125.54292,1278.09875,2137.39722,,,,-58.17866,1227.00806,2028.98975,-7.28546,1130.65613,1609.62561,-23.72170,989.44177,1972.94324,18.73531,1003.52795,1692.43787,,,,-39.85736,573.45483,2064.12476,,,,24.29874,188.42290,2186.39648,207.14635,145.17715,1743.19116,NA,P5,33
417,4.16,202.04361,1242.73706,1578.54871,-64.12392,1719.25293,1889.95422,,,,,,,69.15031,1546.55627,2059.58813,,,,207.46242,1569.43896,1857.68982,,,,113.15612,1276.76245,2142.85742,,,,-67.44262,1225.08667,2029.85425,-4.88263,1130.87317,1611.61365,-30.60483,988.58679,1974.09094,20.31062,1004.41718,1692.61548,,,,-45.22664,571.42572,2066.18042,61.12926,540.69714,1696.21521,-3.72521,185.49562,2195.46240,207.43008,145.47652,1742.86658,NA,P5,33
418,4.17,,,,-69.20212,1718.63953,1890.95154,,,,,,,57.70161,1546.27466,2065.59644,,,,202.67314,1568.85278,1866.77759,,,,100.99196,1276.05383,2149.18701,,,,-75.98785,1224.76208,2031.06042,-2.36552,1131.03406,1615.22009,-36.86196,987.96967,1974.20972,22.02422,1004.46698,1695.29395,,,,-51.13900,569.58752,2069.57446,65.21602,539.02234,1695.70728,-30.90701,182.73997,2202.05347,207.75014,145.02266,1745.93567,NA,P5,33
419,4.18,208.29292,1243.39868,1595.09790,-75.06023,1717.93738,1892.77002,,,,,,,48.28599,1544.68237,2069.15454,,,,197.45023,1568.05237,1875.40149,,,,88.64684,1274.92163,2154.02319,,,,-85.54343,1222.67700,2031.35559,0.34384,1131.43091,1616.44727,-44.07072,987.01764,1975.94031,23.62323,1003.83557,1699.68860,,,,-55.68969,567.75385,2072.99243,68.94481,539.23279,1696.97156,-56.99119,180.72026,2206.30493,207.63680,146.20251,1745.48962,NA,P5,33
420,4.19,211.57230,1243.78967,1602.58118,-80.73425,1717.67053,1894.34644,,,,,,,37.81285,1543.68164,2075.18140,,,,192.46568,1567.92468,1884.63354,,,,76.02211,1273.36108,2159.60498,,,,-94.29811,1222.04272,2033.41187,2.55398,1132.10876,1616.44373,-51.26227,986.12555,1976.08557,25.17334,1003.67139,1702.90979,,,,-61.63917,565.94751,2076.23999,72.54258,539.19781,1698.64172,-79.65605,178.75327,2208.70215,207.82808,146.59117,1745.19360,NA,P5,33
421,4.2,214.68460,1243.63501,1611.13354,-85.70219,1716.31348,1895.45105,,,,,,,27.08386,1542.23022,2078.62402,,,,187.38361,1567.15869,1892.89001,,,,63.12762,1273.32849,2165.98950,,,,-103.57589,1220.45801,2032.85022,5.59007,1132.63660,1617.18323,-58.47246,985.33380,1977.17163,26.95887,1003.08105,1707.96313,,,,-67.47302,565.27802,2080.95264,75.86197,539.47589,1696.28918,-99.37408,178.05363,2208.69507,207.98320,147.02533,1744.95081,NA,P5,33
422,4.21,217.81992,1244.34851,1620.05310,-91.05373,1716.08740,1898.69556,,,,,,,17.27430,1542.19690,2083.58521,,,,182.40919,1566.01831,1901.77393,,,,50.17784,1271.91370,2171.72803,,,,-112.27306,1219.15979,2033.50439,8.34907,1132.36414,1621.73657,-65.68192,984.24799,1978.17139,28.51105,1002.98938,1709.08997,,,,-73.73167,563.99921,2084.74097,79.15076,540.03632,1697.91272,-115.93285,176.69270,2210.35815,208.32742,147.74652,1747.06152,NA,P5,33
423,4.22,220.88344,1244.38843,1628.66077,-95.78606,1715.75647,1900.61670,,,,,,,6.10096,1540.96851,2087.72144,,,,176.72775,1566.03235,1911.64099,,,,37.07507,1270.72437,2175.95630,,,,-121.16698,1218.18982,2034.04126,11.80101,1132.08667,1626.90076,-72.91929,984.15497,1980.57800,29.48084,1003.52869,1713.26172,,,,-82.02875,562.60846,2087.39233,81.97054,539.95789,1700.75757,-129.02760,174.75851,2210.51929,208.72911,148.30496,1746.44470,NA,P5,33
424,4.23,,,,-100.74190,1714.37781,1901.49097,,,,,,,-3.18519,1539.72021,2091.86182,,,,171.18661,1565.66382,1920.62610,,,,24.49346,1269.78186,2179.94043,,,,-129.08737,1218.07581,2034.87537,14.75094,1131.48828,1632.69360,-79.68693,982.99249,1981.70972,30.95732,1002.23303,1719.69482,,,,-90.95094,560.26910,2088.39087,84.96803,540.25903,1702.90808,-138.48746,171.46078,2210.99463,209.06456,148.92740,1745.92639,NA,P5,33
425,4.24,,,,-105.71065,1713.84412,1903.11902,,,,,,,-13.64593,1538.44226,2094.81226,,,,166.15488,1564.83081,1929.70593,,,,12.11298,1268.51746,2184.23975,,,,-137.58087,1217.11511,2035.85571,17.50421,1131.49194,1635.03027,-86.97947,982.91376,1984.26477,32.13483,1002.17029,1724.36267,,,,-100.28424,559.48389,2090.65405,87.36607,540.19104,1704.09473,-145.30916,168.34392,2211.35913,210.51826,147.52991,1750.30566,NA,P5,33
426,4.25,,,,-110.08452,1713.03674,1905.68506,,,,,,,-23.98650,1537.61633,2100.16138,,,,161.17868,1564.17786,1938.35022,,,,-0.70878,1267.68127,2189.23584,,,,-145.77640,1216.04871,2034.53467,20.26146,1132.12781,1635.08118,-93.62767,982.01306,1985.35327,33.41853,1001.37366,1729.25049,,,,-109.92734,556.66187,2090.71704,89.93176,540.83313,1706.43542,-149.91136,165.42641,2212.64502,211.44098,147.79298,1751.79639,NA,P5,33
427,4.26,,,,-114.37051,1712.14539,1907.12146,,,,,,,-34.00564,1536.77185,2102.48242,,,,155.39490,1563.49731,1947.15271,,,,-13.28554,1266.90149,2193.37158,,,,-153.49040,1215.65381,2035.13306,,,,-100.53893,981.39606,1986.45337,34.24078,1001.58069,1732.60193,,,,-119.77776,553.69690,2090.41333,91.37690,542.06049,1706.79614,-151.12816,161.59779,2214.76831,211.96841,148.61140,1750.98193,NA,P5,33
428,4.27,,,,-119.25793,1711.04370,1908.96045,,,,,,,-43.43468,1536.08240,2106.08569,,,,149.79037,1562.51501,1956.43237,,,,-25.83919,1265.98865,2197.05078,,,,-161.58545,1214.75159,2033.92102,,,,-107.22339,980.52557,1987.68726,35.43924,1000.23352,1739.46960,,,,-129.64967,552.25330,2091.34595,93.70493,541.92365,1712.50159,-151.75101,158.24707,2216.93994,212.33322,149.44225,1750.41223,NA,P5,33
