"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
47,0.46,"","","","74.11729","1667.99487","2089.84302","-62.71930","1592.24585","2037.40759","","","","-134.17691","1376.05115","2099.62939","230.12509","1390.82446","2124.47290","","","","50.75570","1446.75012","2157.43677","-192.33043","1041.59961","2113.65430","324.88696","1052.38892","2177.80029","-184.64030","886.58093","1983.53479","338.64722","874.30243","2042.72192","-47.59092","896.22119","2065.71069","","","","52.62319","1003.54004","2272.61938","-59.04407","493.70688","2009.83325","199.58487","493.27151","2134.44556","-33.53859","274.89191","2264.81787","181.44080","162.89406","2215.67358",NA,"P3",30,15
48,0.47,"","","","75.18607","1667.23572","2082.52490","-61.58788","1591.75830","2031.25989","","","","-132.42720","1376.05164","2093.09790","231.19788","1391.10718","2118.56421","","","","52.29824","1446.47473","2150.50317","-192.28296","1043.39502","2108.09180","325.43674","1052.50024","2169.60840","-186.15359","889.30347","1973.80359","340.10098","874.13031","2035.15234","-47.30975","897.44257","2058.76294","","","","54.16221","1003.30457","2266.80884","-58.70300","496.63123","1997.38757","199.85582","492.69434","2132.46533","-31.11241","268.77536","2243.74561","181.49811","162.99399","2215.38550",NA,"P3",30,15
49,0.48,"","","","76.37811","1667.32227","2075.70020","-60.62191","1591.96411","2024.45386","","","","-132.08441","1376.39490","2086.93237","232.03078","1390.74194","2110.84644","","","","53.31084","1446.21423","2144.40430","-192.08400","1043.57727","2099.57520","326.63290","1051.27039","2161.12061","-188.02000","892.19580","1963.64612","340.82321","875.07788","2023.89941","-46.94450","898.03723","2051.80933","","","","54.85041","1003.23840","2260.07813","-58.62235","499.62387","1983.33032","199.78539","492.23746","2128.72681","-28.62000","262.61655","2220.78638","181.61340","163.17677","2214.84009",NA,"P3",30,15
50,0.49,"","","","77.15643","1667.17090","2068.82153","-60.07956","1591.64807","2018.46765","","","","-130.48569","1377.24390","2081.50171","232.36383","1390.40405","2104.33984","","","","54.10191","1446.17090","2138.09375","-192.61665","1043.77014","2091.39575","328.02072","1051.87024","2153.65527","-189.94339","895.37317","1952.74341","341.87061","875.45502","2015.17139","-46.47504","898.35236","2047.93152","","","","55.79734","1003.47345","2254.64160","-57.82074","502.12354","1968.80115","199.49258","491.20184","2125.00879","-26.82661","254.93382","2197.31738","181.53986","163.13365","2214.86890",NA,"P3",30,15
51,0.5,"","","","78.22816","1666.69690","2060.09180","-60.02166","1590.99060","2011.95032","","","","-130.66496","1377.11621","2075.74170","234.27495","1390.17065","2096.57715","","","","54.98096","1445.75598","2132.07788","-192.91238","1044.07007","2083.38818","328.62744","1051.06201","2146.06909","-191.73978","898.45831","1943.35144","342.62985","876.17334","2006.03333","-46.14831","899.29553","2041.20557","","","","56.57720","1002.45081","2248.14917","-56.74484","504.75623","1957.91296","199.84631","491.23651","2123.52930","-24.67482","247.30170","2174.36670","180.25270","163.45529","2212.46362",NA,"P3",30,15
52,0.51,"","","","78.76046","1666.96936","2053.29907","-58.75963","1591.14893","2005.56677","","","","-128.91724","1376.81384","2070.08716","234.13771","1389.90637","2090.07764","","","","56.31659","1445.45239","2124.88428","-193.46970","1044.69543","2075.63550","329.64279","1050.55615","2136.69141","-193.84621","900.68018","1932.99512","343.55426","876.06909","1998.44324","-46.19653","899.69019","2033.38965","","","","57.60782","1002.59662","2241.81958","-56.69637","507.27106","1946.50317","200.16016","490.29443","2120.77759","-23.73145","239.91446","2151.15747","180.07643","163.51703","2212.34473",NA,"P3",30,15
53,0.52,"","","","79.30971","1666.44580","2046.49731","-58.91139","1590.64014","1998.62280","","","","-129.04150","1376.25928","2063.86816","234.69009","1389.26172","2082.53638","","","","57.00475","1445.07202","2117.84009","-194.32457","1045.75146","2068.11841","329.96213","1049.90271","2128.92993","-196.54324","903.87000","1923.73230","344.07379","876.02600","1989.50928","-45.97776","899.07532","2028.10706","","","","57.95900","1002.05511","2235.76416","-55.68037","508.67123","1936.13647","199.85396","489.72763","2116.03149","-22.14109","231.45149","2126.50806","179.40125","163.91934","2210.34937",NA,"P3",30,15
54,0.53,"","","","79.66096","1665.68567","2039.05127","-58.79585","1589.74194","1991.84644","","","","-128.19550","1376.62842","2059.15356","235.41592","1389.09680","2076.14502","","","","57.62732","1444.47961","2111.65552","-194.91164","1046.02612","2060.02222","331.37662","1049.71094","2121.21582","-198.64618","906.07385","1912.94385","344.49271","875.99634","1980.75513","-45.86426","899.57996","2021.75537","","","","58.99284","1000.99512","2228.44507","-54.97166","510.83029","1924.82593","199.50233","489.40714","2113.31616","-21.83746","223.19357","2101.09717","179.22238","164.03340","2210.01855",NA,"P3",30,15
55,0.54,"","","","80.00492","1665.37952","2030.42224","-58.39748","1589.65149","1985.78455","","","","-127.50449","1375.80225","2050.63037","235.80553","1388.03943","2068.58643","","","","58.01925","1443.82141","2104.88232","-195.77853","1046.11938","2051.60815","331.81485","1049.06714","2113.81274","-201.57904","908.90436","1903.15625","344.40933","876.02716","1969.53552","-45.83500","899.23517","2013.70520","","","","59.21030","1001.17328","2223.21826","-54.10949","511.20663","1915.17444","198.96336","488.47794","2109.41943","-21.60290","214.99011","2075.01563","179.12756","164.32269","2209.31323",NA,"P3",30,15
56,0.55,"","","","79.85220","1664.81726","2023.99756","-58.66109","1588.39014","1978.68726","","","","-127.34098","1375.27747","2046.67993","235.89555","1386.90259","2060.57617","","","","58.08500","1443.38818","2098.35059","-197.02220","1046.22791","2042.88599","332.38550","1048.42065","2105.14697","-204.26419","911.42145","1892.86340","343.76764","876.74518","1959.30750","-45.69876","898.65979","2008.79419","","","","59.80468","999.49097","2215.34253","-54.51818","512.75867","1906.45813","197.94157","488.10303","2106.61597","-21.06816","206.87784","2049.05957","178.36667","163.95874","2208.00000",NA,"P3",30,15
57,0.56,"","","","80.16331","1663.82581","2017.30432","-58.35469","1587.45459","1970.66687","","","","-126.99361","1374.07654","2038.86523","235.95976","1386.71619","2053.48096","","","","58.87909","1442.34265","2091.44873","-198.29697","1046.70618","2034.28491","332.02802","1047.16089","2097.62769","-207.23882","913.50348","1881.16589","344.08749","875.73816","1953.78601","-45.37133","897.38031","2001.60974","","","","59.86845","998.62689","2208.65649","-54.03474","512.40875","1896.66431","197.31708","487.00293","2102.64014","-21.35495","199.15717","2022.97510","177.09624","164.03630","2206.40771",NA,"P3",30,15
58,0.57,"","","","79.88775","1662.88757","2010.45068","-58.68840","1586.50122","1965.52649","","","","-126.69966","1373.12085","2033.31201","235.99728","1385.89050","2046.97363","","","","59.27394","1440.97705","2084.28564","-200.08415","1045.96631","2025.66479","332.93396","1046.17529","2089.56128","-210.26207","915.66211","1871.75122","343.70529","875.56116","1944.66809","-45.37149","896.55652","1995.39355","","","","60.38862","998.21765","2201.91455","-53.89674","512.70160","1890.17761","196.48184","485.81732","2098.75903","-22.28513","191.85738","1996.05798","176.86957","164.01784","2206.29980",NA,"P3",30,15
59,0.58,"","","","79.85788","1661.65881","2002.40320","-58.55464","1585.29041","1957.59192","","","","-126.72285","1372.66821","2027.56006","236.86493","1384.28809","2038.64307","","","","59.07178","1439.96130","2076.95435","-201.47261","1045.66846","2016.70081","333.07013","1045.31995","2082.82935","-214.13676","918.04871","1860.47278","343.30020","874.64758","1937.05261","-45.16052","896.28784","1988.84790","","","","59.99431","997.10504","2195.04419","-53.35727","511.73260","1881.73999","196.21501","484.75577","2095.48779","-23.49720","185.67569","1969.14417","176.78786","164.03200","2206.02759",NA,"P3",30,15
60,0.59,"","","","79.21101","1660.21875","1994.98193","-59.45428","1584.14978","1951.41589","","","","-126.46847","1370.47449","2019.28345","236.60341","1383.31555","2031.42432","","","","59.47376","1438.51965","2069.81519","-203.23254","1045.02625","2007.57031","332.97623","1044.00830","2075.62109","-217.08833","919.61340","1849.61780","342.65198","873.82422","1928.29907","-45.17433","894.60718","1979.08447","","","","60.15922","995.45007","2186.76147","-52.48084","509.84460","1875.06140","196.00716","483.90195","2092.42188","-24.94925","180.38936","1943.22961","176.77748","163.99796","2206.01538",NA,"P3",30,15
61,0.6,"","","","79.12598","1659.31018","1987.41992","-59.85736","1582.07446","1944.26611","","","","-126.70374","1369.88818","2013.19812","236.65407","1381.33557","2023.06018","","","","59.28386","1437.92627","2063.71558","-204.97296","1045.03760","1999.43225","333.24310","1042.29163","2067.26196","-220.58678","921.11188","1840.42590","341.80508","872.92676","1920.29822","-45.28107","894.20258","1969.90234","","","","59.73221","994.52802","2180.06250","-52.35194","509.34778","1869.49451","195.83099","483.18085","2089.45459","-26.48204","175.76488","1916.55896","176.93675","164.43047","2204.87891",NA,"P3",30,15
62,0.61,"","","","78.56039","1657.94873","1980.84021","-60.62746","1581.41858","1938.06335","","","","-126.21220","1367.95410","2006.22986","236.42598","1380.14319","2015.37000","","","","59.54248","1435.72827","2055.61963","-206.53549","1044.35193","1989.92297","332.66956","1040.73987","2059.68506","-224.11084","923.21735","1829.93787","341.30710","871.37549","1913.12610","-45.31551","892.13574","1963.35840","","","","59.93336","992.39526","2171.61523","-51.63964","506.45078","1863.91260","195.98264","482.61819","2087.10620","-28.56822","172.54587","1891.69971","176.98413","164.78568","2204.19385",NA,"P3",30,15
63,0.62,"","","","78.07365","1656.57227","1974.35730","-60.86323","1579.68909","1931.50037","","","","-126.82729","1366.40930","1998.96301","236.16512","1378.68945","2008.38123","","","","58.89961","1434.38086","2048.74072","-208.89600","1043.85571","1980.28894","332.32251","1038.90601","2051.81299","-227.66568","924.31934","1817.80957","339.61884","870.94434","1902.49402","-45.62427","890.36700","1955.89124","","","","59.16345","991.32184","2164.61060","-51.32026","504.35880","1858.21375","195.70862","482.18387","2084.04272","-30.83683","170.45625","1866.26038","176.95732","164.78137","2204.21069",NA,"P3",30,15
64,0.63,"","","","77.44070","1655.36694","1967.36206","-61.47639","1577.95825","1924.37354","","","","-126.93185","1364.32544","1990.70227","235.78848","1377.03625","2000.93286","","","","58.88346","1432.40430","2040.59570","-211.11559","1042.72485","1969.61926","332.27603","1037.00427","2043.37366","-231.74156","925.16711","1805.98657","338.58444","869.73956","1894.39172","-45.84286","888.72815","1948.30408","","","","58.56584","989.92474","2157.10205","-51.09548","502.23834","1850.88660","195.69308","482.02866","2081.44385","-33.35440","169.19209","1842.89050","176.07448","165.07610","2202.36572",NA,"P3",30,15
65,0.64,"","","","76.91996","1653.71960","1959.76904","-62.58016","1576.23340","1917.52087","","","","-126.78772","1362.96667","1983.20203","235.34132","1375.35522","1994.01770","","","","58.29245","1430.51831","2032.95374","-213.28662","1042.82996","1961.18372","331.80151","1035.26904","2035.99622","-235.46260","926.89575","1796.13379","337.45734","867.93689","1886.48779","-46.13208","886.67273","1940.27197","","","","58.04167","988.02826","2148.29150","-49.92302","498.95737","1845.60742","195.36653","480.46387","2077.41455","-35.09125","169.18158","1820.31738","175.76984","164.89922","2202.16284",NA,"P3",30,15
66,0.65,"","","","76.14298","1651.79370","1952.40564","-63.06629","1574.12988","1909.38330","","","","-127.18525","1361.36255","1976.83374","234.68092","1373.57092","1986.79529","","","","57.95620","1428.20874","2025.14355","-215.61127","1042.21411","1951.11218","331.24445","1033.33618","2028.73462","-239.58482","927.83362","1786.27698","336.13492","866.26660","1877.28906","-46.30566","883.95813","1932.80737","","","","57.20298","985.82062","2139.83179","-50.96502","498.48309","1837.92480","194.62680","479.13519","2073.65039","-36.74901","169.73599","1798.80896","174.36630","165.02557","2200.04712",NA,"P3",30,15
67,0.66,"","","","75.22139","1650.23450","1944.80127","-64.23032","1571.96912","1902.65210","","","","-127.08363","1359.33215","1968.06824","234.55061","1371.24561","1978.74487","","","","57.08444","1426.25378","2017.60168","-218.48750","1040.98633","1940.66956","330.60446","1032.10034","2020.72205","-244.11385","928.54156","1775.01477","334.97437","864.78485","1871.18457","-46.65569","881.38025","1923.72119","","","","55.93827","984.44037","2132.17969","-51.28875","496.63046","1830.14087","193.53781","477.63358","2069.80420","-38.62761","170.90154","1779.19128","173.78416","164.21387","2199.30933",NA,"P3",30,15
68,0.67,"","","","74.23904","1648.53967","1937.26599","-65.36780","1570.24573","1895.80896","","","","-128.21788","1357.47205","1961.00903","233.79997","1369.20801","1971.18970","","","","56.02694","1424.28699","2010.15698","-220.57874","1040.37927","1931.56445","329.75775","1029.86169","2013.10645","-248.89049","928.48724","1763.46887","333.82025","862.94080","1861.88501","-47.05158","879.54663","1914.00012","","","","55.88822","981.55109","2122.81616","-51.56827","495.13791","1821.15051","193.08681","476.32010","2065.32910","-39.99858","171.98524","1760.39771","173.22151","163.80492","2198.06860",NA,"P3",30,15
69,0.68,"","","","73.36640","1646.19958","1929.59119","-66.14018","1567.80444","1888.63074","","","","-128.46808","1355.28040","1951.55969","232.73938","1368.04858","1963.68091","","","","55.43998","1421.79236","2001.56726","-223.51173","1039.14465","1920.63342","328.44925","1027.56665","2005.42041","-253.03236","929.02332","1752.31970","332.47119","860.88104","1851.82727","-47.23855","876.23633","1905.45313","","","","54.71364","979.65192","2114.72217","-51.50947","493.62036","1811.37610","192.52872","474.17960","2061.46191","-41.98497","172.74791","1743.79834","173.01819","163.74338","2197.56079",NA,"P3",30,15
70,0.69,"","","","72.11105","1644.29639","1922.30261","-67.10664","1566.07654","1881.15015","","","","-129.35277","1352.95764","1943.44458","231.57820","1365.96265","1956.29907","","","","54.42953","1419.66614","1993.45813","-226.28378","1038.06091","1910.54041","327.20758","1025.39648","1997.28540","-257.78577","929.73853","1741.34595","331.47681","858.19940","1847.58032","-47.60347","873.57050","1896.45923","","","","53.99724","977.61621","2106.13696","-51.26082","492.39651","1802.50488","191.18095","472.82632","2056.40649","-42.74802","173.98506","1724.59558","172.94167","163.71179","2197.17456",NA,"P3",30,15
71,0.7,"","","","71.14585","1641.89844","1914.40149","-68.90919","1564.70593","1874.32312","","","","-130.00374","1350.75085","1934.42151","231.16211","1363.66443","1947.44177","","","","53.16762","1417.79321","1985.42310","-229.33318","1037.40222","1899.83997","325.54980","1023.22980","1989.41443","-262.31390","929.77087","1731.28381","329.64264","857.77039","1835.46570","-47.92823","871.08337","1887.41992","","","","53.91494","975.28284","2097.15259","-51.67612","492.39511","1790.94421","190.92271","470.89929","2051.10913","-44.35897","173.85712","1711.23816","172.12390","164.13127","2194.74536",NA,"P3",30,15
72,0.71,"","","","69.45853","1640.03552","1907.12549","-70.14985","1562.79016","1866.34338","","","","-130.75412","1348.45923","1925.74890","230.47189","1361.79395","1938.65247","","","","52.47227","1415.36035","1976.66626","-232.37711","1036.05017","1889.02307","324.52823","1020.74237","1980.78589","-267.60898","929.66968","1719.37927","328.39380","855.50275","1828.81702","-48.30205","868.69714","1878.46277","","","","53.12892","973.32880","2088.95337","-51.62720","491.85498","1781.39392","190.30138","469.29080","2045.50781","-46.02250","173.43768","1699.21948","172.33702","164.53049","2193.75415",NA,"P3",30,15
