"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
64,0.63,"","","","","","","","","","-656.27081","1494.57629","-1127.62756","-349.30350","1295.90942","-1209.16211","-706.48749","1297.72668","-1283.58179","-547.99402","1178.22095","-1118.78894","","","","-294.52313","958.02881","-1194.62402","-776.57544","951.65515","-1321.19421","-344.80023","778.06165","-1097.82117","-816.58624","777.87543","-1181.52991","-443.78641","804.73590","-1137.61743","-687.86053","833.97174","-1180.79773","","","","-400.08133","383.62231","-1165.67285","-672.10614","410.89658","-1176.97815","-371.10883","200.30034","-1445.19031","-645.14032","71.30946","-1211.75366",NA,"P3",34,14
65,0.64,"","","","","","","","","","-658.55627","1494.88989","-1119.84253","-351.72464","1296.19775","-1202.03064","-709.25336","1297.57166","-1275.54456","-550.47864","1178.09180","-1112.72876","","","","-297.44821","958.28687","-1185.54395","-780.58539","952.19067","-1311.73535","-347.79510","780.95026","-1085.01294","-819.58929","780.32849","-1172.11230","-445.24326","805.70013","-1131.42102","-692.70361","836.44904","-1173.70056","","","","-405.16678","387.80740","-1144.34924","-672.55341","410.60486","-1173.85120","","","","-644.93951","72.52898","-1207.36865",NA,"P3",34,13
66,0.65,"","","","","","","","","","-660.76746","1495.23938","-1112.14685","-354.58240","1295.41931","-1191.37390","-711.66162","1298.48804","-1268.15747","-553.19073","1178.42432","-1105.62292","","","","-300.00226","958.31445","-1176.65845","-784.56207","952.76898","-1302.70752","-350.74142","781.99353","-1075.88000","-822.99866","781.49768","-1160.15576","-447.28653","807.36707","-1126.17883","","","","","","","-411.09570","389.50571","-1127.10583","-671.85559","409.16708","-1170.37280","-378.34799","205.47250","-1400.33484","-643.66406","71.39751","-1207.63940",NA,"P3",34,13
67,0.66,"-531.37646","1351.75439","-1273.58252","","","","","","","-662.98676","1495.52075","-1104.12695","-356.58307","1296.74585","-1187.36938","-714.45679","1299.04102","-1260.11951","-554.43243","1177.82849","-1098.81482","","","","-302.39236","959.15973","-1167.50110","-788.50397","953.09381","-1292.88013","-354.33160","783.63385","-1066.26025","-824.60590","782.48206","-1149.39661","-449.93918","809.16528","-1118.60376","-696.00403","835.56769","-1160.23743","","","","-416.43307","391.06079","-1109.33484","-671.84082","408.63864","-1167.03467","-387.02606","202.12181","-1385.46106","-643.22858","70.79784","-1206.51819",NA,"P3",34,15
68,0.67,"-533.92731","1352.32764","-1266.23669","","","","","","","-664.91388","1495.62866","-1095.80615","-359.67496","1297.76257","-1181.46313","-716.78827","1299.82971","-1252.66577","-556.78668","1178.89136","-1092.52710","","","","-304.93454","959.24207","-1158.17883","-792.23456","953.52264","-1282.70081","-357.75943","786.04224","-1056.66650","-828.04840","784.88434","-1138.85571","-450.68237","812.56537","-1111.12695","","","","","","","-423.37015","394.69980","-1091.18848","-671.60205","408.01028","-1163.72192","-390.25934","203.53426","-1359.56763","-642.99530","70.98067","-1205.52039",NA,"P3",34,14
69,0.68,"-536.31299","1352.90039","-1258.42664","","","","","","","-666.86237","1495.77234","-1087.74878","-361.60175","1298.66565","-1176.21570","-719.33948","1299.60083","-1244.69836","-558.43347","1179.14197","-1086.05066","","","","-307.54437","959.91339","-1149.84033","-795.70923","954.44562","-1273.71521","-360.73819","787.88275","-1047.16797","-829.05457","784.92566","-1128.00513","-452.53922","813.41284","-1103.68359","-698.94055","835.41736","-1146.58899","","","","-428.57285","396.37732","-1078.90198","-671.31561","408.17670","-1160.87488","-397.22455","199.46880","-1342.15063","-643.00647","69.86623","-1204.08521",NA,"P3",34,15
70,0.69,"-538.88373","1353.00989","-1250.70044","","","","","","","-668.82831","1495.61365","-1079.75378","-363.92987","1298.58679","-1167.76050","-721.51099","1300.53052","-1237.21826","-559.67749","1179.07935","-1078.46973","","","","-309.92157","961.39777","-1143.47571","-799.17712","955.00964","-1264.23901","-363.38861","789.88306","-1037.27368","-831.84131","787.07526","-1116.89709","-454.48877","813.76025","-1100.38013","","","","","","","-434.99911","401.40009","-1055.92517","-670.84515","407.12393","-1157.80713","-403.46869","198.16937","-1319.76880","-642.51306","69.01162","-1206.36621",NA,"P3",34,14
71,0.7,"-541.36334","1353.34814","-1243.03076","-564.08197","1571.28528","-1249.98376","","","","-670.49426","1495.80737","-1071.45801","-365.78189","1298.03186","-1158.32361","-723.65448","1301.82690","-1230.08569","-561.88403","1179.55005","-1072.06470","","","","-312.27127","962.39154","-1136.11755","-802.54102","955.30682","-1254.30493","-365.78476","791.30151","-1027.66248","-833.54498","788.19971","-1106.54724","-455.86441","815.59344","-1092.55115","-529.58380","906.01190","-1323.09326","-702.68604","835.67206","-1132.44067","-440.69370","404.43591","-1040.68335","-670.96631","406.38013","-1154.84460","-409.55255","193.62459","-1298.86548","-643.14929","69.59129","-1202.65076",NA,"P3",34,17
72,0.71,"-543.72455","1354.06494","-1236.11743","-566.24323","1572.27344","-1241.46130","","","","-672.19153","1495.88074","-1063.27783","-367.94269","1299.39136","-1154.02759","-726.03479","1302.46692","-1222.21338","-563.16394","1180.13257","-1064.72253","","","","-313.96866","962.11902","-1126.04858","-805.49377","956.36963","-1245.24792","-368.08292","793.87341","-1018.10052","-834.68433","789.34448","-1095.71863","-457.09973","817.05756","-1086.66272","-531.91296","906.24457","-1316.83618","","","","-446.37814","408.75360","-1023.25024","-672.58289","406.97180","-1152.11646","-414.28775","189.97862","-1273.96326","-643.11163","69.56850","-1202.47437",NA,"P3",34,16
73,0.72,"","","","-568.47620","1572.88452","-1233.01550","","","","-673.72028","1495.88147","-1054.60962","-370.06549","1300.70728","-1149.86926","-728.54211","1302.54138","-1213.78687","-564.46191","1179.99463","-1058.56201","","","","-316.42828","963.63721","-1119.65308","-808.62958","956.77179","-1235.82275","-370.64310","795.29193","-1008.49670","-836.82715","791.43921","-1086.12610","-458.52521","819.13293","-1079.81274","-705.79248","834.97595","-1118.59924","","","","-450.65924","413.25299","-1006.32129","-673.50201","406.70810","-1149.87195","-420.48398","185.84483","-1251.72766","-643.11316","69.49249","-1202.45886",NA,"P3",34,15
74,0.73,"","","","-570.60529","1573.86267","-1224.91687","-548.03497","1355.31641","-1220.35486","-675.25385","1495.96008","-1046.46936","-371.88666","1300.89868","-1142.82739","-730.41980","1303.15576","-1205.86511","-566.98016","1181.24390","-1051.48938","","","","-318.39325","964.13654","-1112.61389","-811.37811","957.88324","-1226.90735","-371.66339","796.98083","-998.36877","-838.44684","792.29675","-1075.66455","-460.44818","818.74188","-1076.23853","-706.96503","834.53363","-1109.62769","","","","-456.10938","418.42172","-989.03516","-674.38135","406.14764","-1147.50378","-426.53748","180.58366","-1228.63025","-643.08020","69.46854","-1202.30334",NA,"P3",34,16
75,0.74,"","","","-572.67749","1574.63562","-1216.53320","-550.32336","1355.44934","-1212.44910","-676.55109","1496.02393","-1037.94348","-373.80905","1300.61182","-1134.42224","-732.32825","1304.21240","-1198.06262","-567.76105","1181.61829","-1044.49243","","","","-320.17407","964.81683","-1105.80334","-814.13428","958.16705","-1216.83191","-374.78094","799.12231","-989.11072","-839.53375","793.13898","-1064.78381","-461.32101","820.19531","-1068.48572","-537.83362","908.15961","-1296.16968","","","","-460.57913","422.39502","-973.74341","-674.16589","404.77124","-1144.32507","-432.39026","174.14528","-1205.40430","-643.09601","69.41074","-1202.35730",NA,"P3",34,16
76,0.75,"","","","-574.63959","1575.42834","-1207.89307","-552.29016","1356.39648","-1205.39746","-677.82037","1495.91577","-1029.37427","-375.38437","1300.70288","-1127.42529","-734.49811","1304.05054","-1189.52039","-569.74878","1181.51685","-1036.12378","","","","-322.57285","965.25140","-1098.07288","-816.81830","958.70386","-1207.55835","-375.84317","800.44879","-979.90350","-840.38696","793.44904","-1055.30591","-461.92184","820.67053","-1062.13696","","","","","","","-465.26788","426.35489","-960.98285","-674.95618","404.73636","-1141.62451","-438.46072","168.94099","-1180.31470","-643.11353","69.28286","-1202.39844",NA,"P3",34,15
77,0.76,"","","","-576.50995","1576.25293","-1198.95776","-554.73730","1356.20313","-1198.14966","-679.13416","1495.78943","-1020.68170","-377.34293","1301.92737","-1123.50586","-736.40540","1304.73022","-1181.18689","-570.38239","1181.74927","-1029.46362","","","","-323.94711","965.90594","-1090.24878","-819.47699","959.21564","-1198.72815","-377.79175","802.10736","-970.78674","-840.85089","794.86432","-1044.79553","-463.29953","822.15741","-1053.17407","","","","-541.80664","908.73022","-1281.31592","-468.91351","431.33844","-947.49304","-675.32532","404.77036","-1139.19873","-445.53400","162.48975","-1155.32837","-643.03711","69.38210","-1202.08337",NA,"P3",34,16
78,0.77,"","","","-578.45953","1576.64758","-1190.53247","-556.70276","1356.85583","-1190.30969","-680.30566","1495.81262","-1012.28644","-378.95273","1302.65710","-1118.39441","-738.60474","1305.35010","-1172.87085","-571.50427","1181.61536","-1021.69019","","","","-325.38687","966.05426","-1081.28662","-821.74237","959.74915","-1188.89746","-379.31964","803.60419","-961.63885","-840.89301","794.98511","-1035.93774","-464.08014","822.18542","-1047.64441","","","","-543.78845","909.55579","-1275.07458","-473.36633","434.66516","-934.13354","-677.05859","405.57864","-1136.17896","-450.65482","155.37703","-1130.45422","-643.00177","69.42405","-1201.93652",NA,"P3",34,16
79,0.78,"","","","-580.05426","1577.51270","-1182.05627","-558.93292","1356.79602","-1183.02600","-681.33228","1495.78894","-1003.39630","-379.93683","1301.72034","-1109.34802","-739.81989","1305.40771","-1164.46350","-572.47656","1181.19543","-1014.76837","","","","-327.17825","965.91180","-1074.84338","-824.26416","959.83325","-1179.24170","-380.87741","805.35779","-952.65765","-841.83002","795.13513","-1025.82800","-465.57068","822.99152","-1040.23523","","","","-545.64465","909.40259","-1266.96545","-476.94189","439.00058","-922.80713","-677.73138","404.71823","-1133.37732","-456.10043","149.86234","-1103.27734","-643.27875","70.02496","-1199.52356",NA,"P3",34,16
80,0.79,"","","","-581.75281","1577.75916","-1174.09521","-560.75165","1357.22949","-1175.12915","-682.36163","1495.83008","-994.93365","-382.38876","1301.75684","-1101.65222","-742.47791","1305.78333","-1155.67480","-572.99103","1181.21387","-1007.54321","","","","-328.83835","966.44733","-1068.09717","-826.65234","960.29553","-1170.55981","-382.78821","806.36884","-944.92914","-842.14905","795.75867","-1015.27814","-465.85220","824.44421","-1033.88354","","","","-547.50360","909.81134","-1260.09277","-479.43481","441.25848","-911.82391","-677.86603","403.87589","-1130.53979","-460.79034","144.23526","-1073.29065","-643.25159","70.17331","-1199.44507",NA,"P3",34,16
81,0.8,"","","","-583.38434","1577.79871","-1165.41064","-562.77582","1357.22644","-1167.26575","-683.40247","1495.67236","-986.51727","-383.46085","1302.35901","-1097.08069","-743.86932","1306.37244","-1147.86145","-574.10583","1181.51917","-1000.44305","","","","-330.30142","966.21802","-1060.27051","-829.04291","959.98828","-1160.40845","-384.13239","807.43195","-936.70129","-841.73969","795.80383","-1005.57751","-466.60031","825.94604","-1025.53174","","","","-549.25787","909.91931","-1252.37476","-482.72311","443.94821","-901.99493","-677.75995","404.01263","-1127.95105","-466.29172","136.93416","-1047.75134","-643.17578","70.42564","-1199.17822",NA,"P3",34,16
82,0.81,"-574.73846","1462.88672","-875.58282","-584.93286","1577.83508","-1157.28955","-564.53906","1357.55566","-1159.47498","-684.39539","1495.39893","-977.84827","-385.80984","1302.18884","-1089.11768","-745.68677","1305.26172","-1138.22754","-575.14679","1180.58948","-991.69006","","","","-331.85458","966.42407","-1054.67029","-831.14807","960.19385","-1151.35352","-385.47232","807.49561","-927.86713","-841.57263","795.63434","-996.14410","-468.11029","826.26184","-1015.95959","","","","-550.93085","909.79657","-1244.44385","-486.04028","445.27066","-891.75983","-678.40137","403.92722","-1124.89111","-472.72070","131.65926","-1021.06470","-643.10895","70.56041","-1198.91711",NA,"P3",34,17
83,0.82,"","","","-586.38806","1577.59460","-1149.05823","-566.39856","1357.41187","-1151.62903","-685.28601","1495.26660","-969.04700","-386.71078","1301.82556","-1082.13257","-747.81708","1305.51001","-1129.92004","-575.54626","1180.05981","-984.97443","","","","-333.18585","966.31500","-1047.29541","-832.93976","960.18567","-1141.77954","-387.40842","808.47479","-919.88202","-841.10944","796.13989","-987.08203","-469.42670","826.34052","-1010.76111","","","","-552.54218","909.93671","-1237.21887","-488.42560","446.26706","-882.64716","-678.05463","403.52481","-1123.24011","-479.89957","124.89185","-992.33636","-643.04547","70.76628","-1198.69189",NA,"P3",34,16
84,0.83,"-575.73676","1462.65369","-858.82599","-587.86865","1576.95337","-1140.39893","-568.13873","1357.46887","-1143.83374","-686.19208","1495.09155","-960.79663","-388.46088","1302.05457","-1076.13220","-748.80261","1304.84875","-1120.72876","-576.44635","1179.22913","-976.74329","","","","-334.80566","966.45837","-1040.33313","-834.94794","959.41937","-1131.91614","-388.50388","809.11969","-912.23932","-841.76099","794.91229","-976.40253","-471.41574","827.96960","-1001.45844","","","","-554.22607","909.55145","-1229.63696","-489.74777","447.62274","-874.37225","-679.23920","403.38776","-1119.99548","-486.46582","119.39309","-964.93494","-643.04944","70.85986","-1198.73706",NA,"P3",34,17
85,0.84,"-575.87256","1461.57251","-849.74762","-589.17340","1576.68384","-1132.13892","","","","-686.99567","1494.83411","-951.96393","-389.54922","1300.82568","-1066.80176","-750.79712","1304.45239","-1111.62097","-577.88568","1178.86609","-968.92493","","","","-335.98203","965.97363","-1033.84692","-836.35431","959.09583","-1122.75977","-389.24878","809.02808","-904.15717","-841.14557","793.97601","-967.49420","-471.70557","826.97894","-994.07953","","","","-555.74866","909.00494","-1221.63904","-491.27588","447.41513","-866.79260","-680.59106","403.67593","-1116.91956","-491.60474","115.98893","-937.38525","","","",NA,"P3",34,15
86,0.85,"-577.27112","1461.55371","-841.70990","-590.45947","1576.20313","-1123.96411","","","","-687.83173","1494.18408","-943.20404","-391.19919","1300.80212","-1060.60181","-751.78815","1303.66724","-1103.09961","-579.63763","1178.69458","-961.22101","","","","-336.91943","965.22583","-1027.77917","-837.62201","958.32184","-1113.10449","-389.73703","809.49457","-897.10248","-840.52960","794.36572","-957.44763","-473.65659","828.30090","-986.86505","","","","-557.22925","908.37598","-1213.42871","-492.12537","446.63602","-862.03198","-680.97784","403.19662","-1114.31641","-497.55905","112.38425","-909.60980","","","",NA,"P3",34,15
87,0.86,"-576.81445","1460.87012","-833.40149","-591.84741","1575.28271","-1115.71912","","","","-688.60596","1493.68323","-934.76489","-392.66348","1299.92029","-1052.43433","-753.96454","1303.48193","-1094.10767","-580.79651","1177.64429","-953.40472","","","","-338.38977","964.81512","-1020.18713","-838.62274","957.51514","-1104.03198","-390.23328","808.71796","-889.60724","-840.07837","793.63275","-947.62451","-474.54303","827.73260","-978.36755","","","","-558.65417","907.96790","-1205.89453","-494.63361","445.19818","-853.51202","-681.61322","402.90640","-1110.89539","-504.08701","108.59137","-882.50403","","","",NA,"P3",34,15
88,0.87,"-577.87244","1460.04468","-825.10297","-593.05957","1574.51904","-1107.49170","-574.72919","1355.14246","-1110.77795","-689.26825","1492.82080","-925.94385","-393.45978","1299.36401","-1046.20203","-754.91180","1302.19104","-1085.18042","-581.35773","1176.94006","-945.01636","","","","-339.13705","963.68726","-1013.64154","-839.51709","956.44983","-1094.88037","-391.68262","808.39331","-881.78735","-839.10382","791.95978","-938.34943","-477.30539","827.09589","-970.19861","","","","-560.12115","907.03485","-1197.52100","-496.76233","443.39713","-845.52985","-682.05621","402.71643","-1107.04175","-508.96851","107.18230","-857.33911","","","",NA,"P3",34,16
