"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
278,2.77,"-71.56689","1506.98657","754.85553","-130.20615","1593.86072","471.67749","0.34601","1560.03198","565.80920","-197.06615","1528.14478","671.81775","54.55536","1323.91748","465.94510","-280.29990","1334.45398","594.30762","-59.72742","1213.53748","649.33453","-137.11728","1380.22534","482.72723","148.92233","1003.92133","436.38416","-358.54642","989.25604","601.45813","241.12779","856.47211","551.69836","-306.71249","807.56818","734.56934","27.68468","851.72449","580.00403","-192.37747","861.99957","703.62994","-183.10471","928.39313","452.55035","-45.76822","445.96234","436.62482","-116.10255","458.12421","769.08972","-133.85085","141.38147","325.68945","-48.68797","133.08253","821.75800",NA,"P3",8,19
279,2.78,"-68.91172","1507.02026","763.55426","-126.88258","1592.61499","479.92703","3.19396","1558.94348","576.42963","-194.17537","1527.74890","679.89160","58.15144","1323.29102","475.05917","-276.96622","1333.18604","603.01971","-55.88586","1213.02917","658.51080","-132.99339","1378.87793","491.58069","152.27136","1003.33063","446.37695","-354.59268","988.06262","609.23566","244.28766","855.97791","561.61414","-303.56833","806.10114","742.26721","32.61350","850.44562","590.72668","-186.49147","859.44489","713.22833","-178.59818","927.53033","461.56235","-41.02805","444.72052","445.56076","-111.32918","456.52551","777.27777","-131.56123","143.45288","328.11984","-47.03328","130.67874","823.19409",NA,"P3",8,19
280,2.79,"-66.81587","1507.32520","772.52014","-123.51453","1591.67249","488.20126","6.30732","1558.56445","584.80884","-191.57784","1527.71960","688.42230","61.48754","1322.70728","485.12659","-273.84778","1332.47119","611.85571","-52.72853","1212.63696","668.07990","-130.16405","1378.80688","498.39987","154.62405","1002.58270","456.29260","-350.68527","986.98987","617.68341","247.28540","855.49548","571.03772","-300.06693","804.75751","749.77698","37.17152","850.10620","599.90326","-183.64516","860.55347","724.27368","-173.72166","926.16577","471.83102","-35.72705","444.12454","455.29865","-107.27498","455.11981","785.79266","-129.89055","146.47397","329.61816","-43.49898","128.76930","827.54944",NA,"P3",8,19
281,2.8,"-64.67777","1508.03076","781.44958","-120.26229","1591.05762","496.62695","9.57247","1558.33679","593.78088","-188.71768","1527.41467","696.91302","65.01714","1322.39148","494.52655","-270.85568","1331.25818","620.73395","-50.19593","1212.51868","677.56372","-127.59003","1378.57947","507.40771","157.86125","1002.01062","465.14273","-347.02695","986.09576","625.78967","250.62814","855.24213","580.45544","-297.42862","803.38409","757.85559","42.42221","849.76465","612.29010","-178.19980","859.17236","734.12329","-168.27101","925.51685","481.81128","-30.14718","443.22766","465.09512","-102.72186","453.03925","793.15405","-126.71401","149.48293","332.84473","-39.82172","128.64333","834.64038",NA,"P3",8,19
282,2.81,"-62.15026","1508.61426","790.38275","","","","12.25008","1558.46411","602.72534","-186.26900","1527.89172","705.37463","68.58190","1322.27759","504.25693","-268.53235","1331.27087","629.38593","-46.29800","1213.22400","687.89240","-124.10323","1378.15417","516.72809","160.90755","1001.51233","475.01422","-343.54309","984.68835","633.23676","253.01727","854.29999","590.01892","-294.12585","801.93884","765.53302","46.43798","849.55975","623.18042","-175.52155","859.34637","743.50818","-163.18945","924.56183","492.05026","-23.81224","442.68692","475.83954","-100.05894","453.06427","801.19324","-124.09114","152.37119","336.17535","-36.95366","126.75454","837.79895",NA,"P3",8,18
283,2.82,"-59.94789","1509.31970","799.37860","-113.75184","1590.84717","513.68195","15.29174","1558.63855","612.71191","-183.38036","1528.62842","713.86029","71.87807","1322.83362","513.64075","-265.18579","1330.72791","638.19269","-43.24714","1213.38098","697.74304","-120.92119","1378.59753","526.15637","163.85216","1001.11975","485.30347","-340.37158","984.79205","642.32562","255.65703","853.71460","599.21484","-291.14175","800.70660","773.38867","50.71815","849.29285","634.30579","-170.55344","859.90997","754.78467","-158.06165","924.60291","502.77899","-17.08279","442.48721","486.46497","-96.05633","453.61096","808.86578","-120.69563","156.38901","340.07651","-35.19665","125.15874","842.73914",NA,"P3",8,19
284,2.83,"-57.69197","1510.26440","808.34027","","","","18.07496","1559.43042","619.66681","-180.84167","1529.51599","722.28760","74.90236","1323.36890","523.34448","-262.85645","1330.83228","647.27478","-40.21274","1214.62524","707.52118","-118.02165","1378.04346","535.47949","166.53601","1001.30731","494.68625","-336.44092","984.59650","652.19202","257.52441","853.29230","608.41736","-288.18127","799.93115","781.38379","55.15512","849.97363","646.42871","-166.54233","860.94763","764.03699","-152.39847","924.25781","512.40607","-10.42269","442.08383","497.67148","-91.27921","455.42892","816.10638","-117.35625","160.34615","343.89304","-33.72583","125.32939","846.03308",NA,"P3",8,18
285,2.84,"-54.86826","1511.27625","817.18378","","","","21.08900","1559.94434","631.29370","-178.24976","1530.46924","731.23151","78.04334","1323.77893","533.15961","-259.33380","1330.98901","656.18964","-37.44561","1215.89819","717.37781","-114.99426","1379.00806","544.57520","168.68800","1002.06744","504.78821","-333.05438","984.40820","660.16187","259.59955","852.88214","617.14899","-285.30478","799.64941","789.21979","59.75955","851.26849","659.37604","-164.19177","863.09607","775.99664","-147.14407","925.03973","522.69708","-1.95612","442.20630","509.79913","-86.06876","456.41760","825.85327","-112.90850","165.23058","348.42709","-31.14139","124.22396","849.66376",NA,"P3",8,18
286,2.85,"-52.80668","1512.71338","826.34869","","","","24.11081","1561.03467","640.24524","-175.19734","1531.60938","739.40137","82.09839","1325.08704","543.15704","-256.69119","1331.26599","664.98584","-34.91405","1217.52637","727.79065","-111.95063","1379.80005","553.12793","171.52011","1001.89722","514.73560","-329.74863","985.27985","669.46796","260.79483","852.05951","625.65222","-282.12946","799.35016","797.79620","62.61731","851.09515","670.19568","-160.63258","862.03662","780.85828","-142.01431","926.01331","532.88678","6.43171","441.85089","522.71375","-81.97004","457.14572","835.15002","-106.77731","170.41373","354.69714","-30.36800","124.19109","853.35101",NA,"P3",8,18
287,2.86,"-50.76125","1514.34558","835.42755","","","","26.73813","1562.41785","648.59216","-172.90083","1533.14417","748.68011","85.37308","1326.55042","552.65399","-254.03850","1332.27722","673.00580","-32.04369","1219.29749","737.70435","-107.50169","1379.53357","565.91162","173.77853","1003.17114","524.67090","-325.79034","986.01672","679.28497","262.25870","851.22595","634.72290","-279.36310","799.76556","806.01465","67.10508","853.12213","683.46619","-157.83551","866.08600","795.49988","-135.98627","927.23535","543.12482","15.98568","441.91696","536.94775","-78.34834","457.32346","843.48755","-101.63860","175.78409","361.27197","-29.87284","124.37789","855.80432",NA,"P3",8,18
288,2.87,"-48.43002","1516.09973","844.44916","","","","29.61341","1564.09314","656.50171","-170.01984","1534.70520","757.27051","88.64021","1328.00366","562.86945","-251.43811","1333.59070","681.60797","-29.21508","1221.03833","747.08630","-104.34959","1380.89392","574.87720","175.65042","1003.93408","534.86395","-322.38382","987.24939","688.49792","263.51971","850.89728","644.04144","-276.20526","800.58301","814.27612","70.71381","854.81384","696.96863","-155.51837","867.72565","804.90228","-130.75534","928.68756","553.06812","26.26910","442.22089","550.21503","-76.03476","457.74179","851.49438","-94.75980","181.46031","368.68243","-28.15100","123.98908","857.96967",NA,"P3",8,18
289,2.88,"-45.93996","1517.30481","853.26337","","","","32.21099","1565.42810","666.01788","-167.50194","1536.42847","765.85193","91.70851","1329.67944","572.58984","-248.61591","1334.96375","689.98834","-26.83507","1223.27881","756.80817","-100.96514","1382.19421","583.55707","177.76440","1005.62549","543.93976","-318.74890","988.13068","696.57269","264.30014","850.21295","651.98126","-273.11710","801.43457","822.70551","73.46353","856.54456","708.87360","-153.64929","870.21509","814.60712","-124.85756","930.60931","562.22742","36.97849","441.63504","565.54663","-73.63268","458.10953","857.43091","-87.41988","186.73753","377.38055","-27.81110","124.73843","860.61890",NA,"P3",8,18
290,2.89,"-43.13731","1518.78809","861.98975","","","","35.30004","1566.48767","675.75488","-165.09535","1538.24744","774.84296","94.93005","1331.72974","582.48456","-245.98854","1336.31067","698.30249","-24.86217","1225.62781","766.98047","-97.98778","1383.25110","592.43500","179.86545","1006.99609","554.57239","-315.12747","990.26892","706.17664","264.88962","850.12573","660.31836","-270.66150","802.94714","831.70477","77.05907","859.01813","722.61774","-152.42387","871.46173","823.41516","-119.30663","931.99695","572.27124","47.55231","441.60471","581.64893","-72.93124","458.77283","863.93250","-78.89570","193.00204","387.29977","-26.82261","123.90534","862.45691",NA,"P3",8,18
291,2.9,"-41.05519","1520.14465","870.98334","","","","","","","-162.28033","1539.46606","783.15375","98.25724","1333.65808","592.52490","-243.45215","1337.75391","706.04791","-21.78254","1228.29382","776.41901","-95.01646","1384.33545","601.38599","182.16089","1008.80499","564.29077","-311.81445","991.93896","714.93896","265.60217","849.45929","669.22559","-267.84796","804.19067","841.11334","79.78605","860.83557","734.09052","-150.48045","872.89539","830.96844","-114.36028","933.42224","581.32104","58.51978","441.68558","599.52997","-71.74479","459.26154","869.09296","-70.33442","198.18204","398.26727","-26.84076","124.20716","862.25708",NA,"P3",8,17
292,2.91,"-38.19921","1521.14917","879.59869","","","","","","","-160.35150","1541.04639","791.74530","101.71827","1335.87854","602.50964","-240.54788","1339.27112","714.10474","-19.26638","1230.05725","786.25604","-91.68017","1385.75098","609.87634","183.82730","1010.47394","574.53693","-309.25046","993.71661","722.17657","266.16635","848.99164","676.86200","-264.75510","806.16736","849.59058","81.83984","862.40057","744.52905","-149.21950","874.53497","839.01337","-109.43252","934.75256","590.56671","68.88464","440.74326","617.60229","-71.02605","459.24829","873.54156","-61.51538","204.95274","409.54105","-26.45062","123.81946","862.89978",NA,"P3",8,17
293,2.92,"-36.00933","1522.43372","888.34192","","","","","","","-157.50037","1542.42834","799.73700","104.90557","1337.89734","612.23260","-237.68938","1340.94775","722.09070","-18.11648","1232.20911","794.94818","-88.82882","1386.76208","618.81122","186.00301","1011.38385","584.82806","-306.13864","995.18390","731.25061","266.90979","848.58417","685.68945","-262.23364","807.81299","858.58380","84.87646","863.99530","756.46539","-146.19382","876.61987","850.81714","-104.79706","935.72095","599.41742","79.20270","440.26233","635.66931","-70.55463","458.67273","878.81018","-52.10409","211.11829","422.38925","-26.62168","123.95573","863.70538",NA,"P3",8,17
294,2.93,"-33.26946","1523.35022","896.99280","","","","","","","-155.31775","1543.88110","808.91437","108.05195","1339.33997","621.55426","-235.06891","1341.93994","730.48669","-16.00578","1234.05249","804.56866","-85.18472","1387.70081","626.74890","187.90723","1013.16803","594.96259","-303.03738","996.66559","740.14948","267.17529","847.45532","693.92297","-258.98871","809.26752","868.14966","87.97099","865.51648","766.87372","-144.67181","878.60016","859.07318","-99.68347","936.60400","608.31250","88.88543","440.28214","655.65381","-69.80891","458.08478","883.50140","-42.50883","217.93532","435.36734","-26.45503","123.42430","864.27112",NA,"P3",8,17
295,2.94,"-31.51633","1524.76111","905.94556","","","","","","","-152.06195","1545.15198","817.06818","111.54550","1340.85266","631.54901","-232.19144","1343.37231","736.94415","-13.95701","1235.77124","814.03137","-83.74562","1390.63330","631.79535","190.50986","1014.31116","604.80957","-299.90402","997.30969","748.41040","267.83499","847.15503","702.54907","-256.64499","811.34894","878.00989","91.12119","866.77472","778.07764","-142.04060","878.45825","867.23346","-95.12243","937.19562","616.31525","98.44867","440.31476","675.17389","-69.05408","456.62543","887.83502","-32.14080","223.78825","450.07507","-26.32412","123.28316","864.59943",NA,"P3",8,17
296,2.95,"-28.47246","1525.56763","914.53302","","","","","","","-149.63560","1546.52869","825.64886","114.71799","1342.27466","641.43909","-229.21161","1344.70264","744.51959","-11.32195","1237.10352","822.96753","-78.79488","1390.49268","644.02112","192.58630","1015.16235","614.50842","-298.06360","999.08832","757.01843","268.19662","846.19086","710.83313","-254.19855","813.08624","887.58734","94.04384","868.65747","787.77350","-140.09016","879.32318","876.06128","-91.74534","938.25732","624.70435","107.61362","441.25812","695.70166","-67.94701","456.82004","891.64685","-21.31778","230.22427","466.63730","-26.31792","123.23128","865.29974",NA,"P3",8,17
297,2.96,"-26.09439","1526.84363","923.23151","","","","","","","-146.71683","1547.51099","833.85956","118.43736","1343.66602","650.62225","-226.47426","1345.97644","752.75787","-8.88025","1238.71887","832.18115","-75.68791","1391.93640","650.86743","195.29532","1016.46844","624.72906","-294.84732","999.68658","765.77753","268.32587","845.50653","719.79431","-251.57550","814.93597","897.35474","96.82489","869.49097","797.53082","-138.02814","879.39813","883.85120","-87.86127","938.82001","633.00323","116.92016","442.18188","715.67981","-67.25755","455.87820","894.93243","-10.81159","235.99455","482.48059","-26.35304","123.25378","866.26184",NA,"P3",8,17
298,2.97,"-23.55523","1527.66833","931.97638","","","","","","","-144.61337","1549.28650","842.41309","121.64631","1344.86230","660.47211","-223.61778","1347.04810","760.34546","-5.89960","1240.34607","840.91711","-72.15594","1392.55139","661.16260","198.07849","1016.77625","634.64313","-292.14398","1000.91345","775.13953","268.77441","844.91309","729.08832","-249.77673","817.48883","907.60669","100.00172","870.67377","807.01361","-136.15942","879.65350","891.15234","-84.91814","939.86957","642.14069","125.20369","444.10266","736.52625","-67.24167","456.31305","898.21393","-0.94461","240.85971","498.86499","-25.72797","122.77420","866.65979",NA,"P3",8,17
299,2.98,"-21.04465","1528.53967","940.62268","","","","","","","-141.90958","1549.86292","850.74567","125.09531","1345.85498","669.64172","-220.88351","1348.17688","768.30371","-3.21962","1241.28296","849.81671","-68.93176","1394.21082","669.63556","201.57234","1017.98743","644.57794","-289.96094","1002.41150","783.27820","269.23676","844.19330","737.01166","-246.90771","819.43152","917.46936","102.78220","871.44080","816.22467","-133.99710","879.99530","898.33746","-81.47424","940.37384","650.00037","133.52304","446.11777","756.23077","-66.31456","456.00699","901.42358","7.97041","245.01482","516.64282","-25.47520","122.67773","867.02936",NA,"P3",8,17
300,2.99,"-19.71457","1529.91125","949.58936","","","","","","","-139.43837","1551.39929","859.36029","128.47333","1347.22668","678.87061","-217.76997","1349.65356","775.83154","-0.31619","1242.26514","858.18903","-65.73158","1395.53076","676.91333","203.84711","1018.58862","654.80621","-287.81387","1004.05573","792.35693","269.72577","843.94263","746.91840","-244.96074","821.82794","927.54102","106.79919","873.40735","825.96606","-130.97429","879.85266","905.69366","-78.76890","941.63934","658.35229","141.67720","448.70364","777.99518","-65.46558","455.53448","904.21490","18.23029","250.09044","534.31488","-25.58500","122.86882","867.67175",NA,"P3",8,17
301,3,"-17.04984","1530.55396","958.25800","","","","","","","-136.88185","1552.08948","867.43292","132.09685","1348.14417","687.78284","-214.92258","1350.68713","783.53821","1.68038","1243.00354","866.56665","-62.25481","1396.77844","684.17310","206.43419","1018.95697","663.51813","-284.45367","1004.19305","800.79291","269.98804","843.54968","756.15973","-241.86794","823.65442","937.23810","109.11730","874.88550","834.81647","-128.49141","880.78351","913.22205","-76.36256","943.15253","666.00464","148.72197","451.34515","798.49933","-65.15781","455.78873","906.56366","28.93237","254.93326","551.74384","-25.50033","123.15389","868.23511",NA,"P3",8,17
