"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
55,0.54,"-740.56836","1475.72607","-967.35760","-643.64209","1555.42432","-1149.57007","","","","-628.69232","1441.50000","-867.52576","-446.45520","1273.90625","-1083.92297","-808.05835","1283.36719","-1125.68591","-640.63019","1164.73718","-971.23212","-626.83057","1329.36401","-1150.96875","-379.48563","939.17938","-1095.78247","-885.12885","934.17194","-1121.51099","-403.25082","750.17035","-1006.03015","-882.24780","773.58008","-960.03448","-562.27228","808.16785","-962.97430","-616.94678","885.38464","-1209.93921","","","","-604.44397","416.50674","-881.20856","","","","-636.23175","87.41795","-852.47473","","","",NA,"P3",17,15
56,0.55,"","","","-644.77881","1556.88269","-1140.89148","","","","-628.96509","1442.89343","-857.95392","-447.27069","1273.81775","-1072.46143","-808.84058","1285.52832","-1116.32825","-641.49597","1168.04749","-962.95166","-625.85889","1332.36340","-1144.73767","-380.71075","940.35638","-1088.72522","-886.63153","936.13593","-1111.74463","-403.88217","750.57721","-999.30542","-882.21265","773.67529","-950.34723","-564.34094","810.58185","-951.61481","","","","","","","-604.51764","417.27493","-874.76526","","","","-636.65643","87.29927","-850.17236","","","",NA,"P3",17,13
57,0.56,"-742.32526","1479.72888","-949.72919","-645.80139","1558.66931","-1131.88208","","","","-629.99066","1445.96582","-849.82269","-448.06580","1275.63025","-1067.17908","-809.86646","1287.48865","-1106.34045","-641.82721","1169.41235","-952.17590","","","","-382.21173","941.55695","-1079.83960","-888.13367","938.41931","-1102.39380","-405.59064","751.51123","-991.27960","-883.73492","775.28076","-940.08899","-565.62164","812.13635","-941.42480","","","","","","","-605.71527","418.57764","-866.30420","","","","-636.84729","86.99249","-848.06671","","","",NA,"P3",17,13
58,0.57,"","","","-646.94287","1560.40076","-1123.80090","","","","-630.11230","1447.40417","-839.41486","-449.32938","1277.96375","-1059.20239","-810.53131","1290.19214","-1097.65295","-643.37830","1171.69324","-943.13251","-628.02954","1335.59631","-1129.89819","-383.87433","942.92792","-1072.79175","-889.47687","941.21112","-1092.27551","-406.52618","751.84814","-984.79547","-884.92749","777.15430","-932.42914","-566.77246","815.06464","-930.95502","","","","","","","-607.45062","419.28326","-859.97394","","","","-636.55969","88.64146","-845.65387","","","",NA,"P3",17,13
59,0.58,"-744.18848","1484.00012","-931.97638","-647.98749","1562.12292","-1114.65662","","","","-631.50128","1450.12817","-831.51892","-449.82770","1279.08850","-1049.01685","-811.39862","1292.62183","-1087.82593","-644.07330","1174.61206","-933.75897","","","","-384.62222","944.63092","-1064.72449","-890.90369","943.94489","-1081.95532","-406.58792","755.20056","-976.69824","-886.49304","779.49170","-924.04419","-568.23669","817.91736","-919.42529","-629.98419","892.87762","-1167.03174","","","","-609.28717","419.72391","-853.88330","","","","-636.70374","88.76105","-844.17371","","","",NA,"P3",17,14
60,0.59,"","","","-648.97864","1563.81482","-1106.02039","","","","-631.25757","1452.02148","-821.69232","-450.82373","1281.34143","-1041.23413","-813.06329","1295.50964","-1078.10217","-645.26599","1177.42896","-924.13416","","","","-386.70328","947.47095","-1058.27087","-892.15643","947.49854","-1073.05774","-407.81558","757.15259","-969.56708","-887.88879","781.97546","-915.29834","-569.76630","820.71240","-910.60199","-633.19153","894.53967","-1156.04529","","","","-609.82037","420.96255","-848.61108","-768.87549","385.36661","-1123.33289","-636.78125","87.86809","-842.75275","","","",NA,"P3",17,14
61,0.6,"-745.95551","1487.30505","-914.17249","-649.94580","1565.54602","-1097.15588","-631.35675","1342.00842","-1103.83960","-632.84283","1454.33167","-813.36273","-452.27802","1283.64709","-1031.10547","-812.99292","1297.58252","-1068.42749","-645.57361","1179.72986","-915.21991","","","","-387.54581","949.41986","-1050.06433","-893.72430","950.35205","-1063.05835","-408.04745","758.61993","-960.63409","-888.99927","784.57532","-905.30756","-571.19751","823.22351","-900.43402","","","","","","","-610.53668","421.48978","-843.70068","-773.15253","382.50211","-1114.24487","-637.31769","87.66122","-841.88434","","","",NA,"P3",17,15
62,0.61,"-746.79236","1488.95679","-905.08820","-651.01593","1567.29016","-1088.65393","-632.59387","1344.32507","-1095.92188","-633.00842","1455.82959","-804.84735","-452.54242","1285.19141","-1024.29419","-814.58527","1300.57556","-1060.08386","-647.10205","1182.55493","-906.02710","","","","-389.41437","951.17889","-1040.82690","-895.23834","953.37256","-1053.81787","-408.20569","761.11932","-951.01019","-890.28601","787.04492","-896.18201","-572.66241","825.41870","-891.43005","-638.57428","898.15192","-1136.34778","","","","-611.80750","421.03055","-838.52197","-781.70135","384.43713","-1093.76770","-637.74261","87.79270","-840.43610","","","",NA,"P3",17,16
63,0.62,"-747.67767","1490.74512","-896.46936","-652.12164","1568.66736","-1079.43640","-633.26434","1344.71619","-1085.86853","","","","-454.67676","1287.15881","-1015.34955","-815.31274","1303.01245","-1051.12976","-647.75995","1184.24451","-896.62488","","","","-390.35104","953.05548","-1033.62183","-896.85626","956.19812","-1044.66675","-410.34106","763.39172","-943.36328","-891.36713","788.98578","-886.63885","-574.22394","826.52795","-881.96924","","","","","","","-612.61713","421.13354","-832.78284","-786.96454","381.44312","-1081.00977","-637.73846","88.07494","-839.99939","","","",NA,"P3",17,14
64,0.63,"-748.65375","1492.19739","-887.73859","-653.29248","1570.16199","-1071.41125","-634.51312","1346.96985","-1078.04102","-634.58124","1459.78052","-787.58405","-455.06052","1288.36633","-1005.46576","-816.27228","1305.12610","-1041.91150","-648.69171","1186.33716","-886.21686","","","","-391.73434","954.72516","-1026.71216","-898.69946","958.35291","-1034.74744","-409.97186","764.94189","-934.10547","-892.67413","791.21075","-877.99268","-574.87592","827.82025","-874.08575","","","","","","","-613.32111","419.86194","-828.77246","-792.36273","383.36334","-1055.92017","-637.38251","87.17960","-839.61462","","","",NA,"P3",17,15
65,0.64,"","","","-654.55457","1571.52417","-1062.92737","-635.25946","1347.31702","-1068.11377","-634.90021","1461.10803","-778.60992","-456.65479","1289.53796","-996.00916","-817.02856","1306.55347","-1033.07776","-649.40594","1188.38806","-877.90228","","","","-392.96027","955.81329","-1016.82178","-900.58105","960.76422","-1026.14221","-411.66959","766.60547","-925.40314","-893.92981","792.85681","-867.94598","-575.82251","830.03326","-864.36475","","","","-644.16516","901.30292","-1107.01062","-613.32727","419.25821","-824.16364","-797.60278","380.68567","-1040.63843","-637.07977","86.61434","-839.66522","","","",NA,"P3",17,15
66,0.65,"-750.52448","1495.44153","-870.18774","-655.64215","1573.21484","-1054.42053","-637.04242","1349.02515","-1057.20422","-636.31110","1462.93250","-769.86200","-457.59232","1290.85767","-988.04169","-818.63300","1307.80347","-1023.68256","-652.06512","1190.78345","-869.44843","","","","-393.62814","957.33997","-1006.84161","-902.68982","962.48688","-1016.67798","-411.32233","768.70441","-914.94434","-895.54498","795.10962","-857.52747","-577.51471","830.22968","-854.77148","","","","-645.74731","902.37384","-1098.60889","-613.39526","419.00739","-821.18250","-805.15210","381.98404","-1021.97278","-636.65747","86.15090","-839.44336","","","",NA,"P3",17,16
67,0.66,"-655.73474","1450.12573","-839.27649","-656.77863","1574.51636","-1045.72205","","","","","","","-459.31628","1292.81006","-981.18549","-819.97461","1309.30518","-1015.07373","-652.66284","1191.46619","-860.66870","","","","-395.16730","959.00891","-999.56378","-904.79688","964.16412","-1007.00531","-411.86453","770.15619","-906.73444","-896.86334","798.35883","-849.11743","-578.73108","830.20380","-847.84924","","","","-647.15106","903.50079","-1090.08154","-613.01337","419.05774","-816.81140","-810.25903","384.34503","-999.92548","-636.62457","86.16331","-839.43176","","","",NA,"P3",17,14
68,0.67,"-636.76788","1466.72302","-752.29083","-657.92340","1575.77319","-1037.24792","-638.78143","1351.42383","-1040.31726","","","","-460.12589","1294.43311","-973.07391","-820.95514","1311.20325","-1007.43536","-654.36523","1193.05591","-851.58838","","","","-396.45749","959.97974","-990.59491","-906.80853","965.78717","-997.79498","-414.12292","771.61090","-897.19727","-898.74158","799.47028","-838.42114","-579.63446","830.75446","-837.99231","","","","-648.58020","904.28436","-1081.57178","-611.27319","419.18509","-814.31476","-816.53699","384.06970","-981.90509","-635.86670","86.41644","-838.75568","","","",NA,"P3",17,15
69,0.68,"","","","-659.06525","1576.90515","-1028.57544","","","","-639.59015","1353.56213","-1035.41431","-461.74240","1294.30762","-961.45264","-822.53937","1312.41492","-998.64392","-655.66760","1193.61621","-843.19720","","","","-397.30328","960.88959","-980.92163","-909.01422","966.88007","-988.43549","-415.23373","772.80524","-887.55035","-900.43921","801.62573","-829.36145","-581.26282","830.96802","-830.91052","","","","-650.14709","904.69830","-1072.57153","-611.48126","419.25439","-810.53265","-822.28064","386.33481","-959.83154","-635.26831","86.67772","-838.70361","","","",NA,"P3",17,14
70,0.69,"-640.80682","1355.19177","-1027.32410","-660.09546","1578.29944","-1020.80621","","","","-657.47357","1454.54248","-811.89758","-462.81714","1295.19580","-952.72443","-823.62701","1314.10608","-991.15442","-656.79993","1194.81165","-834.97882","","","","-397.92535","961.93964","-972.71124","-912.40930","969.30756","-980.23328","-415.48776","774.25891","-876.64740","-901.35077","802.36853","-820.81287","-581.50934","831.65985","-822.75745","","","","-651.48041","905.94153","-1064.34167","-610.86115","419.28033","-808.99744","-827.86786","388.30695","-941.47589","-635.18146","86.98198","-838.46790","","","",NA,"P3",17,15
71,0.7,"-754.61224","1502.25415","-826.99670","-661.19049","1579.16418","-1012.09314","","","","-639.73560","1470.96130","-727.07385","-464.51498","1296.47583","-944.49640","-824.96619","1315.03577","-983.06134","-659.22943","1196.02283","-827.85498","","","","-399.52084","962.64575","-961.90704","-912.64777","969.47900","-970.57043","-416.46072","775.15283","-865.85364","-903.23889","804.94891","-810.25568","-583.44366","832.33032","-816.95447","","","","-653.10791","906.96149","-1056.94019","-611.21356","418.21518","-807.02039","-833.10651","387.72513","-927.61127","-635.00580","87.03130","-837.89703","","","",NA,"P3",17,15
72,0.71,"-756.07196","1503.62732","-818.40955","-662.33167","1580.30811","-1004.08960","","","","-639.95074","1472.39587","-719.14368","-465.99118","1297.87292","-937.63269","-825.58386","1315.36328","-974.21271","-660.81024","1196.75269","-819.82147","-644.10614","1357.19568","-1008.70728","-400.09235","963.64008","-952.04596","-915.71008","971.67126","-962.66278","-417.76019","776.43707","-854.77875","-904.33942","807.32690","-801.19208","-585.10455","834.07941","-806.24219","","","","-654.48615","908.57550","-1049.38586","-610.74451","419.28888","-803.84283","-837.53778","388.00848","-911.77649","-633.64215","87.09916","-837.21466","","","",NA,"P3",17,16
73,0.72,"-757.22491","1505.15332","-810.66962","-663.46167","1581.43555","-995.76654","","","","","","","-467.54352","1298.73560","-929.01703","-827.87518","1316.95618","-966.33820","-662.92957","1197.21606","-811.02466","-645.54242","1358.98291","-1006.19952","-401.61200","964.18683","-941.91956","-917.20844","972.83063","-953.94995","-419.48709","777.36761","-844.23944","-905.63031","809.92358","-791.71362","-586.11298","834.48193","-801.06775","","","","-656.04010","909.34705","-1041.38782","-610.46814","417.73834","-802.15216","-842.62421","395.24423","-886.38202","-633.65387","87.26479","-836.19830","","","",NA,"P3",17,15
74,0.73,"-661.66229","1459.38306","-776.91180","-664.60754","1582.31311","-987.02301","","","","","","","-468.78635","1298.59424","-917.17975","-828.96301","1318.18567","-959.35095","-664.35468","1198.03992","-803.99835","-646.00079","1359.07886","-992.73529","-403.23425","965.49329","-932.69269","-917.04266","972.62268","-945.01031","-420.46390","779.12512","-833.93121","-907.29749","810.98871","-782.28461","-587.28662","836.83740","-792.28265","","","","-657.61987","910.99902","-1034.47412","-610.48846","417.85016","-799.06744","-846.35046","394.98843","-873.97125","-635.61041","87.14762","-836.45557","","","",NA,"P3",17,15
75,0.74,"-661.95959","1460.35632","-767.94446","-665.66949","1583.83936","-978.80756","","","","","","","-470.21194","1300.05164","-911.56848","-830.25983","1318.93018","-951.27258","-665.68182","1197.45300","-796.01282","-647.17615","1360.09668","-985.80585","-404.08453","966.60797","-921.18121","-918.39331","973.50366","-937.00677","-423.17529","780.55731","-823.17767","-908.47949","812.94275","-773.20996","-589.11578","836.55792","-786.03943","","","","-659.44171","911.45331","-1026.74866","-611.21973","416.89505","-797.25342","-850.56213","398.05521","-856.34113","-635.21759","87.30993","-835.51752","","","",NA,"P3",17,15
76,0.75,"-662.55823","1461.11987","-759.49622","-666.99414","1584.55957","-970.08997","","","","","","","-471.82355","1300.72205","-902.33496","-832.29730","1320.39172","-942.94141","-667.23004","1199.37158","-789.10724","-648.52374","1360.68030","-977.74603","-406.07254","967.60742","-910.93262","-919.73987","974.26282","-928.60919","-424.80258","782.05658","-812.87311","-910.45984","814.09821","-763.45917","-589.61914","837.17944","-780.42090","","","","-661.29004","912.38995","-1019.11542","-610.27100","418.27094","-794.30188","-854.85181","404.07724","-830.23932","-632.98492","87.90378","-834.62665","","","",NA,"P3",17,15
77,0.76,"-662.94183","1461.24304","-749.66925","-668.21771","1585.80237","-961.67773","-740.45038","1520.10132","-706.10126","","","","-473.28680","1302.01172","-895.01117","-833.12433","1320.36206","-934.63007","-668.44672","1200.15466","-782.98529","-650.44647","1360.72766","-968.02142","-406.91028","968.67206","-900.99725","-920.88501","975.18964","-920.05414","-425.13318","784.23529","-800.76501","-912.15790","815.57452","-755.38153","-590.40527","838.95319","-772.96954","","","","-662.87573","913.55408","-1011.86646","-610.80249","417.64127","-791.69263","-858.23035","407.41928","-812.30902","-635.07642","87.36066","-834.82800","","","",NA,"P3",17,16
78,0.77,"","","","-669.44153","1586.98376","-953.49341","-762.04486","1508.96790","-768.13428","","","","-475.83850","1303.13660","-891.75696","-834.89240","1321.37219","-927.18500","-670.66473","1201.19287","-774.41272","-651.83508","1362.82886","-961.55774","-408.43585","969.90265","-892.11255","-922.19397","975.96173","-911.70984","-427.41434","786.08325","-790.13727","-912.64124","817.70294","-745.09430","-591.80878","838.37775","-765.26965","","","","-664.89099","914.26154","-1004.63672","-610.96130","417.24286","-789.66925","-860.98273","409.03284","-802.08362","-635.54150","87.10101","-833.53333","","","",NA,"P3",17,15
79,0.78,"-646.20679","1474.88025","-660.85168","-670.95569","1587.92041","-945.37964","-763.20398","1509.64514","-759.75146","","","","-476.24551","1303.95105","-880.81458","-836.08313","1322.77893","-919.93982","-671.61810","1201.52820","-765.65472","-653.51532","1363.05823","-953.23010","-409.54770","970.88586","-882.10187","-923.60406","976.70166","-904.00287","-429.43768","787.19244","-778.39630","-914.87195","819.69513","-737.49402","-592.32770","838.19635","-759.91309","","","","-666.73633","914.70685","-997.00903","-611.41302","417.32074","-786.90796","-864.53186","414.55466","-777.66559","-635.19849","87.11261","-833.70850","","","",NA,"P3",17,16
80,0.79,"","","","-672.17529","1588.88904","-937.06580","-764.22980","1510.18311","-751.40863","","","","-478.31311","1304.90942","-872.13062","-837.93268","1323.02527","-911.63214","-672.94415","1201.81506","-758.05859","-654.60602","1363.35999","-945.46948","-411.06476","972.03137","-872.68719","-924.98755","977.55298","-896.13251","-431.33105","788.91864","-768.32471","-916.71881","820.86829","-727.73065","-592.61700","839.17480","-751.27179","-838.88141","844.37390","-810.62500","-668.74506","915.30109","-990.01044","-609.97992","417.75037","-784.67145","-868.06757","419.15341","-761.68030","-635.17773","87.12283","-833.70209","","","",NA,"P3",17,16
81,0.8,"","","","-673.64301","1589.68811","-928.28870","-765.87714","1510.58167","-743.53528","","","","-479.64856","1305.21326","-867.32684","-839.61395","1323.51233","-903.32587","-673.73663","1202.41504","-750.80731","-655.94617","1364.20667","-938.16412","-412.48840","972.57520","-862.91815","-926.40076","978.22668","-888.27893","-433.61282","790.93750","-755.59943","-917.98938","821.77112","-719.00037","-593.21448","838.19092","-743.99445","","","","-670.53766","916.19635","-983.41321","-610.96765","417.18945","-781.51715","-870.81653","422.84311","-745.18347","-635.26208","87.47391","-833.13812","","","",NA,"P3",17,15
