"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
56,0.55,"-673.44904","1495.09521","-1080.01880","-435.26089","1180.52588","9.93111","","","","","","","-390.33145","1293.12402","-1190.70300","-745.31281","1314.61121","-1265.75195","-595.87006","1190.53870","-1098.94617","","","","-326.81714","961.05902","-1166.27600","-849.87598","915.93793","-1167.56482","-355.89056","786.38293","-1051.68518","-831.31439","800.89600","-1135.21606","-500.79694","831.78113","-1099.26331","","","","","","","-505.94257","408.21005","-1134.70715","-765.02264","407.39252","-1109.79834","-525.53784","79.49459","-1189.28979","","","",NA,"P3",35,13
57,0.56,"-674.27655","1495.11938","-1072.48535","-577.35382","1586.31421","-1249.33374","","","","","","","-391.15103","1294.01453","-1184.31409","-745.77209","1315.57825","-1259.26794","-596.18878","1190.76758","-1093.35938","-559.21899","1356.21753","-1268.25037","-327.31049","961.05933","-1154.00439","-850.17755","917.23096","-1160.61267","-357.83322","788.90125","-1042.35889","-833.72980","803.69257","-1127.06763","-499.50186","832.49249","-1091.95093","","","","","","","-505.55930","406.46786","-1133.91016","-766.42651","411.97614","-1092.55151","-525.18433","79.71141","-1187.10510","","","",NA,"P3",35,14
58,0.57,"-437.02185","1184.10791","19.50254","-577.96045","1587.55420","-1241.45911","","","","","","","-391.39197","1293.91772","-1175.58398","-746.59485","1315.26648","-1252.07251","-596.72375","1191.43250","-1085.82092","-560.09253","1356.41382","-1261.14063","-327.41223","963.14813","-1147.10779","-851.06604","918.07159","-1154.97388","-359.18356","791.24066","-1032.29883","-835.37946","805.28027","-1118.44092","-500.10739","831.92578","-1085.94958","-572.76190","904.74396","-1325.23328","","","","-505.46371","406.34976","-1133.77954","-768.26746","416.73456","-1074.82886","-525.42548","80.27921","-1185.74805","","","",NA,"P3",35,15
59,0.58,"-676.09052","1495.20264","-1058.47791","-579.06812","1587.68567","-1234.00110","","","","","","","-392.00424","1293.77612","-1166.63867","-747.15771","1315.80774","-1245.19604","-597.53308","1192.11719","-1079.26270","","","","-328.23834","963.48059","-1136.60071","-851.49170","918.89569","-1147.11487","-360.83023","793.14722","-1021.49951","-837.25507","806.95837","-1109.90613","-500.80624","832.15961","-1081.12122","","","","","","","-505.04736","405.44125","-1133.59045","-770.45685","420.07010","-1062.20874","-525.43079","80.29528","-1185.75525","","","",NA,"P3",35,13
60,0.59,"-677.07001","1495.06934","-1051.00134","-580.01715","1588.44470","-1226.50012","-561.36993","1361.39246","-1255.24988","","","","-393.33328","1295.26477","-1161.48657","-748.07947","1316.42603","-1238.62964","-597.43701","1192.33105","-1072.61157","","","","-329.23727","964.36053","-1126.68494","-852.26453","919.41840","-1140.13367","-361.31711","795.33624","-1010.80383","-838.97766","809.02319","-1101.62402","-502.04498","831.43427","-1075.16516","","","","","","","-505.08774","406.53973","-1131.88635","-772.28937","423.58401","-1051.88037","-525.45746","80.28144","-1185.77502","","","",NA,"P3",35,14
61,0.6,"-678.09064","1494.82935","-1043.52966","-581.16913","1588.91443","-1218.78894","-562.74756","1360.94104","-1248.91614","","","","-393.76065","1296.05969","-1155.63892","-749.32501","1316.50366","-1231.44409","-598.26794","1193.32239","-1066.71472","","","","-330.42172","966.34955","-1121.05981","-852.99097","920.05817","-1133.59436","-362.20401","796.77722","-1000.25543","-841.25983","810.25793","-1093.11035","-502.03812","830.88092","-1068.77600","-577.55536","904.40271","-1306.16772","","","","-503.98538","406.92334","-1127.85779","-773.51715","425.17487","-1042.61108","-525.90735","80.57350","-1185.21716","","","",NA,"P3",35,15
62,0.61,"-679.25378","1494.44373","-1035.87732","-582.55402","1588.83948","-1210.92358","-563.75763","1361.27234","-1241.09241","","","","-395.04831","1297.39832","-1150.75342","-750.08759","1315.80200","-1223.77380","-597.98590","1192.76208","-1059.58264","","","","-330.24420","967.23065","-1113.42883","-853.71063","920.14832","-1125.80164","-363.72775","799.95123","-990.22992","-842.85498","811.89600","-1085.72852","-501.41302","830.44458","-1062.16382","-579.14777","904.60614","-1300.46240","","","","-504.84726","405.74246","-1129.24329","-775.72241","433.02011","-1016.63135","-525.93298","80.55121","-1185.23462","","","",NA,"P3",35,15
63,0.62,"-680.43518","1494.10901","-1028.43213","-583.79034","1589.34363","-1203.36792","-564.70239","1361.53369","-1233.56458","-566.95673","1448.47522","-932.86932","-396.04904","1298.20789","-1144.85339","-750.98822","1316.09595","-1216.63721","-598.53809","1192.60571","-1051.78650","","","","-331.66827","966.98682","-1100.52368","-844.50507","974.89941","-1239.57666","-365.36917","801.16901","-979.96997","-844.78668","812.78735","-1077.68408","-500.98007","831.27582","-1054.80701","","","","","","","-505.71960","404.54584","-1128.92419","-775.89911","435.92001","-1004.16547","-526.21136","80.60849","-1184.90576","-726.95392","154.45627","-1198.77612",NA,"P3",35,16
64,0.63,"-681.62091","1493.79089","-1021.18054","-585.23132","1589.43481","-1195.45947","-566.56311","1357.40015","-1218.25464","","","","-396.40527","1297.94482","-1136.95081","-752.20392","1316.05261","-1209.52478","-599.29529","1192.83972","-1044.86621","","","","-331.98834","968.00372","-1094.82654","-845.44348","974.59430","-1232.78650","-366.63406","803.22650","-969.92633","-845.49585","812.88654","-1070.45874","-503.57288","829.16235","-1052.27917","-582.36749","904.08557","-1286.84680","-746.30981","842.30127","-1098.95032","-505.94113","407.07468","-1121.23279","-774.97388","438.12994","-991.41949","-526.28357","80.58479","-1184.96155","-732.65845","148.26831","-1175.97314",NA,"P3",35,17
65,0.64,"-682.90344","1493.12024","-1013.12848","-586.76184","1589.56201","-1187.86475","-567.54456","1360.84131","-1219.92004","-567.56781","1446.36548","-918.26874","-397.46863","1297.28088","-1127.44263","-752.57574","1315.21191","-1201.88818","-599.58344","1192.37573","-1037.74500","","","","-333.12436","968.79919","-1085.97253","-846.25433","974.28632","-1225.44788","-368.39041","804.92285","-960.54993","-847.39911","812.44379","-1061.49646","-503.88367","827.97919","-1044.96143","-583.87506","904.55823","-1280.77283","","","","-506.35349","403.43506","-1126.19153","-777.82104","441.45407","-979.59796","-526.61133","80.60952","-1184.66797","-738.43866","141.76442","-1151.18481",NA,"P3",35,17
66,0.65,"","","","-588.38013","1589.31763","-1179.85144","-568.85107","1357.74182","-1204.17871","-567.91095","1445.26245","-910.48584","-398.92624","1298.47168","-1123.24902","-754.45764","1315.10791","-1194.47241","-599.60278","1191.35535","-1031.05188","","","","-334.21622","969.12421","-1078.15930","-847.16595","973.64099","-1217.89404","-370.11670","806.32526","-950.80969","-849.43286","813.90424","-1055.12122","-504.09647","827.99524","-1038.57739","-749.48859","843.92035","-1083.24500","","","","-507.57358","403.89706","-1121.20068","-777.14801","443.67587","-969.00165","-526.37042","80.53578","-1185.02527","-742.53510","135.72505","-1127.63416",NA,"P3",35,16
67,0.66,"","","","-590.07269","1589.14233","-1171.99036","-570.19366","1357.33582","-1196.30151","-569.26453","1444.64124","-902.95990","-399.56912","1299.06348","-1118.39380","-755.28687","1314.16089","-1186.51843","-600.08746","1191.10559","-1023.32855","","","","-335.78531","969.80652","-1071.91394","-848.08362","972.92078","-1210.70032","-372.15417","808.32593","-940.54193","-850.34808","812.33362","-1046.87585","-505.40442","827.87158","-1032.44580","-749.46124","844.35553","-1076.61426","-587.41693","903.75336","-1266.85303","","","","-777.57031","444.98810","-957.59827","-527.37573","80.64877","-1185.07971","-747.66382","131.21739","-1094.85022",NA,"P3",35,16
68,0.67,"-686.90314","1490.75061","-989.73413","-591.74408","1588.79980","-1164.15588","-571.51123","1356.83313","-1188.44897","-570.73712","1443.80554","-895.35779","-400.70224","1297.30835","-1106.71814","-756.72363","1313.85693","-1178.82678","-601.10345","1190.48889","-1016.34662","","","","-336.39056","969.58771","-1063.12366","-848.91656","972.21295","-1203.42517","-374.04379","809.93549","-931.49707","-851.12665","811.36078","-1039.74756","-507.02521","826.51782","-1025.94800","-751.27667","844.10388","-1068.10779","-589.10968","903.79968","-1260.39441","-508.37601","403.26273","-1117.31641","-778.42206","446.54517","-948.41772","-527.38092","80.65561","-1185.08521","-751.34723","125.78852","-1069.11218",NA,"P3",35,18
69,0.68,"-572.20337","1442.98779","-887.82703","-593.41821","1588.47375","-1156.10706","-572.97101","1356.31079","-1181.29639","","","","-401.87469","1297.91174","-1102.18896","-757.68066","1313.29871","-1170.99585","-601.87439","1190.68384","-1009.75995","","","","-337.01321","969.55145","-1054.97888","-849.66223","971.35803","-1195.88562","-375.33606","811.08899","-921.86115","-853.09778","811.50494","-1032.98438","-507.69357","827.09338","-1019.34357","-752.07111","844.06329","-1060.20190","-590.95038","903.07642","-1253.04126","-508.73260","402.99927","-1114.97815","-778.03430","446.77133","-938.51605","-528.05829","80.28551","-1185.42493","-756.03802","117.82956","-1048.24731",NA,"P3",35,17
70,0.69,"-689.74042","1488.93469","-974.07416","-595.12018","1588.04285","-1148.15149","-574.30524","1355.76599","-1173.46509","","","","-402.68079","1298.37268","-1097.98840","-759.53406","1312.07056","-1162.72241","-602.68774","1188.87988","-1001.27667","","","","-337.75589","969.41101","-1047.45483","-850.37787","970.43817","-1187.99512","-378.10672","811.56073","-913.07373","-854.62463","809.88562","-1025.55261","-510.44891","825.51184","-1014.56042","-755.46661","845.03296","-1053.86279","","","","-508.87323","401.69025","-1114.22192","-778.77985","447.47534","-929.71051","-528.41638","80.58237","-1185.20300","","","",NA,"P3",35,15
71,0.7,"-575.91144","1355.27271","-1166.50830","-596.97552","1587.09998","-1139.59753","","","","","","","-404.36719","1296.59851","-1086.82288","-760.58472","1311.46802","-1155.31702","-604.06396","1188.35522","-994.26379","","","","-338.75311","968.13129","-1038.61194","-851.09912","969.52625","-1180.46558","-379.92545","812.56207","-903.52386","-856.80035","808.56348","-1018.25854","-510.84784","824.80194","-1009.34332","-754.37323","843.65961","-1045.97815","-594.44055","902.35797","-1238.83484","-509.11414","400.64569","-1114.36951","-778.61261","447.29834","-920.76172","-528.23279","81.24485","-1184.34167","-764.95886","110.88873","-993.24341",NA,"P3",35,16
72,0.71,"-692.80511","1486.60632","-957.87616","-598.77075","1586.35571","-1131.88159","","","","-574.67395","1439.72961","-863.81116","-405.29199","1296.99756","-1082.97510","-762.36859","1310.25684","-1146.94519","-605.26373","1188.11987","-987.37982","","","","-339.70459","967.75421","-1031.40625","-851.80426","968.33978","-1172.50293","-382.07870","813.24542","-895.53021","-857.78699","806.44135","-1011.69501","-511.70862","824.31964","-999.53473","-757.30469","842.58972","-1037.43799","-596.42322","901.95502","-1232.60742","-509.58774","401.81680","-1110.88123","-778.86676","446.73907","-912.19403","-527.79633","81.50930","-1182.72815","-767.88232","107.60406","-965.37665",NA,"P3",35,17
73,0.72,"","","","-600.56482","1585.40051","-1123.73743","","","","-576.12439","1439.17285","-856.23053","-406.55054","1294.89941","-1072.06775","-763.42419","1309.04382","-1138.44800","-605.94000","1186.74072","-979.91235","","","","-340.75708","967.04205","-1024.64392","-852.53101","966.81708","-1163.92505","-384.90826","814.26605","-888.03003","-859.42401","803.68182","-1003.89703","-513.46545","824.03210","-994.30389","-757.75055","842.47937","-1029.62000","-598.54224","900.68970","-1224.93799","-510.72235","404.24942","-1100.43921","-778.47144","445.46603","-904.78375","-528.12225","81.69492","-1182.46045","-771.35266","103.08917","-945.70367",NA,"P3",35,16
74,0.73,"-695.88055","1484.20789","-942.26044","-602.31274","1584.43835","-1115.96436","","","","-577.83179","1438.07568","-848.04303","-408.27972","1295.02161","-1067.38708","-765.47168","1308.00183","-1130.78101","-606.67419","1185.43774","-971.83282","","","","-342.01169","966.48865","-1015.64630","-853.30719","965.38483","-1155.92151","-385.98563","814.26306","-878.46881","-860.56323","800.65198","-998.27185","-513.73132","822.88257","-985.60388","-760.00043","841.47101","-1021.60455","-600.33661","899.84076","-1217.05261","-511.22382","404.08768","-1096.57629","-776.45398","445.14490","-896.63995","-528.78754","81.47772","-1182.79211","-775.81573","102.69769","-918.74036",NA,"P3",35,17
75,0.74,"","","","-604.05756","1583.35474","-1107.57190","","","","","","","-408.93546","1293.28430","-1058.65259","-766.79712","1306.11792","-1122.33984","-607.24432","1183.42480","-963.61151","","","","-344.04282","965.19916","-1010.07428","-854.08765","963.88995","-1147.57874","-387.92273","813.80219","-870.62756","-862.27124","798.52173","-989.72021","-513.94666","823.26581","-976.65045","-760.38263","839.60480","-1013.46851","-602.47382","898.80151","-1209.63684","-512.60181","403.78824","-1093.24353","-776.66986","443.12131","-889.23267","-528.35834","82.45821","-1181.07837","-778.59766","101.63071","-891.43616",NA,"P3",35,15
76,0.75,"-699.03778","1481.94128","-925.71942","-605.85901","1582.04456","-1099.67358","","","","","","","-411.09534","1292.44702","-1051.32043","-768.94836","1305.54846","-1113.85229","-608.67688","1182.11011","-955.75659","-583.22168","1352.93494","-1132.13391","-345.42230","964.31848","-1001.56604","-855.04443","962.44672","-1139.66260","-389.77502","814.20544","-862.94940","-864.39856","795.62659","-983.03394","-515.80859","820.85663","-972.22498","-764.12463","841.81989","-1005.18634","-604.45496","897.82245","-1201.97620","-511.86475","404.37653","-1087.46082","-775.85785","441.65042","-882.33026","-528.78424","83.27010","-1181.23682","-781.68457","100.90501","-866.05414",NA,"P3",35,17
77,0.76,"","","","-607.59558","1580.70764","-1091.59900","","","","","","","-412.10065","1291.73010","-1045.91626","-770.23505","1303.44580","-1105.71790","-610.07208","1181.60864","-947.75452","-584.83002","1351.68274","-1125.11865","-346.82574","962.93311","-996.42963","-856.09949","960.35168","-1130.20142","-392.00806","813.93750","-855.54675","-865.59064","791.88977","-976.44531","-516.13959","820.37604","-966.21436","-762.72119","837.04004","-995.34796","-606.58569","896.66705","-1194.60400","-512.91895","402.57907","-1085.67737","-774.98114","439.58139","-876.01636","-528.97821","82.86486","-1181.06860","-785.18445","100.42101","-845.69958",NA,"P3",35,16
78,0.77,"","","","-609.31592","1579.49231","-1083.63953","","","","-582.51416","1432.86731","-815.98505","-413.85397","1290.15320","-1039.45215","-772.64667","1302.18066","-1096.87708","-611.12012","1180.45313","-939.53259","-587.12067","1351.27625","-1117.59729","-348.03903","961.02167","-989.41486","-857.31927","958.28357","-1121.20911","-393.57233","813.14856","-847.87787","-867.42932","787.99329","-968.45483","-516.38873","818.85364","-956.58453","-763.27441","836.82709","-986.52991","-608.49957","895.52429","-1186.27710","-512.95215","399.67929","-1085.38733","-776.29309","438.21921","-869.90308","-529.14264","82.60134","-1182.55432","-786.44354","103.13657","-818.91461",NA,"P3",35,17
79,0.78,"-700.90247","1475.82275","-900.88397","-611.17755","1577.99390","-1075.56677","","","","-583.70984","1431.41809","-807.66315","-415.59692","1288.45667","-1030.41028","-774.13336","1300.63037","-1088.90063","-611.34497","1178.70129","-931.68939","-588.95844","1350.15527","-1111.12805","-349.85083","960.29742","-981.87030","-858.49469","956.66766","-1112.13391","-395.65903","812.30420","-840.75391","-869.13397","784.76141","-962.25470","-518.15662","817.82043","-948.94324","-766.46082","835.44458","-978.22571","-610.61932","894.10382","-1177.90308","","","","-776.39618","434.57477","-862.26935","-529.27313","84.53069","-1178.67432","-787.12830","104.66376","-801.27759",NA,"P3",35,17
80,0.79,"","","","-612.91040","1576.80615","-1067.40833","","","","-585.52271","1429.93298","-799.72137","-417.25839","1287.34131","-1022.96533","-776.58972","1298.78479","-1079.35181","-612.82104","1176.50623","-923.47577","-592.00787","1347.16003","-1104.90662","-351.95041","959.17139","-975.51978","-859.90979","954.90045","-1102.90723","-397.58939","810.73822","-833.64984","-870.07416","781.28906","-956.42334","-519.08826","816.33423","-941.22986","-766.12079","832.86707","-968.68341","-612.77393","892.73041","-1169.79602","-513.44635","401.46106","-1070.75439","-778.68036","433.94559","-855.60950","-529.48041","84.86665","-1178.65967","-788.13721","104.04643","-786.44147",NA,"P3",35,17
