"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
72,0.71,"","","","","","","","","","","","","-415.23993","1288.82715","-1311.80664","-772.83063","1293.70276","-1372.60376","-611.87091","1171.01550","-1221.09265","","","","-346.86075","954.35596","-1321.26807","","","","-375.94949","765.78101","-1235.44287","-849.71069","761.72247","-1310.02148","-509.09027","821.38843","-1226.25647","","","","","","","-525.74139","409.63864","-1195.34912","-727.32263","375.27747","-1408.98877","-540.07178","79.06486","-1212.52539","","","",NA,"P3",28,10
73,0.72,"","","","","","","","","","","","","-414.42477","1289.61169","-1302.83484","-772.26605","1295.96094","-1366.58862","-611.10822","1172.45032","-1212.78198","","","","-346.64584","955.70575","-1311.65857","","","","-376.11743","766.09094","-1228.58643","-850.35516","764.25421","-1301.14685","-510.49545","821.27985","-1220.80615","","","","","","","-524.14453","411.31729","-1187.14600","-730.42792","373.58304","-1394.25977","-539.22235","79.36183","-1212.14490","","","",NA,"P3",28,10
74,0.73,"","","","","","","","","","","","","-414.04376","1290.55249","-1294.73645","-771.65674","1296.99133","-1358.61682","-610.90887","1174.10474","-1204.91785","","","","-345.94601","957.79456","-1304.28174","","","","-374.42764","768.71350","-1215.45728","-851.91791","767.79993","-1292.35620","-510.31680","822.27209","-1213.82739","","","","","","","-522.93018","411.39923","-1186.48218","-733.55933","372.37805","-1377.25671","-539.03900","79.42253","-1212.01953","","","",NA,"P3",28,10
75,0.74,"","","","","","","","","","","","","-414.65659","1291.71997","-1286.59717","-771.88025","1298.87354","-1352.01550","-611.32605","1174.94714","-1197.51953","","","","-345.42493","957.80548","-1292.84375","","","","-376.03018","771.14313","-1205.42566","-852.50623","769.02472","-1282.57507","-508.88394","822.82397","-1205.07153","","","","","","","-522.39612","408.22495","-1187.70032","-736.49738","373.52710","-1361.30139","-538.21362","79.22021","-1212.66431","","","",NA,"P3",28,10
76,0.75,"","","","","","","","","","","","","-414.26535","1293.17139","-1280.79382","-771.71539","1300.23059","-1345.66846","-611.96893","1176.93445","-1190.02234","","","","-344.86130","958.24780","-1282.44092","","","","-375.89767","772.67041","-1193.63940","-854.61212","771.17780","-1272.92017","-508.68384","823.44128","-1197.86963","","","","","","","-521.13654","410.50446","-1181.51978","-740.07355","372.79047","-1344.51440","-538.46265","79.05298","-1212.00183","","","",NA,"P3",28,10
77,0.76,"","","","","","","","","","","","","-414.69568","1294.14526","-1273.58533","-771.45728","1301.04089","-1338.47607","-612.32007","1177.58118","-1183.62585","","","","-344.84937","959.45331","-1273.42786","","","","-375.03879","774.10254","-1181.66858","-854.13098","772.39496","-1264.35144","-510.59283","823.72260","-1191.00024","","","","","","","-520.23621","407.29703","-1186.98718","-742.73376","375.79422","-1322.91309","-538.67352","79.25514","-1211.73389","","","",NA,"P3",28,10
78,0.77,"","","","","","","","","","","","","-414.15536","1294.84985","-1266.77136","-771.11877","1302.87720","-1334.39734","-611.98730","1178.06787","-1176.42310","","","","-345.22119","961.27625","-1266.19299","","","","-376.55576","776.25708","-1170.17700","-855.06232","774.66962","-1255.58508","-510.51132","824.00098","-1184.38586","","","","","","","-519.56268","410.87711","-1176.40417","-745.77618","376.34399","-1304.51489","-538.01074","78.97441","-1212.24023","","","",NA,"P3",28,10
79,0.78,"","","","","","","","","","","","","-415.42154","1294.02856","-1254.69885","-770.89868","1303.70142","-1328.12036","-613.37708","1178.93848","-1169.07178","","","","-344.40591","961.39478","-1254.37952","","","","-376.31168","777.70496","-1159.13037","-855.80164","776.01825","-1246.20239","-510.95563","823.71912","-1177.04504","","","","","","","-520.09113","407.82095","-1178.50427","-747.80896","378.17444","-1288.48450","-538.05670","79.05938","-1211.06274","","","",NA,"P3",28,10
80,0.79,"","","","","","","","","","","","","-415.29855","1295.30029","-1249.82312","-771.34326","1304.97473","-1322.36548","-613.23444","1179.34766","-1162.77429","","","","-343.98697","962.09113","-1244.49744","","","","-376.65231","780.16943","-1146.94421","-856.59442","778.81665","-1237.27100","-511.10797","824.53314","-1170.99927","","","","","","","-519.10266","407.71866","-1175.89136","-750.37769","380.50449","-1270.04565","-537.31854","78.96392","-1211.16992","","","",NA,"P3",28,10
81,0.8,"","","","","","","","","","","","","-415.40768","1296.09924","-1243.61108","-771.55090","1305.13721","-1314.59167","-613.53784","1179.61145","-1155.50854","","","","-344.71210","963.40240","-1236.37585","","","","-376.48508","781.46631","-1135.60229","-856.97583","779.96967","-1227.52527","-510.25922","825.94891","-1163.31531","","","","","","","-518.30237","408.34821","-1172.26172","-753.49048","384.71344","-1249.40442","-536.69550","79.42287","-1210.34802","","","",NA,"P3",28,10
82,0.81,"","","","","","","","","","","","","-415.89456","1297.42554","-1238.46863","-771.15698","1305.59424","-1308.34204","-613.51556","1180.46240","-1149.38049","","","","-344.88806","963.50818","-1224.44104","","","","-376.84647","782.95020","-1124.68848","-858.65692","782.33588","-1218.45862","-510.16571","827.46454","-1156.51624","","","","","","","-517.66180","406.75296","-1170.98083","-756.56323","386.46603","-1232.99390","-536.66113","79.42995","-1210.32056","","","",NA,"P3",28,10
83,0.82,"","","","","","","","","","","","","-416.92300","1298.31519","-1231.74036","-772.04962","1305.68335","-1299.54993","-614.97498","1181.19092","-1142.99011","","","","-344.38223","964.67023","-1215.46838","","","","-378.37378","784.59235","-1113.85339","-858.24884","784.17035","-1210.53271","-510.90573","828.33679","-1149.91895","","","","","","","-517.24213","407.04730","-1169.06653","-758.05377","388.95004","-1217.91614","-536.27618","79.33884","-1210.61267","","","",NA,"P3",28,10
84,0.83,"-622.03961","1486.59460","-1036.37524","","","","","","","","","","-416.75864","1297.29468","-1220.85022","-772.02765","1307.19446","-1295.05457","-615.35052","1181.81091","-1136.22644","","","","-344.94565","964.62750","-1203.45630","-849.44257","965.16974","-1343.02209","-378.58096","787.01874","-1101.41748","-859.37268","786.38611","-1202.05054","-510.65192","828.65356","-1142.32117","","","","","","","-517.01892","407.16074","-1168.03662","-761.16492","392.29730","-1199.45178","-536.21600","79.37239","-1210.56812","","","",NA,"P3",28,12
85,0.84,"-622.38983","1487.54724","-1029.06299","","","","","","","","","","-416.84775","1297.92957","-1214.41284","-772.15643","1307.47327","-1288.50024","-615.95178","1181.85303","-1130.20862","","","","-346.31796","965.92365","-1195.03003","-849.49475","965.51984","-1335.63586","-379.15732","789.11456","-1089.50110","-860.36987","788.10815","-1193.68689","-511.50818","829.05804","-1136.59607","","","","","","","-516.42584","408.03479","-1163.00024","-763.87604","395.49399","-1186.47864","-535.80469","79.38972","-1211.02759","","","",NA,"P3",28,12
86,0.85,"-622.96765","1488.06714","-1021.54993","-754.36096","828.14514","-1183.95142","","","","","","","-417.45947","1298.74646","-1208.08240","-772.25226","1308.75342","-1282.68335","-616.57123","1183.63879","-1123.32947","","","","-346.15369","967.41827","-1187.01306","-849.45593","966.36157","-1329.42285","-380.76242","791.09375","-1079.41479","-861.87994","790.33087","-1184.64795","-511.90659","829.66534","-1130.30798","","","","","","","-516.12482","407.28781","-1162.72180","-766.78766","396.49411","-1170.19482","-535.73669","79.42765","-1210.97717","","","",NA,"P3",28,13
87,0.86,"-623.50769","1489.08533","-1014.51172","","","","","","","","","","-418.06686","1299.61365","-1201.56445","-772.40070","1309.51196","-1276.28479","-618.02496","1184.19751","-1116.69202","","","","-346.89536","968.16431","-1176.44067","-849.53192","966.75537","-1322.24536","-382.37448","792.51544","-1067.67505","-862.01471","791.38922","-1176.83655","-512.83020","829.75958","-1123.68884","","","","","","","-516.31549","408.68674","-1160.15759","-769.06250","399.71887","-1158.75793","-536.01068","79.49843","-1210.41797","","","",NA,"P3",28,12
88,0.87,"-624.23615","1489.52417","-1007.30939","","","","","","","","","","-418.01260","1300.82825","-1197.01440","-773.11047","1310.05212","-1270.29260","-617.07513","1184.89551","-1110.61951","","","","-347.43283","968.08710","-1164.67151","-849.56525","967.40027","-1315.48584","-383.41281","794.80579","-1056.39819","-862.23547","792.95270","-1168.47583","-511.55038","829.89966","-1116.48499","","","","","","","-515.54370","407.82916","-1160.08105","-771.08148","402.80698","-1142.27612","-535.65411","79.48523","-1210.91797","","","",NA,"P3",28,12
89,0.88,"-624.82703","1490.36389","-1000.23517","-590.61664","1359.38599","-1274.90833","","","","","","","-418.01193","1300.61121","-1188.55566","-772.82318","1310.32983","-1263.97473","-618.69110","1185.91467","-1103.33459","","","","-347.90472","969.35077","-1156.36035","-849.66205","967.85419","-1308.84375","-384.86539","796.85614","-1045.66113","-863.72791","794.16748","-1160.12341","-512.53497","830.32117","-1110.40430","-756.18207","833.90588","-1163.50610","","","","-514.14252","408.27991","-1157.02368","-772.56555","408.40900","-1122.77551","-535.96185","79.54369","-1210.38489","","","",NA,"P3",28,14
90,0.89,"-625.61670","1490.83728","-992.78851","-591.14172","1359.62524","-1268.80994","","","","","","","-419.59268","1300.58484","-1179.12390","-773.69232","1310.91248","-1257.64221","-618.68195","1187.00671","-1096.75110","","","","-349.52374","971.44666","-1150.46826","-849.84186","968.12317","-1301.47253","-385.45102","798.88239","-1035.15247","-864.84583","795.45728","-1152.92407","-512.98492","830.90741","-1104.72632","","","","","","","-513.86285","408.41336","-1156.68701","-774.31976","412.31720","-1103.61902","-535.94397","79.55965","-1210.37256","","","",NA,"P3",28,13
91,0.9,"-626.41437","1491.19067","-985.27081","-591.46320","1360.11841","-1261.63220","","","","","","","-419.61844","1301.83337","-1174.54150","-773.97528","1311.55725","-1251.52051","-619.63721","1187.67810","-1089.95203","","","","-350.34128","971.37311","-1140.87439","-850.04694","968.84839","-1295.52722","-386.62845","800.35077","-1023.96716","-866.07727","798.28381","-1145.35083","-513.19238","830.95215","-1097.01428","","","","","","","-513.58459","408.52789","-1156.35022","-774.19824","413.99640","-1093.40100","-535.94312","79.55474","-1210.37109","","","",NA,"P3",28,13
92,0.91,"-627.17426","1491.58008","-978.03680","-592.02826","1360.23218","-1255.00952","-715.61761","1507.11145","-1076.29871","","","","-419.85983","1302.53259","-1168.92163","-774.02069","1311.98047","-1245.09363","-619.28912","1188.72620","-1083.70984","","","","-351.40332","971.44092","-1131.07385","-850.33752","968.80109","-1287.69385","-388.88165","802.44879","-1013.64850","-866.14697","798.79468","-1137.28833","-514.46008","829.25317","-1093.43713","-590.57172","909.82330","-1327.54272","-757.00989","835.63654","-1141.44006","-514.74591","406.66574","-1153.48743","-776.00970","418.89426","-1078.28479","-536.27338","79.68794","-1210.04053","","","",NA,"P3",28,16
93,0.92,"-627.91473","1492.07080","-970.93353","-592.50885","1360.47083","-1248.06311","-716.21478","1506.98938","-1069.25806","","","","-420.98645","1303.80554","-1164.08545","-774.28503","1312.00769","-1238.53052","-620.39368","1189.12842","-1076.55664","","","","-351.42059","972.66559","-1122.27490","-850.71539","968.82910","-1280.77930","-389.81479","804.49890","-1003.62701","-867.84998","798.65289","-1128.84363","-516.03583","828.07587","-1087.64722","","","","","","","-514.52850","407.62170","-1150.32532","-778.50031","421.52203","-1064.09448","-536.00806","79.52856","-1210.42078","","","",NA,"P3",28,14
94,0.93,"-628.92114","1492.03186","-963.76257","-593.06879","1360.58337","-1241.09766","-716.87946","1506.68896","-1061.50220","","","","-421.76907","1303.75684","-1156.15820","-774.89502","1311.60669","-1231.77600","-620.84766","1189.21313","-1069.59119","","","","-352.36002","972.43597","-1113.15405","-851.00177","969.16101","-1274.29663","-391.98468","806.06030","-993.32495","-868.01959","799.78461","-1122.15259","-516.70605","828.72186","-1080.67688","-592.53046","909.34314","-1313.83875","-760.01166","837.51794","-1128.11353","-514.42206","407.50781","-1150.23230","-780.41003","428.65430","-1043.43091","-536.36731","79.64809","-1210.11218","-735.96747","150.58922","-1239.18530",NA,"P3",28,17
95,0.94,"-629.94257","1492.02490","-956.81250","-593.70099","1360.55859","-1234.42688","-717.57819","1506.32092","-1054.53284","","","","-421.91049","1303.42310","-1148.24841","-775.53412","1311.86804","-1224.83118","-621.18475","1189.09058","-1062.64612","","","","-353.60590","973.75250","-1104.71997","-851.45300","968.71088","-1266.38196","-393.01901","808.28546","-983.13391","-868.51941","799.22913","-1112.76074","-516.26062","828.07092","-1074.59497","","","","","","","-514.33966","407.61755","-1147.11768","-780.62842","431.89545","-1031.72571","-537.33276","79.69745","-1210.09412","-740.51898","144.20583","-1216.46680",NA,"P3",28,15
96,0.95,"-630.99274","1491.82251","-949.42371","-594.29218","1360.60266","-1227.64246","-718.32104","1505.76965","-1047.37219","","","","-422.95270","1303.45471","-1141.15723","-775.91003","1311.66455","-1217.67078","-622.07562","1188.23083","-1055.68213","","","","-354.49121","973.59668","-1095.61536","-852.02185","968.47760","-1259.69373","-394.12991","809.49286","-973.17413","-869.26465","799.33557","-1106.72864","-517.12378","827.57263","-1067.21191","","","","-762.72180","839.69012","-1113.12415","-514.67108","407.67346","-1144.16699","-779.94434","432.53677","-1017.15381","-538.05243","80.08453","-1209.24231","-743.40222","138.18631","-1190.56799",NA,"P3",28,16
97,0.96,"-631.99158","1491.49988","-941.74921","-595.18011","1360.09204","-1220.58777","-719.12262","1504.94482","-1039.25110","","","","-423.91885","1304.07275","-1135.93091","-777.17432","1310.80371","-1209.75854","-622.28461","1187.80432","-1048.87744","","","","-354.84262","973.17712","-1087.55603","-852.72278","967.87585","-1252.55676","-395.02469","810.05640","-962.67853","-870.25751","799.62561","-1099.18457","-517.77325","827.12537","-1061.38831","-596.22858","908.36139","-1294.07129","-762.67975","839.28955","-1106.93335","-516.19116","407.26544","-1143.61340","-779.82404","434.93726","-1005.24487","-538.21674","79.99207","-1209.34680","-746.95038","134.93526","-1164.14868",NA,"P3",28,17
98,0.97,"-633.07935","1490.99731","-934.61047","-596.10223","1359.35254","-1213.22095","-719.84467","1504.24573","-1032.29358","","","","-424.15659","1302.79919","-1126.68054","-777.62537","1310.36206","-1202.80273","-622.19800","1187.12061","-1041.51758","","","","-355.70569","973.71155","-1080.06104","-853.26929","967.33313","-1244.92542","-396.96979","811.34601","-952.91364","-871.30457","799.09943","-1091.63538","-517.95056","825.75464","-1054.38403","","","","","","","-516.49524","404.81613","-1141.60107","-781.60938","436.38193","-993.61469","-538.67596","79.49390","-1209.48938","-751.81616","126.24900","-1140.49524",NA,"P3",28,15
99,0.98,"-634.08820","1490.43079","-927.28253","-596.88806","1359.01331","-1205.89771","","","","","","","-424.52145","1302.17334","-1119.39441","-778.27209","1309.15332","-1195.06897","-622.77844","1186.82837","-1034.86743","","","","-357.39523","973.92719","-1071.32178","-854.15131","966.29657","-1237.47241","-398.51239","811.85602","-943.56427","-872.81812","797.58661","-1083.49792","-518.81299","825.27795","-1048.27417","-764.88953","839.82471","-1091.48938","","","","-517.85712","402.86877","-1142.99207","-782.49133","438.39481","-982.82397","-539.22614","80.28945","-1205.43689","-756.82947","119.00030","-1117.32605",NA,"P3",28,15
