"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
307,3.06,"13.55902","1536.40332","1119.70020","","","","","","","-96.93872","1559.55066","1017.83099","185.32393","1359.18835","870.35376","-171.20462","1372.64099","907.88715","24.43761","1246.12280","1010.67371","-2.62546","1416.28101","832.12500","276.10257","1035.20093","873.33264","-249.37025","1027.50549","912.34802","303.66299","866.49329","994.61090","-200.51303","857.83417","1068.76660","124.64657","888.78113","959.05988","-122.99799","889.33850","1000.15948","-38.00363","965.47107","772.52466","143.86452","469.93231","892.25134","-57.38664","494.98932","1119.97070","130.94122","141.04062","839.26733","-75.75903","223.11996","913.54193",NA,"P3",5,17
308,3.07,"14.65562","1535.20471","1128.91882","","","","","","","-94.50255","1558.67273","1026.18152","187.57597","1359.38403","880.98981","-168.56834","1372.38489","914.85571","26.48723","1245.84387","1019.03790","1.28845","1416.53845","841.25330","280.42822","1036.13794","885.87476","-246.42096","1027.15808","917.72882","307.80203","868.63873","1009.31305","-200.03864","858.38776","1075.47278","127.00140","888.46753","967.59167","-121.26853","890.99066","1009.59515","-34.15145","964.82709","779.77759","144.63757","469.28470","896.22229","-55.74938","497.67194","1131.37183","130.37350","140.87920","840.34320","-66.99260","216.11046","938.07043",NA,"P3",5,17
309,3.08,"16.03025","1533.87988","1138.01379","","","","","","","-92.20193","1558.23438","1034.59509","191.06537","1360.19141","890.75952","-165.78024","1372.01355","921.90961","27.97707","1245.37061","1027.70288","3.95995","1416.25854","849.65643","285.10040","1037.11194","899.05927","-243.58620","1026.55371","923.98944","312.00793","870.91260","1024.12769","-198.62541","858.29523","1082.10413","128.68163","886.93066","975.59668","-119.61609","889.27179","1012.25562","-30.25585","965.10364","786.88739","145.11205","468.56216","900.71149","-54.75884","500.50839","1142.34094","130.04370","140.63432","841.66388","-58.45644","210.32664","962.16077",NA,"P3",5,17
310,3.09,"17.37800","1532.43787","1147.14209","","","","","","","-90.67828","1557.34192","1043.38477","193.50520","1360.14856","900.46765","-162.81631","1371.55664","929.07782","29.77929","1244.64941","1035.93494","7.45365","1416.14563","858.46014","289.33786","1038.09753","912.09088","-241.40263","1026.03149","929.47711","315.70621","873.12219","1039.08838","-200.04147","858.39758","1089.76550","130.80968","885.61029","983.28772","-116.64068","890.15649","1019.14935","-27.29652","964.79749","794.35010","144.01686","466.86243","904.97253","-53.78127","502.77954","1153.14063","129.66908","140.53571","842.83185","-50.33840","202.76517","987.44934",NA,"P3",5,17
311,3.1,"18.60277","1530.97437","1156.35864","","","","","","","-88.89472","1556.66028","1052.04285","195.84464","1360.09375","911.43628","-160.23347","1370.77869","936.11066","31.84364","1243.94519","1044.34595","10.21441","1415.72949","868.94110","293.01852","1038.24390","924.45337","-239.48578","1025.87952","936.12164","318.99136","874.61682","1052.96362","-197.46883","857.59375","1095.90625","132.83240","884.62500","991.87518","-115.73955","889.03821","1025.71790","-23.19241","964.08698","801.42560","143.71764","465.97241","909.67487","-53.36570","504.24469","1162.90784","129.64957","140.56883","843.36224","-43.07209","196.09624","1013.25372",NA,"P3",5,17
312,3.11,"19.42206","1529.36511","1165.60156","","","","","","","-86.90089","1555.86890","1060.53796","197.78688","1359.55896","921.83612","-157.81834","1369.99658","943.44507","33.15619","1242.92444","1053.12097","13.03332","1415.15149","876.88043","296.54849","1039.10339","938.11707","-236.49025","1024.45288","941.97363","322.08261","876.47314","1067.62732","-198.18343","858.14880","1103.30505","134.57668","883.56976","1000.96796","-114.58207","888.81305","1032.03992","-20.31778","963.94427","808.70300","144.77505","465.46213","913.78143","-51.40126","504.55627","1171.65625","129.67549","140.72673","843.84949","-36.35836","189.93997","1038.43127",NA,"P3",5,17
313,3.12,"20.16038","1527.97937","1174.94995","","","","","","","-85.12441","1554.65833","1069.35339","201.22762","1359.32251","931.83734","-155.67035","1369.14417","950.99426","35.24240","1241.87195","1061.36218","15.56535","1415.42847","885.17908","300.02051","1039.52747","951.03192","-234.15749","1023.93011","947.59729","325.28540","877.82922","1081.59680","-197.60994","857.19403","1109.79089","136.67093","882.69934","1009.14539","-112.47978","889.41180","1041.25427","-16.97505","963.39801","816.48419","144.72908","465.16165","917.98114","-51.32844","505.06274","1180.60938","129.40024","141.14117","844.41663","-30.49419","182.75043","1065.42480",NA,"P3",5,17
314,3.13,"20.92350","1526.45886","1184.17419","","","","","","","-83.87269","1553.80127","1078.00330","202.91956","1359.14539","941.72205","-153.39912","1368.24475","958.47601","36.77235","1240.43152","1069.69849","18.55090","1414.33923","895.11176","303.41147","1039.71631","963.45697","-232.28207","1023.07336","953.71100","327.38742","879.15692","1096.10669","-196.69818","855.70093","1115.61377","138.57515","881.71924","1017.92377","-111.10823","888.95728","1049.30127","-13.78867","962.57800","824.00159","145.25491","464.57346","921.44379","-51.08961","504.60953","1188.27759","129.81639","141.84261","846.30298","-24.62841","176.69830","1092.71448",NA,"P3",5,17
315,3.14,"21.36568","1524.65820","1193.62256","","","","","","","-82.67354","1552.68372","1086.70313","205.01602","1358.67358","951.96436","-151.51443","1367.29529","967.07758","38.17522","1239.43652","1078.43616","20.24679","1413.73010","904.57654","306.29901","1039.91113","976.27948","-229.65143","1021.77679","960.94666","329.22665","880.97467","1110.25708","-196.26114","854.53174","1122.32288","139.74030","880.39545","1026.00000","-110.10909","887.95612","1056.25171","-10.81322","961.87024","832.25146","146.09079","464.08594","925.67181","-50.58552","503.84634","1195.34216","130.13542","141.89125","847.61859","-19.92106","170.72606","1119.82190",NA,"P3",5,17
316,3.15,"22.11425","1522.53552","1202.80164","","","","","","","-81.79695","1551.66467","1095.51453","206.81856","1357.63867","962.42297","-149.41402","1366.40393","974.67731","39.70522","1238.04797","1087.08655","23.20506","1412.74121","912.73425","309.10019","1039.67871","988.92255","-227.62796","1020.92731","967.23969","330.73178","882.15302","1124.19202","-195.86159","853.22101","1128.56091","141.49980","879.48883","1034.91992","-108.54946","886.20892","1063.34875","-8.11364","961.35529","839.97168","147.03438","463.49338","929.89331","-50.22207","501.44858","1201.14539","130.08493","142.33495","847.99951","-15.67937","165.56265","1146.11584",NA,"P3",5,17
317,3.16,"22.84481","1520.68787","1211.87512","138.04565","1583.21008","1049.62842","","","","-80.39632","1550.06921","1104.08044","209.17789","1356.81653","971.52325","-147.06027","1365.05835","982.36877","41.25534","1237.02026","1095.56372","25.35561","1412.24707","921.61383","311.39493","1039.69141","1000.92773","-225.35445","1019.61774","974.00171","332.46506","883.22095","1137.45068","-196.00874","851.78961","1135.30725","142.15125","878.21936","1044.25269","-106.56172","888.61499","1078.51880","-6.12209","960.84045","848.72284","147.22520","463.57547","933.73309","-49.74874","498.87149","1206.42542","130.38165","142.66551","848.62451","-11.91281","161.49513","1172.73157",NA,"P3",5,18
318,3.17,"22.57405","1519.03601","1221.18054","","","","","","","-79.32471","1548.80334","1112.67444","210.52390","1355.94446","981.47534","-145.13043","1363.94360","990.27307","42.78483","1235.54407","1104.66333","27.52670","1411.22412","930.60199","313.41260","1039.47119","1013.14838","-223.23871","1018.47198","980.73474","333.94519","883.95667","1151.36267","-195.82701","849.92767","1141.77026","143.06544","877.21826","1054.20410","-104.85776","886.61047","1086.34314","-3.33302","959.69354","857.01776","148.81580","463.30252","938.18701","-49.64953","496.53064","1211.35083","130.35109","142.92146","849.21826","-9.47664","158.39125","1199.73230",NA,"P3",5,17
319,3.18,"23.11599","1517.29688","1230.19861","140.81291","1580.74707","1070.38867","","","","-78.60695","1547.41760","1121.28589","211.70935","1355.12537","990.90149","-143.84506","1362.96130","998.88232","44.03876","1234.51367","1113.45081","29.34169","1410.90820","938.21851","315.68759","1038.86401","1024.54858","-221.59549","1017.70667","987.63824","334.76831","884.87122","1164.27954","-195.68320","848.19293","1147.70007","143.47707","876.63538","1064.72021","-103.26163","885.06720","1094.09790","-0.82026","958.37689","866.11273","149.83601","462.77255","941.51086","-48.47259","492.68039","1215.57251","130.58784","143.23816","850.54486","-7.55232","156.38704","1225.46375",NA,"P3",5,18
320,3.19,"23.18945","1515.67786","1239.30200","","","","","","","-77.73538","1545.91772","1129.76282","213.98814","1354.07056","1000.19391","-142.07413","1361.63904","1007.00464","45.56744","1233.25574","1122.12585","30.83504","1409.14917","946.75378","317.17947","1038.61133","1036.28979","-218.91852","1016.42828","995.23413","335.51694","884.92432","1177.33044","-195.98196","846.27124","1154.28381","147.41553","875.92798","1071.07629","-102.38989","883.96014","1103.33691","1.48712","957.87225","875.09192","150.42419","461.85626","946.41803","-47.85862","489.03973","1220.12830","130.70795","143.92850","851.29974","-6.11532","155.21420","1250.33289",NA,"P3",5,17
321,3.2,"23.07300","1514.10559","1248.29443","143.11992","1578.42603","1090.86890","","","","-77.11093","1544.56836","1138.17639","215.03944","1353.18140","1009.93927","-140.24248","1360.19434","1015.03119","46.56715","1232.23230","1131.59216","32.89462","1408.01648","955.72626","318.44281","1037.27405","1047.29248","-217.39406","1015.26807","1001.96741","336.78601","885.84467","1190.17920","-195.72676","843.90588","1160.67712","149.36342","875.34369","1079.89075","-101.36347","882.31006","1112.48999","3.25147","956.08466","884.49963","151.42712","461.30713","950.74854","-47.04559","485.80682","1224.83081","130.75423","144.69281","852.01422","-5.01010","155.60962","1274.02771",NA,"P3",5,18
322,3.21,"23.18758","1512.41406","1257.28088","143.83197","1576.42639","1099.93945","","","","-76.72504","1543.13940","1146.74744","216.39241","1351.82507","1019.49219","-138.67223","1358.91492","1023.35406","47.65367","1231.27087","1141.05591","34.26620","1406.54468","964.56659","319.06781","1036.21948","1058.16028","-215.49460","1013.77448","1009.09161","335.96045","885.87421","1202.75037","-195.83380","841.36237","1166.95154","151.26048","874.00140","1088.47559","-99.57626","880.40564","1122.50671","5.56257","954.77002","893.51843","154.64760","462.14642","955.11566","-46.88734","482.75003","1229.64380","131.12166","145.59892","853.05078","-4.06028","156.20770","1296.98718",NA,"P3",5,18
323,3.22,"23.40829","1510.64087","1266.30066","143.99295","1575.59985","1109.29700","","","","-76.00018","1541.82446","1155.05835","218.04465","1350.78113","1028.97278","-137.19858","1357.47961","1031.78918","49.13148","1229.89978","1149.92981","35.93864","1404.24524","975.64844","320.50494","1035.23828","1069.67310","-213.99646","1012.13263","1017.05420","336.59888","885.52399","1214.84204","-196.17973","838.70917","1172.94470","153.42519","872.71698","1098.44275","-97.64075","878.51776","1132.31445","6.77698","953.98590","903.41516","155.73682","461.79553","960.43835","-46.76456","480.63666","1235.70410","131.20691","145.90718","853.96057","-3.94558","157.85048","1316.35474",NA,"P3",5,18
324,3.23,"22.96805","1509.60962","1275.28320","144.87083","1573.60181","1117.03284","","","","-75.41183","1540.07996","1163.55676","219.91748","1349.48816","1039.08350","-135.86134","1356.04590","1040.25830","50.03585","1228.90930","1160.00269","37.61880","1402.89783","984.48407","321.79230","1034.09021","1080.61475","-212.03334","1010.40741","1024.33154","336.63538","885.81158","1227.49817","-196.60623","836.23914","1179.88757","154.35774","871.46356","1107.37598","-95.48492","876.33405","1142.33875","7.88111","952.49182","912.78882","155.34508","460.07086","966.09747","-46.90992","477.71045","1241.83057","130.95116","147.10297","855.24725","-3.57783","159.41132","1335.60352",NA,"P3",5,18
325,3.24,"22.94192","1508.45068","1284.26941","","","","","","","-75.02382","1539.00464","1171.93701","220.95065","1347.54822","1047.33862","-135.00900","1354.39392","1049.04639","51.33533","1227.78625","1169.31433","38.82891","1401.16870","993.51526","321.92267","1032.31189","1090.77795","-210.94467","1009.34082","1032.29907","336.07736","885.60449","1238.86841","-197.13522","833.35858","1186.06165","157.39677","870.14551","1117.02344","-93.31252","873.93250","1152.24805","9.05400","950.75629","922.68604","156.11760","460.20413","971.35114","-47.04453","474.53210","1248.34558","130.91138","148.34773","856.45801","-3.99107","160.96709","1350.94202",NA,"P3",5,17
326,3.25,"22.44550","1507.85449","1293.32410","146.20448","1568.58411","1132.36462","","","","-75.02902","1538.31372","1180.31433","221.67595","1346.12708","1057.38416","-133.92725","1352.72339","1057.80994","52.37627","1226.80176","1179.04736","40.29581","1399.03284","1003.25391","322.58832","1030.63489","1100.80518","-209.24893","1007.98730","1040.00940","335.95322","884.72247","1250.51343","-197.94318","830.41248","1192.21765","159.38791","868.86487","1127.03113","-91.46573","871.79395","1162.15308","9.51759","949.75793","932.65558","157.36679","459.19702","977.26654","-47.14857","472.90372","1255.59216","131.08537","149.19142","857.78619","-3.94914","161.04347","1364.53772",NA,"P3",5,18
327,3.26,"22.08358","1507.47668","1302.41565","146.91780","1567.27356","1141.62842","","","","-74.36577","1537.37891","1188.73425","222.24857","1344.53955","1066.81824","-132.90669","1351.05127","1066.63574","52.80134","1225.92126","1189.22070","40.47664","1397.57837","1011.52728","322.10687","1028.60303","1111.10242","-207.80989","1006.24622","1048.72766","335.27609","884.17633","1261.88989","-198.81189","827.71484","1198.78101","160.87054","867.20624","1136.27722","-89.66055","869.51276","1172.52234","10.11452","948.29828","942.70905","159.97754","459.90750","983.01685","-47.95564","471.37714","1264.53955","131.45393","150.26570","858.26141","-5.31437","160.20396","1375.30322",NA,"P3",5,18
328,3.27,"21.61459","1507.36853","1311.52844","147.86998","1564.96021","1150.47498","","","","-74.46490","1537.12390","1197.37146","223.01810","1342.90051","1076.21313","-132.21982","1349.32300","1075.90186","53.21707","1224.77710","1199.28809","41.01160","1396.13550","1021.16058","322.84683","1027.08179","1121.06323","-206.37589","1004.62646","1056.92383","334.37732","883.51727","1272.48877","-199.87483","824.82953","1205.60840","163.12036","865.64807","1146.31299","-87.61735","867.13751","1182.46655","11.04132","946.93250","953.52075","160.78777","459.60641","989.06708","-47.27709","469.09692","1272.45691","132.45024","152.01688","860.40912","-6.03231","158.37669","1383.73022",NA,"P3",5,18
329,3.28,"21.03063","1507.50916","1320.80908","147.87900","1564.18347","1161.29211","","","","-74.38207","1537.00085","1205.99817","224.35753","1341.59534","1086.22449","-131.93269","1347.83813","1085.37439","53.72681","1224.19714","1209.42126","41.77394","1394.74036","1030.92468","322.61136","1025.28455","1130.98254","-204.32817","1002.71265","1064.69482","333.33804","882.00647","1282.80432","-201.71043","821.80182","1212.57117","164.69269","864.33594","1156.77051","-86.16809","865.77191","1193.17566","11.43475","945.70404","964.08734","162.05280","458.71777","995.99561","-47.64884","468.51010","1282.71106","132.67154","153.16643","862.33478","-7.06008","155.19106","1389.45947",NA,"P3",5,18
