"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
352,3.51,"112.97983","1526.13623","1456.08936","223.06656","1582.63318","1290.82837","","","","7.22446","1546.58984","1351.09668","300.36176","1339.36316","1205.28284","-61.82000","1355.59570","1245.28528","137.91754","1235.08496","1359.62805","111.12887","1398.06665","1176.06970","362.71033","1006.32574","1180.74597","-140.47639","1009.23303","1241.05334","385.87476","823.99915","1276.76575","-105.45015","833.84534","1382.08838","241.24068","883.60211","1334.67102","-7.29021","863.90594","1359.18042","93.64629","946.73004","1132.77917","264.41989","486.88159","1409.01428","11.03932","430.01111","1244.95544","263.13367","153.15163","1422.82300","-10.19197","192.14185","997.06152",NA,"P3",31,18
353,3.52,"114.99892","1527.70630","1464.58167","226.17284","1584.41467","1299.40857","","","","9.27135","1548.96191","1359.34558","302.52655","1341.67908","1214.40564","-59.31347","1358.22192","1253.22205","139.81297","1237.96313","1368.98450","114.94353","1399.55408","1185.10388","365.69846","1008.48950","1192.28198","-137.54878","1011.88043","1248.57751","388.72009","826.67950","1288.86267","-104.66467","835.52277","1389.19165","244.55661","886.28632","1344.25037","-4.08845","866.05182","1368.48730","96.03675","948.24524","1142.47852","265.97205","486.20148","1413.91162","13.24736","429.68649","1263.07727","263.41016","152.77257","1424.38794","-9.37637","199.88675","1008.96350",NA,"P3",31,18
354,3.53,"116.60502","1530.11255","1473.12769","228.30919","1586.73621","1308.92114","","","","11.51171","1550.76465","1365.35583","304.61282","1343.79834","1225.10437","-57.05566","1360.76648","1260.96387","141.66484","1240.38977","1378.98181","117.09101","1401.81506","1194.23315","368.37061","1009.94067","1202.53979","-134.69600","1014.87775","1256.95166","391.04721","828.69409","1301.08032","-103.22800","835.61652","1395.68628","247.36705","888.61047","1353.89441","-0.78045","868.16418","1377.49744","98.30251","950.16071","1151.44336","267.06882","485.62817","1419.23584","15.18319","430.18280","1281.78113","263.66324","152.51799","1425.62952","-8.03121","206.78731","1021.81854",NA,"P3",31,18
355,3.54,"118.07175","1532.26123","1481.94482","230.28185","1588.27173","1318.32715","","","","13.49467","1553.13330","1373.45850","307.42206","1345.93848","1235.50623","-54.56239","1362.94263","1268.71472","142.95692","1242.94714","1388.04468","120.07921","1403.13599","1203.12476","370.89050","1012.56628","1213.94922","-132.45346","1017.39203","1264.81970","392.29166","831.17639","1313.29419","-101.83840","837.26068","1403.65295","249.73523","890.05884","1362.91235","2.00526","870.23389","1386.11194","101.23595","952.01630","1160.93347","269.32098","486.06610","1422.74744","17.81032","431.19327","1300.19470","263.76401","152.11000","1425.95532","-6.01336","215.75693","1035.59680",NA,"P3",31,18
356,3.55,"119.83180","1534.65869","1489.82813","232.66869","1589.69116","1326.68567","","","","15.30745","1554.81836","1381.76160","309.89023","1347.47876","1246.40698","-52.40940","1365.14954","1276.17639","144.11185","1245.23767","1397.28894","123.10977","1404.79663","1211.67664","373.69489","1013.95996","1225.89075","-130.23460","1019.14063","1272.33533","395.41431","834.15216","1326.06213","-99.31503","838.68359","1411.18384","252.65395","891.79932","1372.14722","4.37983","872.25305","1394.47961","104.39230","953.38269","1169.71350","269.75659","484.35684","1426.43860","19.76192","432.42099","1318.62183","263.80801","152.11974","1425.98669","-4.57142","222.12877","1049.88318",NA,"P3",31,18
357,3.56,"121.12314","1537.17139","1498.07544","234.49356","1591.35815","1335.71204","","","","17.25947","1556.82874","1389.58643","312.05682","1348.96130","1256.97888","-50.54348","1367.14673","1283.65759","144.95895","1247.29297","1406.50061","125.13862","1406.76135","1220.68262","376.62878","1016.40509","1237.37195","-128.30202","1021.72412","1279.00085","396.50937","835.30975","1338.40076","-102.10767","841.64447","1418.55627","254.45686","892.61554","1381.71191","6.00913","874.44080","1402.65015","107.60093","955.09125","1177.98962","271.79877","484.66922","1429.53564","22.10498","433.55533","1337.23511","264.02399","151.90593","1426.01038","-2.88620","229.87515","1065.25122",NA,"P3",31,18
358,3.57,"122.34116","1539.63208","1506.33337","236.74390","1592.91321","1343.59790","","","","18.59217","1559.24451","1398.30334","314.44589","1350.81946","1267.94788","-48.52199","1368.62488","1291.23230","145.59445","1249.17224","1415.21887","127.84256","1408.78406","1229.56555","379.73001","1017.73920","1248.50256","-127.25541","1023.05591","1288.31372","398.57407","837.37848","1350.22278","-101.73518","843.15350","1426.10034","256.39377","893.35608","1390.45483","7.85713","875.48114","1411.38135","110.80853","956.74396","1186.08118","272.92426","484.58496","1432.99817","24.14179","435.09204","1355.61133","263.82574","151.61353","1426.36267","-1.01398","237.50185","1080.64954",NA,"P3",31,18
359,3.58,"123.59398","1542.16663","1514.36682","237.95444","1594.63989","1353.17249","","","","20.12426","1561.58350","1406.04810","316.22043","1351.96497","1278.36353","-46.63375","1370.06982","1298.63379","146.55037","1250.06592","1423.70923","130.32037","1409.66895","1237.92883","382.44571","1019.28485","1260.32214","-125.89758","1024.81311","1296.20264","400.79456","839.83496","1363.12561","-101.06339","844.57733","1433.67017","257.80518","893.63013","1399.38965","8.90502","877.52173","1418.65723","114.38828","958.01569","1194.16223","274.03122","484.67593","1435.23987","25.84623","437.89792","1374.28723","263.93463","151.72736","1426.81055","2.01279","244.66559","1096.62061",NA,"P3",31,18
360,3.59,"124.16525","1544.86609","1523.28857","240.15131","1595.91113","1360.75476","","","","21.07607","1563.97412","1414.44043","318.66904","1354.01306","1289.73792","-44.83380","1371.60852","1305.76245","146.74210","1251.89453","1433.24756","132.90480","1411.90564","1247.11206","385.34778","1020.56488","1272.21863","-124.90124","1026.30457","1303.72363","402.33701","841.62854","1375.88611","-101.33295","846.53229","1441.38293","259.20352","893.56213","1407.73181","9.38490","878.96069","1426.72546","116.85740","959.51984","1202.30908","275.55325","485.20490","1438.32788","26.61712","441.02682","1393.56470","263.97202","151.73744","1426.88538","4.64646","251.57169","1112.18103",NA,"P3",31,18
361,3.6,"124.85976","1546.96436","1531.37183","241.65166","1597.27734","1369.51660","","","","22.69733","1565.88818","1421.05188","320.76385","1355.00793","1300.42261","-42.88543","1372.95251","1312.79541","147.62790","1252.70386","1441.91541","133.97299","1412.97461","1255.84741","387.99197","1022.76892","1284.52148","-123.29812","1027.10681","1310.95056","404.96887","844.11536","1389.43970","-100.96248","848.06238","1449.71704","260.10281","894.23224","1415.81128","9.27748","880.46552","1433.96350","119.91688","961.05383","1210.49548","275.59058","484.67905","1440.93286","28.10314","444.02463","1411.88904","264.18057","151.91780","1427.55798","8.44461","257.09412","1128.28625",NA,"P3",31,18
362,3.61,"125.81339","1549.04395","1538.82275","243.44887","1599.06311","1377.26538","","","","23.86666","1567.70703","1429.39050","322.76862","1356.57324","1310.20532","-41.22474","1374.21191","1319.98413","148.32512","1253.47925","1450.40833","137.25435","1414.69788","1264.63965","391.03439","1023.82098","1297.75598","-122.67493","1028.89404","1318.25793","406.93140","846.06140","1402.67297","-101.23132","850.22748","1458.00427","260.93298","895.08228","1424.05396","9.97124","881.43915","1441.41223","122.12543","962.17377","1217.76794","277.09406","484.66168","1444.57959","29.85213","447.03003","1429.55688","264.37323","151.76492","1428.45325","12.46224","261.89761","1144.86035",NA,"P3",31,18
363,3.62,"125.66758","1551.28320","1548.24036","244.48758","1600.23535","1386.70093","","","","25.20387","1568.91968","1436.75085","324.33005","1357.80652","1321.81030","-39.63733","1375.27258","1327.04187","148.59061","1254.35327","1458.94214","138.38402","1416.08923","1272.34314","394.32330","1025.41528","1309.91040","-121.25528","1029.83240","1325.12488","408.23993","848.22388","1415.92529","-100.90605","852.21240","1465.60681","261.57181","895.76801","1432.56909","9.99945","883.02753","1448.55725","124.58648","963.88025","1225.75879","276.49817","484.34027","1448.71680","31.39543","449.95078","1447.18713","264.71930","151.63696","1429.06396","16.49304","265.96426","1162.49915",NA,"P3",31,18
364,3.63,"126.14215","1552.89429","1556.37866","245.76358","1601.72021","1395.40173","","","","25.98010","1569.87793","1444.65222","326.08304","1359.59705","1332.03052","-37.86754","1376.73413","1333.97266","148.72079","1254.88977","1466.93628","140.57401","1416.87805","1281.52271","396.83871","1026.86780","1321.90393","-120.51665","1030.95032","1331.67725","409.85629","849.98181","1428.27148","-100.79034","854.18030","1473.55469","262.07974","897.33783","1441.57690","11.00112","883.88428","1455.30566","126.67848","964.93896","1233.13196","277.74606","484.71484","1451.75330","32.96481","453.11789","1464.69263","265.08002","151.81058","1429.80664","20.20360","267.81973","1180.98889",NA,"P3",31,18
365,3.64,"127.05402","1553.80750","1563.44397","247.03603","1603.03406","1403.97021","","","","26.70997","1571.40149","1452.37158","327.30011","1360.63562","1342.89551","-36.17135","1377.78357","1341.04138","148.86237","1256.26501","1475.39246","142.92873","1418.67920","1289.33447","399.72345","1028.81189","1335.77380","-119.74639","1032.63208","1338.43701","410.97162","851.72424","1441.41626","-100.88062","856.51678","1481.37756","262.62518","898.35345","1449.27344","10.72157","885.46216","1462.14893","128.60725","966.58789","1240.39050","278.20511","484.72815","1455.09314","34.46214","456.73196","1481.80664","265.01550","152.29666","1430.40503","24.75472","269.32813","1199.76953",NA,"P3",31,18
366,3.65,"126.25143","1555.22778","1572.78369","247.90942","1604.50012","1413.43335","","","","27.29544","1572.12195","1460.18982","329.51648","1362.37695","1352.11694","-34.68554","1378.93738","1348.17798","149.42911","1256.46460","1483.13647","144.15399","1419.44666","1297.36975","402.00522","1030.20422","1348.17639","-118.38977","1033.62781","1345.01782","412.75815","854.01276","1455.52502","-100.58521","858.65967","1489.03162","263.15683","899.62469","1457.39038","11.10838","886.78455","1468.72864","130.54231","968.15918","1247.13025","278.88977","484.69791","1457.82361","35.45031","460.59164","1498.78796","265.08917","152.92165","1431.45862","28.76925","269.59259","1218.75891",NA,"P3",31,18
367,3.66,"126.59792","1555.90833","1579.75647","249.34209","1605.62866","1422.04114","","","","28.40044","1572.79199","1466.73633","330.34790","1362.98096","1362.26013","-33.13347","1380.16321","1354.94861","149.86983","1257.17712","1490.72083","146.05296","1421.06531","1306.07971","404.72522","1032.15735","1359.77197","-117.75804","1034.94250","1349.87488","413.96478","856.04919","1468.40662","-100.57286","860.98669","1496.58252","263.98434","900.60651","1465.92126","12.37059","888.89099","1475.55225","133.03787","968.68793","1255.29321","279.02344","484.10080","1461.06140","36.63510","464.18790","1515.23621","265.00189","152.82678","1432.11987","32.78009","268.93427","1238.39966",NA,"P3",31,18
368,3.67,"126.27000","1557.50208","1589.77075","249.82388","1606.66382","1431.22961","","","","28.81389","1574.08350","1474.94482","332.15140","1364.44080","1372.35510","-31.56033","1381.23669","1361.82532","150.42036","1258.22522","1499.08289","149.74487","1422.73987","1314.96204","406.38617","1033.82898","1372.82947","-116.10563","1036.14197","1357.29309","414.79306","858.18292","1481.90735","-100.74305","863.37909","1504.70020","266.49817","901.51050","1473.96399","12.66094","888.04962","1477.70020","133.80312","970.72113","1262.33472","279.89661","484.34396","1464.65869","37.18917","468.28531","1531.25488","265.36957","153.10645","1432.41907","36.81776","267.37045","1257.98376",NA,"P3",31,18
369,3.68,"126.62980","1557.61804","1596.42468","250.43324","1607.11768","1438.85327","","","","28.64034","1574.48206","1482.87463","333.58624","1365.56079","1380.69934","-30.14156","1382.14832","1368.53955","150.69751","1258.84229","1506.54944","151.48256","1423.50049","1323.45032","408.87500","1035.20483","1385.31348","-114.66248","1036.82434","1363.04333","415.76077","859.43762","1494.63220","-100.54045","865.72833","1512.52808","266.73636","902.96570","1482.54236","13.42132","890.00897","1484.49207","135.49704","971.18127","1270.08130","279.45337","484.54852","1467.41321","37.46723","472.23984","1546.86304","265.37924","153.47659","1432.64160","40.77581","264.29788","1277.83276",NA,"P3",31,18
370,3.69,"125.64209","1557.66284","1604.82800","251.06358","1607.60303","1446.31885","","","","29.04209","1575.51208","1490.20361","333.99713","1366.50867","1391.46790","-28.61795","1383.34058","1375.06763","151.53230","1260.08508","1515.01599","153.05672","1424.56787","1331.61426","410.56873","1036.35486","1397.76648","-114.06378","1038.19910","1369.00781","417.10403","861.30841","1508.71240","-101.31012","867.94232","1519.24622","267.51111","904.07544","1490.54309","14.02523","892.32489","1492.72009","137.31885","971.79169","1277.41858","280.19135","484.04279","1470.80737","38.25168","474.27051","1558.18311","265.31049","153.55411","1432.74475","43.90260","261.50391","1298.91565",NA,"P3",31,18
371,3.7,"125.91520","1558.09814","1612.44373","251.17766","1608.70313","1455.14868","","","","30.05013","1575.37439","1497.03613","335.88080","1368.14050","1400.18127","-27.12813","1384.00964","1381.61804","151.88812","1260.93335","1521.81921","154.94810","1425.20447","1339.06104","412.29779","1037.05347","1409.12000","-112.64315","1038.83142","1374.41846","418.53995","863.55786","1521.86670","-101.79167","869.86707","1526.00977","267.46222","903.23730","1498.64111","14.83886","893.46045","1498.29456","138.98805","972.71777","1285.06311","280.38449","484.05832","1472.99768","37.84087","478.59161","1573.80969","265.30521","153.54361","1432.98254","47.13295","257.08426","1319.84229",NA,"P3",31,18
372,3.71,"124.75185","1558.99939","1621.33801","251.38641","1609.48938","1464.35291","","","","29.67672","1576.25293","1505.07031","336.97440","1368.26282","1408.31982","-26.09379","1384.82690","1388.12915","151.62904","1261.66333","1530.24109","156.44643","1425.93982","1347.26514","414.49454","1038.35510","1422.00598","-111.84250","1040.26819","1380.38037","418.41742","865.48383","1534.87793","-102.30897","872.22809","1534.80859","268.23193","904.33936","1506.26782","15.79660","894.47876","1504.27002","140.46898","973.23346","1292.47754","280.79407","484.08145","1475.59363","38.07377","482.30869","1587.31042","264.83487","153.71896","1432.92737","49.82558","252.07368","1341.94666",NA,"P3",31,18
373,3.72,"124.57686","1558.24792","1627.69507","","","","","","","29.87966","1575.82520","1511.65735","337.37320","1368.76294","1418.48169","-24.85760","1385.26428","1393.11243","152.15869","1262.11047","1537.82532","157.99928","1426.33069","1355.32593","416.21271","1039.49109","1434.00525","-110.45660","1039.68835","1386.10168","419.55801","866.95477","1548.27991","-102.93504","873.98132","1542.35901","268.74060","903.41028","1513.48767","16.80852","895.87653","1512.28284","142.06917","974.36993","1298.51294","280.25500","483.40341","1478.87280","37.92323","485.34525","1600.75623","264.84402","153.88918","1433.41663","53.11811","246.76541","1364.03943",NA,"P3",31,17
374,3.73,"123.38674","1559.29810","1637.43176","252.50417","1610.70447","1483.49036","","","","29.68386","1576.21875","1520.82251","338.36374","1369.40894","1428.37427","-23.68644","1385.44250","1400.79797","152.44809","1263.17981","1545.72131","159.33594","1426.95923","1363.01697","417.71204","1040.74255","1445.80225","-109.38285","1041.09033","1392.56128","420.04416","869.17010","1562.19336","-103.70876","875.20520","1548.89111","269.32886","904.28284","1521.74854","17.03732","897.04645","1517.97449","143.38686","974.43341","1305.58044","281.11584","483.69278","1481.24243","37.35239","488.89694","1614.22351","264.52396","154.66106","1434.07751","55.75398","240.84706","1386.56458",NA,"P3",31,18
