"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
78,0.77,"","","","-528.72040","1462.61182","-1190.57129","","","","","","","-330.53992","1280.34753","-1394.41931","-691.20319","1290.31055","-1447.04565","-526.28357","1169.06433","-1291.01282","","","","-273.10880","944.79346","-1388.87573","","","","-331.09207","758.44659","-1309.70850","-793.25348","763.15045","-1378.41150","-424.10495","795.13110","-1321.93457","","","","","","","-391.54581","380.54962","-1476.28296","-655.25128","414.10699","-1272.95557","","","","-643.29602","70.91511","-1273.58728",NA,"P3",29,11
79,0.78,"","","","-531.64838","1464.74512","-1182.96753","","","","","","","-332.93390","1281.87744","-1386.04468","-693.93591","1292.34033","-1440.69324","-528.44299","1171.30139","-1283.73059","","","","-275.85330","946.70020","-1380.95300","","","","-332.82477","761.24951","-1302.75037","-795.73364","765.83502","-1364.44727","-426.80283","796.71497","-1311.94446","","","","","","","-390.76288","379.79980","-1465.06458","-656.68860","413.73465","-1269.12817","","","","-643.50372","69.80790","-1272.53760",NA,"P3",29,11
80,0.79,"","","","-534.69440","1466.64331","-1175.91516","","","","","","","-336.07327","1284.50049","-1380.22522","-695.86938","1294.61987","-1435.63000","-530.72687","1173.62341","-1276.29663","","","","-279.22665","949.56842","-1375.49280","","","","-335.20667","763.21436","-1292.84424","-797.13660","766.83813","-1355.86853","-428.50708","799.16644","-1304.88281","","","","","","","-390.30838","379.35757","-1449.76782","-658.60956","411.95181","-1265.43018","","","","-644.33545","69.68445","-1269.80896",NA,"P3",29,11
81,0.8,"","","","-537.60217","1468.16028","-1168.91479","","","","","","","-338.26541","1286.92700","-1374.83081","-698.64301","1296.01855","-1427.61475","-534.37799","1176.35181","-1268.44080","","","","-281.32004","952.07959","-1369.17419","","","","-337.49780","766.98999","-1283.23621","-799.56567","770.21631","-1346.90918","-431.87265","800.73431","-1295.18237","","","","","","","-390.89139","380.69067","-1431.25085","-660.50537","411.73334","-1262.53552","","","","-644.41174","69.51168","-1270.10449",NA,"P3",29,11
82,0.81,"-640.66913","1493.62036","-1263.24365","-540.42072","1469.68396","-1161.37573","","","","","","","-340.66016","1288.32385","-1367.01575","-700.64355","1297.16272","-1420.41638","-536.21527","1178.08167","-1260.61780","","","","-284.53961","954.25659","-1361.64063","-680.96405","832.47943","-1306.84583","-339.14975","768.29462","-1277.03430","-801.76599","770.42847","-1335.75085","-434.28748","803.11182","-1287.33435","","","","","","","-390.92523","378.21036","-1418.76477","-661.53503","410.90457","-1258.50134","","","","-644.33875","68.37299","-1270.97021",NA,"P3",29,13
83,0.82,"","","","-542.99646","1471.18579","-1154.45898","","","","","","","-343.10571","1290.08887","-1361.06824","-703.17023","1298.92822","-1414.19995","-537.76752","1180.08936","-1253.50940","","","","-286.77228","955.62219","-1353.67249","","","","-341.89279","769.71619","-1266.25378","-804.50006","773.68689","-1326.34802","-435.99783","805.45233","-1279.24463","","","","","","","-392.92078","378.74252","-1398.02661","-663.09241","411.42523","-1256.59229","","","","-644.38385","68.24388","-1271.13721",NA,"P3",29,11
84,0.83,"-644.90271","1495.82776","-1248.87512","-545.58411","1472.52319","-1147.56689","","","","","","","-345.47202","1291.32227","-1353.91003","-705.23328","1300.61194","-1408.80994","-540.23523","1181.44751","-1246.04688","","","","-288.97913","956.58997","-1345.33508","-685.86334","832.87628","-1292.01868","-343.44934","772.89075","-1258.42383","-806.72137","774.36218","-1316.09351","-438.78143","805.37512","-1269.93909","","","","","","","-393.81445","377.61798","-1380.84631","-665.67633","410.76077","-1253.46765","","","","-644.74658","68.33961","-1269.44641",NA,"P3",29,13
85,0.84,"-646.94214","1497.10889","-1241.53015","-548.08179","1473.65881","-1140.38953","","","","","","","-348.06750","1293.45483","-1349.83191","-707.26868","1301.13989","-1400.79053","-543.19513","1183.46289","-1238.18884","","","","-291.15308","958.30518","-1338.89392","-689.18152","834.14844","-1283.30066","-345.40137","774.13501","-1247.38623","-809.08075","776.21783","-1305.67029","-440.11295","806.34174","-1262.66101","","","","","","","-395.84360","377.62372","-1360.98572","-665.85339","409.96808","-1250.82324","","","","-645.28571","68.98414","-1267.29016",NA,"P3",29,13
86,0.85,"-648.96069","1498.10156","-1233.90796","-550.44458","1474.65186","-1133.23389","","","","","","","-350.07635","1293.81958","-1341.79443","-710.02759","1300.52820","-1389.79053","-544.51227","1184.34961","-1230.65198","","","","-293.25952","958.57214","-1330.14075","","","","-348.05331","776.46393","-1238.33875","-811.58801","778.35925","-1296.40308","-442.38062","806.64752","-1257.21838","","","","","","","-397.70758","380.09979","-1336.47217","-667.47479","410.95828","-1247.92480","","","","-645.35962","68.73595","-1267.55237",NA,"P3",29,12
87,0.86,"-650.73126","1499.21423","-1226.66833","-552.67108","1475.81177","-1126.23914","","","","","","","-352.60822","1293.16101","-1331.09448","-712.48077","1301.44299","-1382.82361","-545.82361","1184.68127","-1223.71643","","","","-295.64026","959.81787","-1323.35144","-692.38934","833.43634","-1268.92078","-349.37296","778.97632","-1228.78418","-813.03094","778.42200","-1285.96204","-443.22729","807.64404","-1246.82300","","","","","","","-399.51001","378.49545","-1325.18250","-667.82397","409.92267","-1244.99316","","","","-645.17920","67.51283","-1268.64563",NA,"P3",29,13
88,0.87,"-652.58704","1500.03162","-1219.14819","-554.80646","1476.81653","-1118.95154","","","","","","","-354.34448","1294.34851","-1326.17139","-714.87274","1302.37646","-1375.72961","-548.18744","1185.61475","-1215.98462","","","","-297.45236","960.60291","-1315.99731","-692.63000","832.71606","-1261.47754","-351.91275","779.36432","-1219.73486","-815.98944","780.28998","-1275.24426","-445.91788","807.52838","-1241.38123","","","","","","","-401.41434","378.62665","-1307.23621","-670.02362","409.70847","-1240.52161","","","","-645.14789","67.46091","-1268.48853",NA,"P3",29,13
89,0.88,"-654.22974","1500.92151","-1211.64417","-556.88013","1477.76953","-1111.66077","","","","","","","-356.57718","1295.26477","-1320.22961","-717.12390","1302.16785","-1366.46838","-549.58221","1185.56934","-1208.93726","","","","-299.46283","960.47333","-1307.04871","","","","-352.72406","781.25372","-1211.09644","-817.66016","781.14471","-1265.32434","-447.20990","807.50732","-1234.92334","","","","","","","-403.81262","382.99817","-1283.01221","-669.91455","408.18210","-1236.72156","","","","-645.11707","67.40115","-1268.33142",NA,"P3",29,12
90,0.89,"-655.94458","1501.70654","-1204.13708","-559.00122","1478.18872","-1104.04346","","","","","","","-358.04153","1295.40771","-1312.98889","-718.74316","1302.59790","-1359.54614","-551.23438","1185.34875","-1201.70435","","","","-301.05179","961.48462","-1300.35596","-695.30731","832.92780","-1247.77039","-355.42850","782.61523","-1202.11914","-818.76904","781.50830","-1255.30994","-447.91476","809.27179","-1227.22827","","","","","","","-406.76230","382.08163","-1268.27722","-671.02411","409.15231","-1233.78198","","","","-645.06183","67.33868","-1268.06238",NA,"P3",29,13
91,0.9,"-657.37549","1502.46948","-1196.77783","-560.85638","1479.12878","-1097.15784","","","","","","","-361.00601","1296.03735","-1305.96387","-721.16534","1303.13721","-1351.51685","-551.16901","1184.75598","-1194.64453","","","","-303.32135","962.30328","-1293.38293","","","","-355.58694","785.24866","-1190.53210","-821.53278","783.03107","-1245.21545","-449.35416","810.16180","-1219.57690","","","","","","","-409.59738","385.26080","-1247.11047","-671.37469","408.29071","-1230.46448","-408.89413","192.87827","-1520.55432","-645.03363","67.11259","-1267.86743",NA,"P3",29,13
92,0.91,"-658.86713","1503.22937","-1188.98169","-562.79956","1479.90271","-1090.11182","","","","","","","-361.83670","1296.38049","-1299.68079","-722.51807","1304.47180","-1346.65759","-553.02631","1184.79370","-1188.13037","","","","-305.13892","962.14258","-1284.74426","-699.09180","834.07349","-1234.51025","-357.99283","785.40094","-1181.85425","-823.78094","784.44824","-1234.78845","-449.88684","811.20270","-1213.71887","","","","","","","-412.60736","386.69809","-1230.03687","-671.96051","408.05917","-1227.92188","-412.03293","196.29657","-1501.62109","-645.05750","66.97471","-1267.93469",NA,"P3",29,14
93,0.92,"-660.23779","1503.46313","-1181.42114","-564.79712","1480.48853","-1082.47559","","","","","","","-363.51584","1296.62781","-1292.00488","-724.96600","1303.81421","-1335.58594","-554.49207","1184.70288","-1180.56482","","","","-307.00415","962.26300","-1276.17969","","","","-358.85880","787.11127","-1173.49524","-825.05048","785.58295","-1225.69604","-451.20959","812.11884","-1206.96777","","","","","","","-414.45355","387.37869","-1217.00403","-672.93671","407.60638","-1225.00562","-414.31210","201.51443","-1480.23999","-645.42273","66.81726","-1266.21826",NA,"P3",29,13
94,0.93,"-702.57593","835.57037","-1221.53650","-566.50592","1481.61975","-1075.40674","","","","","","","-365.05020","1297.47559","-1286.13098","-727.02295","1304.20715","-1327.01917","-555.24689","1184.26245","-1174.13025","","","","-308.41708","963.76099","-1270.49011","","","","-361.65610","789.64185","-1164.38391","-826.76971","786.18439","-1214.76392","-452.47116","813.52563","-1198.81543","","","","","","","-418.99832","392.32541","-1193.07397","-673.16693","407.34357","-1222.86804","","","","-645.42999","66.75408","-1266.23254",NA,"P3",29,12
95,0.94,"-662.73242","1504.66333","-1165.80066","-568.38885","1482.49878","-1067.77954","","","","","","","-366.35791","1298.68884","-1280.89868","-728.22040","1304.65735","-1319.60071","-556.67767","1183.71521","-1166.91687","","","","-310.05322","963.80536","-1261.51025","-702.55640","835.17535","-1214.58264","-362.42276","790.75214","-1154.59338","-827.70923","787.12024","-1205.00928","-452.59302","814.68567","-1190.42871","","","","","","","-422.12799","395.91690","-1173.24878","-674.38983","407.37646","-1219.87219","-420.15613","201.99608","-1445.13782","-645.53564","66.49249","-1266.63440",NA,"P3",29,14
96,0.95,"-663.90558","1505.03345","-1157.88464","-570.23627","1483.08313","-1060.18994","","","","","","","-368.39725","1297.99805","-1270.12146","-730.34381","1304.01855","-1308.13940","-557.94824","1184.61438","-1159.75354","","","","-311.58838","963.80554","-1252.44238","-810.11200","961.01575","-1339.54041","-365.14987","791.31415","-1148.17139","-829.44672","788.55969","-1195.50842","-454.63333","816.57874","-1184.90771","","","","","","","-424.41513","399.83078","-1153.90503","-675.41071","406.96170","-1217.01282","-423.99686","200.93477","-1427.15808","-645.50891","66.54935","-1266.53003",NA,"P3",29,14
97,0.96,"-704.53705","836.19678","-1201.59448","-571.91565","1484.14392","-1052.80432","","","","","","","-369.14471","1298.73486","-1263.56946","-731.33832","1305.36621","-1302.84058","-558.18750","1184.46521","-1152.53076","","","","-312.13287","964.67401","-1244.76355","-812.05627","961.43640","-1330.57605","-365.52332","792.96143","-1137.64209","-830.35480","789.41821","-1185.45496","-455.24020","818.30286","-1179.46082","","","","","","","-429.29843","403.77274","-1139.81018","-675.76440","406.79233","-1215.03125","-424.35092","202.58521","-1403.70593","-645.55133","66.47369","-1266.69995",NA,"P3",29,14
98,0.97,"-666.08191","1505.78674","-1142.39294","-573.50568","1485.11670","-1045.05005","","","","","","","-370.82443","1299.74060","-1256.95032","-732.88104","1306.43066","-1295.69324","-559.96149","1185.06177","-1146.89795","","","","-314.28522","966.51221","-1239.11121","-813.66711","962.12817","-1321.30969","-367.08551","794.90601","-1130.11780","-831.61359","790.59161","-1176.81458","-457.58774","819.58185","-1171.81152","","","","","","","-432.30991","406.45166","-1123.96106","-676.25085","406.27997","-1212.47693","-426.80917","200.34262","-1380.61267","-645.59052","66.37544","-1266.84875",NA,"P3",29,14
99,0.98,"-666.98297","1506.14539","-1134.45764","-575.10645","1486.00134","-1037.08533","","","","","","","-371.88940","1301.12524","-1251.96948","-733.37048","1307.51587","-1289.66638","-560.12659","1186.04700","-1139.89246","","","","-315.31876","966.80121","-1230.61523","-815.27124","962.73730","-1312.75525","-368.17880","796.02747","-1121.23926","-833.00427","791.79919","-1165.52026","-457.07343","821.17346","-1165.17542","","","","","","","-435.85464","412.08484","-1103.01282","-678.02557","406.48874","-1210.96179","-430.89011","196.49916","-1359.67249","-646.13690","67.51520","-1264.09827",NA,"P3",29,14
100,0.99,"-706.59570","836.68817","-1181.74219","-576.62732","1486.90771","-1029.93774","","","","","","","-372.87631","1302.52856","-1246.86267","-734.51715","1308.67554","-1282.54858","-561.04010","1186.75513","-1133.39075","","","","-316.21347","967.34753","-1222.43860","-816.70831","963.02747","-1303.22705","-368.60886","798.21167","-1112.61475","-832.97223","792.42633","-1156.90771","-458.11014","823.05145","-1157.61877","","","","","","","-439.58142","416.01892","-1087.87854","-678.52368","406.35782","-1208.86707","-434.35678","192.63625","-1336.75146","-646.15149","67.51702","-1264.16516",NA,"P3",29,14
101,1,"-668.78436","1506.52893","-1118.32861","-578.19775","1487.55920","-1022.28333","","","","","","","-374.55328","1302.90186","-1238.48755","-736.43213","1308.57849","-1273.41968","-561.82532","1187.13879","-1125.22827","","","","-317.55322","967.86023","-1214.24194","-817.80688","964.11041","-1294.98083","-369.26053","799.87964","-1103.21606","-833.87158","793.84113","-1147.81848","-460.02545","823.75061","-1153.18176","","","","","","","-443.29868","418.30945","-1076.13257","-679.12653","406.19263","-1206.93213","-436.29169","189.07840","-1313.71033","-646.13831","67.51810","-1264.10559",NA,"P3",29,14
102,1.01,"-669.52014","1506.79370","-1110.47815","-579.49829","1488.55334","-1014.61169","","","","","","","-374.80856","1303.30542","-1231.77319","-736.32623","1309.25500","-1266.84167","-562.03741","1187.74927","-1117.53857","","","","-318.25589","969.59216","-1208.68237","-818.98871","964.70612","-1286.46167","-369.86023","801.08691","-1095.26965","-833.54431","794.30524","-1139.03064","-460.39734","825.53375","-1144.79565","-709.90350","837.79718","-1168.88477","","","","-446.14441","424.38870","-1056.18542","-679.73975","405.94418","-1205.92542","-440.89603","182.34715","-1293.37268","-646.10889","67.56339","-1263.98547",NA,"P3",29,15
103,1.02,"-710.67560","837.84375","-1161.82690","-580.76477","1489.26172","-1006.60870","","","","","","","-375.78052","1302.73315","-1221.52637","-737.84393","1309.96619","-1258.92578","-563.19849","1188.91418","-1111.38672","","","","-319.14996","969.79681","-1200.39099","-820.02179","965.31451","-1278.33411","-371.03183","802.11359","-1087.93384","-835.91870","796.91071","-1129.95654","-461.40216","825.74414","-1137.57996","","","","","","","-449.67352","427.94485","-1043.91858","-680.18591","406.05359","-1203.64380","-442.96603","177.51854","-1268.10974","-645.95886","67.82225","-1263.38196",NA,"P3",29,14
104,1.03,"-561.14014","1358.27429","-1277.73657","-581.98352","1489.68494","-998.95526","","","","","","","-376.98196","1304.52869","-1218.06763","-738.13910","1310.43152","-1251.59229","-563.93481","1189.42615","-1103.85413","","","","-320.68878","970.64563","-1194.10083","-820.98273","965.55591","-1269.43616","-371.01068","803.62476","-1079.64490","-835.47949","797.02441","-1120.82898","-462.88208","826.59729","-1131.02502","","","","","","","-453.29440","431.39679","-1029.04211","-680.29700","405.42273","-1201.76379","-445.96213","172.01483","-1244.78052","-645.74707","68.09312","-1262.50122",NA,"P3",29,14
