"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
592,5.91,"15.91270","1443.87659","2311.35059","","","","-59.79299","1637.28882","2410.64136","","","","-7.52825","1396.12854","2503.63599","62.26797","997.63611","2310.74219","-169.01471","1284.09131","2355.72607","","","","19.25253","1066.98145","2585.51929","","","","-75.17540","878.73633","2603.51953","-286.29404","918.02325","2186.47461","-126.30864","918.57275","2465.54517","","","","","","","-193.61723","522.58826","2527.71118","-102.10614","492.10089","2254.86646","-116.65529","206.57268","2598.73877","-25.10724","161.03345","2264.94116",NA,"P3",16,13
593,5.92,"12.94649","1443.67236","2317.14478","","","","-65.22548","1637.55481","2414.36523","","","","-15.38034","1396.33606","2508.72485","60.65584","998.47668","2317.79370","-172.82040","1284.39050","2356.99609","","","","9.16774","1068.09363","2592.57031","","","","-84.88985","879.24548","2607.85962","-283.02109","916.36658","2184.66797","-132.34634","918.67236","2467.00757","","","","","","","-199.81407","524.01068","2530.27539","","","","-132.71219","205.16606","2604.26587","-25.00299","161.43503","2265.96558",NA,"P3",16,12
594,5.93,"10.54186","1444.19360","2324.19531","","","","-70.96580","1637.49060","2419.59131","","","","-23.39640","1396.82007","2514.18115","58.13396","999.33179","2324.80151","-176.45209","1283.97522","2357.70337","","","","-0.19136","1068.23938","2598.51050","","","","-95.24197","879.87805","2611.76563","-280.25458","914.95856","2182.44116","-138.36963","918.94543","2468.88965","","","","","","","-205.29863","524.63202","2533.02661","","","","-149.44693","204.94693","2609.61060","-25.32568","161.68996","2265.54370",NA,"P3",16,12
595,5.94,"7.31195","1444.58130","2331.04907","","","","-76.74416","1637.52246","2423.75830","","","","-31.22107","1396.81982","2518.91333","56.40598","999.82794","2331.34644","-179.92155","1284.29004","2358.45410","","","","-10.24794","1068.86987","2605.19580","","","","-104.82526","880.34229","2615.01782","-277.05112","913.18707","2179.08691","-144.23337","919.15527","2470.69849","","","","","","","-210.62825","525.81549","2535.98047","","","","-165.30783","204.17751","2614.45898","-25.33851","160.58702","2268.98169",NA,"P3",16,12
596,5.95,"4.50390","1444.49548","2336.60767","39.16873","1654.00464","2322.26636","-81.86331","1637.14758","2428.15967","","","","-39.41959","1397.03455","2523.90112","53.38808","1000.18750","2337.61548","-184.38795","1284.97424","2360.42847","","","","-20.25384","1069.42773","2611.55200","","","","-115.34496","880.80524","2618.77222","-274.41415","911.01361","2178.73853","-149.91588","919.02856","2472.00757","","","","","","","-216.17012","525.28156","2537.41943","","","","-180.34566","204.16698","2618.61621","-25.46694","160.86803","2269.15649",NA,"P3",16,13
597,5.96,"1.01832","1444.86560","2342.19922","35.16098","1654.02649","2328.08105","-87.53872","1636.84521","2431.95264","-56.50637","1393.08423","2162.00098","-47.82484","1397.26819","2528.81909","51.66804","1000.83197","2344.34106","-188.06703","1284.79102","2361.36646","","","","-30.60872","1069.93860","2617.69849","","","","-125.23741","880.78394","2621.87451","-269.26367","909.38892","2172.20142","-155.57645","919.04150","2473.85278","","","","","","","-221.24193","525.76733","2540.16040","","","","-195.67433","203.70357","2621.79517","-25.83790","161.80408","2268.09009",NA,"P3",16,14
598,5.97,"-2.35165","1444.86646","2348.06470","32.10807","1653.78162","2334.31201","-92.72806","1636.96179","2436.48706","-55.91778","1394.57324","2168.98291","-56.28812","1397.36438","2533.67188","48.61451","1000.66010","2351.51465","-191.39536","1284.61096","2362.08032","","","","-40.60567","1070.18823","2623.36182","","","","-135.72459","881.59686","2625.34106","-265.14011","907.37842","2168.15845","-161.34584","918.50757","2475.76221","","","","","","","-226.53389","526.11505","2542.37622","","","","-209.07231","202.06464","2623.12744","-26.06394","161.76785","2268.43066",NA,"P3",16,14
599,5.98,"-5.91019","1444.35718","2353.83008","","","","-98.45478","1636.71045","2440.03638","-55.90760","1394.74670","2175.68970","-64.82448","1397.24841","2538.14209","46.02392","1001.19049","2358.87354","-195.23026","1284.65161","2363.34375","","","","-50.86947","1070.39014","2628.72998","","","","-145.75597","881.73749","2628.46899","-260.77524","904.86304","2165.33374","-168.60843","920.11884","2480.02173","","","","","","","-231.77670","525.97241","2543.34082","","","","-221.23946","201.94818","2625.30518","-26.15830","161.97243","2268.55933",NA,"P3",16,13
600,5.99,"-9.15743","1444.71143","2360.09961","25.20629","1652.92688","2346.14502","-103.99034","1636.54114","2444.77515","","","","-73.25276","1397.06091","2542.40552","43.37149","1001.46869","2365.89185","-198.74127","1284.75037","2364.36304","","","","-61.56928","1070.39221","2634.42334","","","","-156.67499","881.56665","2631.52222","-256.37344","902.87573","2160.95190","-176.22107","921.06012","2483.92725","","","","","","","-237.28487","525.47113","2543.74390","","","","-231.98286","202.85350","2628.22559","-26.36416","162.01454","2268.86475",NA,"P3",16,13
601,6,"-12.77924","1444.29150","2365.92651","22.03683","1651.93665","2352.24976","-109.32411","1635.36218","2448.45288","-54.77061","1394.06714","2186.56494","-81.83047","1396.60156","2546.26611","40.04474","1000.62317","2373.16064","-202.46127","1284.06177","2365.77734","","","","-72.10258","1070.37988","2639.89258","","","","-166.86331","881.86346","2635.20605","-251.35983","900.01141","2157.38965","-122.02750","490.41162","2281.30005","","","","","","","-242.64745","523.87701","2544.76904","","","","-241.28941","201.55573","2628.44507","-26.58617","161.95535","2269.20068",NA,"P3",16,14
602,6.01,"-16.83108","1443.89929","2371.98779","18.30712","1651.83447","2359.37598","-115.22328","1635.06848","2452.60962","-51.03154","1391.36707","2182.96069","-90.71839","1396.24561","2550.87817","37.85315","1000.31512","2380.75781","-206.09137","1283.95605","2367.37500","","","","-82.96703","1070.48083","2644.91333","","","","-177.50894","881.67554","2637.81714","-245.91786","897.91229","2152.46729","-124.42358","489.08795","2283.07056","","","","","","","-248.05777","523.03284","2545.17822","","","","-249.67712","201.54565","2630.93872","-26.84844","161.86836","2269.59839",NA,"P3",16,14
603,6.02,"-20.25953","1443.21423","2377.65186","","","","-120.28233","1634.22400","2456.64673","","","","-99.20267","1395.88354","2554.90845","34.75993","999.68915","2388.73315","-209.94151","1283.92432","2369.02563","","","","-93.94826","1070.27283","2650.01709","","","","-187.98160","881.76196","2640.49878","-240.22745","895.37207","2149.09180","","","","","","","","","","-252.38611","521.86597","2546.94580","","","","-256.16071","200.18489","2632.10742","-27.05545","161.90277","2269.90601",NA,"P3",16,11
604,6.03,"-24.35549","1442.70679","2383.32959","11.59978","1649.40454","2372.18848","-125.92324","1632.95984","2459.66382","","","","-107.80805","1395.45386","2558.62036","31.15948","999.63959","2396.61108","-213.43744","1283.31555","2371.02930","","","","-104.81887","1069.73376","2654.69434","","","","-198.60269","881.83643","2644.05664","-234.22455","892.80804","2144.54663","-128.73291","486.62683","2289.50293","","","","","","","-256.26270","520.63904","2548.42383","","","","-259.40558","199.19504","2635.49414","-27.31547","161.80547","2270.30103",NA,"P3",16,13
605,6.04,"-28.02989","1441.74744","2389.02856","7.86685","1649.09082","2379.75293","-131.75230","1632.49854","2463.49121","","","","-116.30566","1394.54517","2561.95288","","","","","","","","","","-116.01997","1069.55273","2659.31860","","","","-209.54959","881.35992","2646.78174","-227.81075","889.35809","2140.67188","-130.69986","486.86069","2289.22168","","","","","","","-260.95670","518.77295","2549.73682","","","","-259.37970","197.05432","2638.03955","-27.36960","161.94568","2270.37305",NA,"P3",16,11
606,6.05,"-31.80244","1441.38489","2394.84180","4.44772","1648.50305","2386.44653","-137.28302","1631.72070","2467.52539","","","","-125.58473","1393.94641","2566.16943","","","","","","","","","","-127.46465","1068.97168","2664.09009","","","","-220.50426","880.98010","2649.01465","-221.80130","887.94305","2137.56543","-132.06651","486.25836","2291.24707","","","","","","","-264.53589","517.56592","2552.66870","","","","-258.21237","195.44228","2641.28003","-27.52739","161.99971","2270.60571",NA,"P3",16,11
607,6.06,"-35.91000","1441.22681","2401.13208","0.76401","1647.50549","2393.07349","-143.22748","1631.56250","2470.83813","","","","-134.06877","1393.41589","2569.81665","","","","","","","","","","-138.75748","1068.53259","2668.09497","","","","-230.35855","880.24371","2651.43555","-215.45032","885.25507","2134.22949","-133.12148","485.32816","2296.29590","","","","","","","-267.79733","514.20105","2553.39136","","","","-257.19073","194.01617","2642.88818","-27.49692","162.11470","2270.55273",NA,"P3",16,11
608,6.07,"-39.88616","1440.45435","2407.07031","-3.15192","1646.62903","2399.27808","-148.99162","1630.47644","2473.47632","","","","-142.64508","1392.96497","2573.72192","","","","","","","","","","-150.12247","1067.97595","2671.75684","","","","-241.04181","880.16083","2653.12598","-207.46725","883.17542","2129.94067","-134.64539","485.66479","2297.99121","","","","","","","-269.76160","512.16522","2555.58105","","","","-256.27692","191.29175","2642.22192","","","",NA,"P3",16,10
609,6.08,"-44.04054","1440.51648","2413.56494","-7.33789","1646.75330","2406.03589","-154.99202","1630.16821","2476.84766","","","","-151.29103","1392.27502","2576.92896","","","","","","","","","","-161.82130","1067.77576","2675.45337","","","","-251.99367","879.68652","2654.98096","-200.09187","880.30371","2127.26099","-135.93286","485.28427","2299.88696","","","","","","","-270.20236","510.24979","2557.03687","","","","-255.74533","188.94714","2641.67822","","","",NA,"P3",16,10
610,6.09,"-47.91822","1440.40857","2419.65845","-11.35528","1646.26086","2412.32202","","","","","","","-159.61938","1391.75146","2580.27051","","","","","","","","","","-173.60251","1067.46826","2678.78955","","","","-262.86276","879.42200","2655.71851","-193.94234","880.53333","2125.91382","-137.38615","485.54199","2299.50879","","","","","","","-271.05875","507.96640","2558.49976","","","","-255.01846","187.00826","2640.77295","","","",NA,"P3",16,9
611,6.1,"-52.10352","1440.84119","2425.92212","-15.84830","1646.33508","2419.52661","","","","","","","-167.94627","1392.11426","2583.84033","","","","","","","","","","-185.06137","1067.14685","2681.48608","","","","-273.87454","879.44568","2656.02051","-184.88063","878.04846","2123.49072","-138.32446","485.07251","2304.52686","","","","","","","-272.50949","508.17255","2560.41748","","","","-255.05728","186.88078","2640.71680","","","",NA,"P3",16,9
612,6.11,"-56.27808","1441.33313","2432.25806","-20.33772","1646.99097","2425.75586","","","","","","","-176.06508","1392.37244","2587.38574","","","","","","","","","","-196.59698","1067.31897","2684.02393","","","","-284.72147","879.70807","2656.75879","-178.20203","877.67352","2123.40625","-139.46826","484.83945","2306.20313","","","","","","","-274.02560","507.79675","2560.53369","","","","-255.27238","186.37611","2640.29565","","","",NA,"P3",16,9
613,6.12,"-60.48310","1442.23987","2438.41333","-24.51543","1647.51440","2431.67676","","","","","","","","","","","","","","","","","","","-208.39566","1068.15125","2686.65112","","","","-295.12442","880.37640","2656.85742","-170.19054","878.74445","2121.59155","-140.54199","485.57230","2308.03979","","","","","","","-277.12561","507.03906","2559.53076","","","","-255.56693","185.80620","2639.65210","","","",NA,"P3",16,8
614,6.13,"-64.67004","1443.46545","2444.22241","-29.49288","1648.66809","2438.58398","","","","","","","","","","","","","","","","","","","-219.70917","1068.73291","2688.36450","","","","-305.76648","881.22369","2656.46411","-162.83058","878.00171","2120.55640","-141.51714","485.60971","2309.45117","","","","","","","-279.35236","507.17752","2560.49536","","","","-256.74973","185.82542","2639.33594","","","",NA,"P3",16,8
615,6.14,"-69.38197","1444.60425","2450.37695","-34.47366","1649.61975","2444.63574","","","","","","","","","","","","","","","","","","","-231.09567","1070.59534","2690.13135","","","","-315.06100","882.96216","2653.79150","-154.01747","878.67438","2122.72021","-142.68776","486.74402","2310.57520","","","","","","","-281.55258","506.37000","2559.54370","","","","-257.22507","184.88060","2638.31274","","","",NA,"P3",16,8
616,6.15,"-73.51365","1445.73303","2455.68848","-39.23619","1651.07971","2450.61621","","","","","","","","","","","","","","","","","","","","","","","","","-325.68271","884.48975","2652.94067","-147.02469","880.82019","2122.73633","-143.35277","487.73508","2312.62427","","","","","","","-283.28412","506.91907","2561.10425","","","","-258.38678","185.11140","2638.98950","","","",NA,"P3",16,7
617,6.16,"-77.65166","1447.14966","2461.14697","-43.42937","1651.72571","2456.71069","","","","","","","","","","","","","","","","","","","","","","","","","-336.32043","886.16278","2651.75415","-138.82169","882.68549","2123.13428","-144.19994","488.90329","2314.10083","","","","","","","-285.12189","508.30719","2563.60571","","","","-259.16660","184.92932","2638.98633","","","",NA,"P3",16,7
618,6.17,"-81.55363","1447.84277","2466.63818","-47.91762","1653.49341","2462.43335","","","","","","","","","","","","","","","","","","","","","","","","","-346.64297","888.45868","2650.18481","-130.88780","883.64545","2125.50049","-144.51642","489.78940","2314.49292","","","","","","","-285.94092","507.97321","2565.38428","","","","-259.56134","184.77924","2639.23145","","","",NA,"P3",16,7
619,6.18,"-85.73430","1449.39685","2472.10010","-52.44500","1654.64771","2468.25391","","","","","","","","","","","","","","","","","","","","","","","","","-356.48688","890.71423","2647.96216","-122.44126","884.98901","2127.06226","-144.90974","491.48889","2314.44751","","","","","","","-286.95300","508.06168","2567.18604","","","","-260.05231","184.37044","2639.13843","","","",NA,"P3",16,7
620,6.19,"-89.77334","1450.68591","2477.40576","-57.43826","1656.13232","2474.34229","","","","","","","","","","","","","","","","","","","","","","","","","-366.60147","892.73639","2646.40405","-115.02968","887.66309","2128.97559","-145.13422","492.84348","2317.64868","","","","","","","-287.53259","508.39511","2569.02417","","","","-260.27502","183.38441","2638.78052","","","",NA,"P3",16,7
621,6.2,"-93.54229","1451.97156","2482.25391","-62.28710","1657.36328","2479.52832","","","","","","","","","","","","","","","","","","","","","","","","","-376.98859","895.70831","2645.02368","-106.83894","889.73004","2133.14014","-145.39763","493.77454","2317.95947","","","","","","","-287.49905","508.53754","2571.75244","","","","-260.94000","183.17711","2639.69751","","","",NA,"P3",16,7
622,6.21,"-97.58572","1453.42725","2487.42383","-66.64122","1658.57996","2484.00806","","","","","","","","","","","","","","","","","","","","","","","","","-386.92511","898.08630","2642.22607","-98.83437","890.66541","2136.70142","-145.61078","497.09714","2319.02930","","","","","","","-287.23672","509.12549","2574.02466","","","","-261.10382","182.85403","2639.97778","","","",NA,"P3",16,7
623,6.22,"-101.31078","1454.36560","2492.24756","-70.95921","1659.85205","2489.55322","","","","","","","","","","","","","","","","","","","","","","","","","-396.09842","900.49951","2639.64746","-91.53214","892.84680","2140.51929","-145.68373","498.17233","2319.05420","","","","","","","-288.02768","508.98755","2577.27490","","","","-261.12454","182.71729","2639.98633","","","",NA,"P3",16,7
