"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
59,0.58,"-700.33807","1490.30054","-1140.63745","-655.63422","69.89446","-1402.33789","","","","","","","-398.72186","1303.51001","-1259.89587","-759.77661","1295.10278","-1303.46826","-583.73468","1175.00159","-1161.94531","","","","-333.02393","968.01892","-1261.67102","-841.20795","949.88208","-1323.52905","-377.38663","794.44586","-1156.04614","-863.79413","779.98499","-1171.57312","-473.93228","821.30322","-1190.15552","","","","","","","-480.97894","443.93939","-1059.18665","-692.85632","396.57278","-1321.36438","-491.52121","108.83051","-1129.49829","","","",NA,"P3",20,13
60,0.59,"","","","-654.58936","68.36471","-1401.77026","","","","","","","-400.63358","1303.83826","-1256.00061","-760.91925","1292.81433","-1294.00452","-584.54572","1173.95715","-1154.28223","","","","-334.42764","967.19965","-1255.52625","-842.03644","948.54456","-1315.28992","-378.20547","792.15674","-1149.69421","-862.90570","779.82184","-1163.98291","-474.79849","820.55542","-1183.78442","","","","","","","-482.51495","442.46664","-1054.33008","-692.94000","395.63379","-1313.70508","-493.98447","106.95315","-1098.92078","","","",NA,"P3",20,12
61,0.6,"-701.88092","1488.32056","-1125.73022","-655.03400","69.19044","-1396.47266","","","","","","","-401.09039","1301.07751","-1244.92224","-761.67773","1292.19360","-1286.87756","-586.74542","1172.51831","-1146.90833","","","","-335.60233","966.28625","-1249.02283","-842.84943","947.19958","-1308.05066","-378.35660","790.80432","-1143.68860","-862.22742","780.04108","-1155.59705","-477.36755","818.95941","-1176.92212","","","","","","","-484.42688","441.00784","-1049.65662","-692.64960","394.02802","-1311.21313","-497.91379","104.10350","-1073.92065","","","",NA,"P3",20,13
62,0.61,"","","","","","","","","","","","","-401.77756","1300.10535","-1238.81006","-762.36163","1290.44141","-1279.31262","-587.11908","1171.59021","-1140.25464","","","","-335.91495","964.39374","-1240.78162","-843.38641","945.77362","-1300.25146","-378.25784","788.46051","-1137.18359","-861.93256","777.62518","-1146.12354","-477.46988","818.01697","-1167.31079","","","","","","","-485.31668","436.89932","-1048.06067","-692.77179","392.81519","-1307.29883","-497.56882","104.38324","-1046.12244","","","",NA,"P3",20,11
63,0.62,"","","","","","","","","","","","","-402.93161","1298.04285","-1229.07410","-764.13129","1289.78162","-1271.78589","-588.76849","1169.99683","-1131.72522","","","","-336.93161","963.14099","-1233.66199","-843.68524","944.34601","-1292.49036","-379.03973","786.34436","-1131.26331","-861.68359","777.54749","-1138.40356","-478.85199","817.42236","-1159.72876","","","","","","","-486.41351","437.72473","-1037.23584","-693.36969","392.52026","-1304.68982","-499.61307","103.25880","-1022.10425","","","",NA,"P3",20,11
64,0.63,"","","","","","","","","","","","","-404.33151","1297.62024","-1223.86560","-764.84161","1287.82214","-1264.29980","-589.52094","1168.78918","-1124.78967","","","","-338.37851","962.33405","-1228.41284","-843.90082","942.85223","-1284.72205","-379.40775","784.58344","-1126.24158","-861.06934","776.54254","-1129.69617","-480.68692","816.01910","-1150.42822","","","","","","","-487.90594","434.05811","-1031.19714","-693.58936","390.64502","-1304.34460","-500.79453","102.35812","-1000.75171","","","",NA,"P3",20,11
65,0.64,"","","","","","","","","","","","","-404.65463","1295.95251","-1215.79333","-765.25989","1287.07410","-1257.36255","-589.82727","1167.46484","-1117.44128","","","","-338.66550","961.64478","-1222.41943","-844.04321","941.11682","-1276.89661","-379.69901","781.10461","-1120.08240","-859.14056","773.63409","-1120.92590","-480.99585","815.04626","-1142.28040","","","","","","","-489.35754","432.63617","-1025.90649","-695.02899","390.16141","-1298.12158","-502.73636","103.73197","-977.88287","","","",NA,"P3",20,11
66,0.65,"","","","","","","","","","-588.37653","1347.31165","-1283.22913","-404.54330","1294.90991","-1209.87329","-766.34698","1285.19336","-1249.52197","-590.94043","1166.12134","-1109.70764","","","","-338.14368","958.30957","-1210.88538","-844.07086","939.41718","-1268.73718","-379.10248","780.06238","-1113.48755","-858.40778","772.90851","-1113.42554","-482.95471","813.42444","-1132.73254","","","","","","","-489.41919","429.87637","-1019.77686","-696.42554","390.11935","-1291.85315","-503.73285","104.26184","-959.03491","","","",NA,"P3",20,12
67,0.66,"","","","","","","","","","-588.80402","1346.14673","-1275.43384","-405.89862","1292.92395","-1199.73547","-766.62549","1283.78650","-1242.47791","-591.82574","1165.06702","-1101.85547","","","","-339.23746","957.26575","-1203.91589","-844.12000","937.68311","-1260.87244","-378.60696","777.78638","-1106.31909","-858.22937","772.22473","-1105.26111","-484.54993","811.28741","-1124.44299","","","","","","","-491.12921","428.47754","-1015.12512","-696.82172","390.22076","-1289.90942","-503.50070","106.31235","-940.00610","","","",NA,"P3",20,12
68,0.67,"-611.23309","1557.38501","-1256.31238","","","","","","","-589.16736","1344.46899","-1267.18127","-406.35828","1290.84656","-1190.08398","-767.04944","1281.95117","-1234.91138","-592.94995","1163.68408","-1093.10608","","","","-339.44080","955.68250","-1195.98706","-844.05450","935.89746","-1252.88977","-378.08566","774.19409","-1099.99524","-857.67072","770.55725","-1096.42285","-487.14282","809.09509","-1115.16516","","","","","","","-492.53012","425.37347","-1011.35516","-697.14728","390.39029","-1287.68091","-505.45154","107.59217","-923.48547","","","",NA,"P3",20,13
69,0.68,"-611.73077","1556.58362","-1248.63049","-705.53375","1479.54236","-1063.92126","","","","-589.41760","1343.32959","-1259.34094","-406.58438","1289.96692","-1183.43457","-768.07910","1281.16797","-1227.70227","-594.00903","1162.68445","-1084.66101","","","","-339.96561","953.87537","-1187.27490","-843.82324","934.44849","-1245.03247","-378.25436","772.52417","-1096.43079","-855.92493","768.94543","-1088.03601","-487.69427","808.64099","-1105.69751","","","","","","","-492.97412","425.93506","-999.38745","-698.09106","387.73392","-1281.59668","-505.75742","109.15940","-908.81720","","","",NA,"P3",20,14
70,0.69,"-612.20941","1555.71558","-1241.28674","-591.21259","1447.10583","-957.04974","","","","-589.57654","1342.16675","-1251.16296","-406.95886","1287.39697","-1171.60437","-768.28790","1279.94287","-1220.39355","-594.16736","1161.84583","-1077.43579","","","","-340.43588","954.51886","-1184.05994","-843.42889","933.23248","-1237.06812","-377.84726","770.56036","-1089.49500","-856.03699","767.80078","-1080.68372","-490.35663","807.11188","-1097.69629","","","","","","","-493.37885","424.79077","-991.75317","-699.18634","387.63239","-1277.27173","-505.70694","110.28661","-897.48236","","","",NA,"P3",20,14
71,0.7,"-612.72113","1554.83716","-1233.20239","-589.78491","1340.53027","-1242.23340","-705.82123","1477.58228","-1047.92078","","","","-407.79758","1287.75708","-1167.24060","-768.38159","1279.43274","-1213.28809","-595.18866","1161.93591","-1069.38428","","","","-339.91312","952.41913","-1173.81250","-842.92554","932.07440","-1228.81665","-376.63083","768.67999","-1081.35974","-855.07501","766.45038","-1071.45654","-491.28372","805.75714","-1087.88025","","","","","","","-495.53326","423.46252","-984.01990","-700.01886","386.04083","-1274.24365","-507.35437","109.94595","-886.42200","","","",NA,"P3",20,14
72,0.71,"-612.92548","1554.10217","-1225.09924","","","","","","","","","","-407.76569","1286.32202","-1158.25879","-768.70618","1277.66443","-1204.73035","-595.31665","1160.23584","-1059.96692","","","","-340.49869","951.29218","-1167.34778","-842.55652","930.92847","-1221.09216","-376.93085","766.56763","-1075.23267","-854.11176","765.45313","-1063.68994","-492.27960","805.74866","-1078.66003","-563.00201","889.85046","-1315.21655","","","","-494.23334","422.83759","-975.07843","-699.93237","385.61404","-1270.53821","-509.02283","108.41255","-878.40784","","","",NA,"P3",20,13
73,0.72,"-613.27289","1553.38928","-1217.52588","-705.90979","1475.94446","-1032.09888","-591.01147","1444.79651","-933.16650","","","","-407.82333","1285.59265","-1151.01746","-768.65265","1277.48669","-1197.45703","-595.48810","1159.37659","-1051.42896","","","","-340.13934","950.01367","-1157.08887","-842.11670","929.84827","-1213.10120","-376.80011","764.34113","-1069.15686","-852.92621","764.12231","-1056.76123","-493.45016","803.90112","-1070.54077","-563.28058","888.66162","-1305.20325","","","","-495.07947","419.00403","-971.82587","-699.90045","386.19873","-1263.24414","-509.07104","106.01665","-872.65100","","","",NA,"P3",20,15
74,0.73,"-613.41901","1552.99780","-1209.81445","","","","-589.66895","1444.11816","-925.32208","","","","-407.74182","1283.59033","-1139.86328","-768.55829","1276.38208","-1189.09888","-596.03210","1159.23181","-1042.78955","","","","-341.34424","950.80225","-1152.39648","-841.39746","929.33875","-1205.07092","-375.89243","763.58276","-1061.85181","-851.51324","763.01154","-1048.25134","-492.66241","804.67310","-1060.20276","-564.10834","886.96063","-1295.15710","","","","-494.97006","421.46048","-955.75049","-700.17236","385.74564","-1256.83008","-510.44702","103.34388","-867.89148","","","",NA,"P3",20,14
75,0.74,"-613.53644","1552.40894","-1201.41577","","","","-590.51367","1444.22253","-917.45221","","","","-408.60968","1283.75354","-1133.33887","-768.47113","1276.28149","-1181.48438","-597.07239","1159.92065","-1034.81274","-590.24640","1337.05676","-1210.19397","-340.42560","948.52020","-1140.76038","-840.87622","928.51202","-1197.03369","-374.81134","762.75665","-1054.34827","-850.56549","761.74780","-1040.08484","-493.08115","804.13867","-1050.68835","","","","","","","-496.21207","421.12323","-946.23627","-700.65637","387.22583","-1244.88110","-510.79413","99.44852","-865.08099","","","",NA,"P3",20,14
76,0.75,"-613.64276","1552.33691","-1193.73779","","","","-589.13263","1443.95508","-909.19305","","","","-408.44849","1283.33496","-1125.69812","-769.24475","1275.90576","-1172.46790","-596.60773","1160.10535","-1025.18433","-590.51099","1335.91846","-1201.63306","-340.12399","948.71613","-1135.89990","-840.16418","928.09412","-1188.92273","-375.32755","760.39917","-1048.97839","-850.61023","761.66504","-1032.65747","-495.17233","803.79816","-1041.53345","-565.46198","886.24243","-1276.68030","","","","-495.80630","420.52271","-936.54456","-700.80243","387.96942","-1238.96570","-512.12573","98.30894","-862.61029","","","",NA,"P3",20,15
77,0.76,"-613.78931","1551.91406","-1185.00391","-705.40533","1474.76099","-998.76691","-590.28674","1444.35229","-901.03027","","","","-407.90384","1282.46863","-1116.73242","-768.99976","1275.58630","-1164.19421","-597.09918","1159.69165","-1015.91101","","","","-340.14462","948.05115","-1126.69495","-839.57446","927.49188","-1180.81958","-375.50281","760.10510","-1042.12292","-849.99585","760.84674","-1025.06567","-494.22363","802.98975","-1031.54700","","","","","","","-496.37469","418.88159","-928.22540","-701.59119","385.33618","-1232.98071","-514.82922","94.87889","-859.49854","","","",NA,"P3",20,14
78,0.77,"-613.79504","1552.24658","-1176.88782","","","","-589.28296","1444.06714","-893.20746","","","","-407.73773","1283.13196","-1111.02417","-768.76532","1275.75549","-1155.64465","-596.46948","1159.98657","-1006.85071","","","","-340.06137","947.19312","-1118.87646","-839.05267","927.40637","-1173.21960","-375.49036","758.65955","-1033.62463","-850.05365","760.97668","-1016.44177","-492.82904","803.90167","-1019.14575","-567.48145","884.01819","-1255.15295","","","","-498.47241","418.25705","-918.75580","-702.86499","385.82257","-1224.38562","-517.83093","94.72266","-853.60620","","","",NA,"P3",20,14
79,0.78,"-613.76453","1553.06311","-1168.90222","","","","-588.48315","1444.37842","-884.74060","","","","-407.90219","1281.57544","-1097.96118","-768.98236","1275.19299","-1146.05017","-597.05859","1161.16418","-997.26147","-590.26776","1334.95740","-1175.61499","-339.50388","947.61322","-1109.44751","-838.21722","927.69080","-1165.00867","-373.63260","759.00311","-1024.29797","-849.13751","760.64716","-1010.25043","-494.55408","803.99841","-1009.77112","-567.99127","884.77118","-1245.78064","","","","-499.38580","417.58817","-909.35400","-703.48346","385.10834","-1219.28735","-518.21082","94.60258","-847.75629","","","",NA,"P3",20,15
80,0.79,"-613.81415","1553.79260","-1160.18323","-704.72736","1476.33289","-973.87805","-588.21136","1445.21887","-876.57458","","","","-407.98718","1282.54871","-1091.25671","-768.94598","1275.80823","-1137.41943","-597.22913","1162.53149","-988.51740","","","","-339.44778","946.84796","-1100.20496","-837.74585","927.83099","-1157.01086","-374.21713","758.88025","-1017.13049","-848.43817","760.85919","-1003.61945","-493.83786","804.36682","-999.34161","","","","","","","-499.56754","417.47461","-901.84967","-703.11609","384.91806","-1213.35364","-520.98181","92.54572","-843.47131","","","",NA,"P3",20,14
81,0.8,"-613.69086","1555.02686","-1151.76331","-704.47711","1477.21973","-965.55011","-588.00775","1445.83203","-867.81750","","","","-407.12711","1283.46387","-1084.62207","-768.41882","1276.75342","-1128.52148","-595.21802","1163.43457","-979.07452","","","","-338.95389","948.64758","-1092.90820","-837.25269","928.28162","-1148.27026","-374.33603","758.80133","-1009.69482","-848.95905","761.03192","-994.72504","-492.11441","805.03833","-987.17712","","","","","","","-501.22086","418.23398","-891.78204","-703.27051","384.57446","-1201.80139","-521.95532","91.80885","-840.27722","","","",NA,"P3",20,14
82,0.81,"-613.52039","1556.19165","-1143.21790","-587.44147","1446.33240","-859.54431","","","","","","","-406.54297","1283.56482","-1074.88733","-768.04803","1277.46289","-1119.09668","-595.11627","1164.92249","-969.28516","","","","-339.09756","948.99329","-1085.32813","-836.77081","929.25574","-1139.95618","-373.82990","759.82611","-1001.00378","-848.08600","760.83673","-987.78290","-491.35263","806.24615","-975.84344","-570.01318","884.99451","-1211.83948","","","","-501.74271","419.21658","-881.98273","-703.71344","388.49792","-1185.78149","-521.82098","92.05856","-836.17645","","","",NA,"P3",20,14
83,0.82,"-613.43634","1557.05969","-1134.40186","-586.60999","1447.18860","-850.62726","","","","","","","-406.36325","1284.47693","-1066.24048","-767.85522","1278.30652","-1109.70874","-594.77545","1166.24963","-958.88068","","","","-338.67529","950.04205","-1077.11646","-836.25928","930.54938","-1131.73706","-373.49658","760.70111","-992.96454","-846.78607","760.57733","-980.31342","-492.25238","807.17578","-965.00684","-570.78070","886.08069","-1201.30200","","","","-501.84949","418.90533","-873.44580","-703.64038","387.31625","-1179.75769","-521.48499","90.58553","-832.56592","","","",NA,"P3",20,14
84,0.83,"-613.29456","1558.14026","-1126.02710","-703.55139","1479.87036","-939.58112","-590.33545","1337.96594","-1137.41919","","","","-406.25916","1285.52783","-1057.28381","-767.34039","1279.23901","-1099.88660","-592.97321","1167.91443","-948.91479","","","","-338.41794","950.60193","-1068.77808","-835.60028","931.82153","-1123.10779","-374.10266","761.44299","-985.08875","-846.91321","760.66602","-972.10785","-490.63498","808.78473","-953.58356","-571.67487","886.82874","-1189.87854","-738.47021","807.83630","-998.81549","-503.59537","419.71176","-862.78076","-706.07581","388.97681","-1168.53271","-521.84589","90.02866","-830.73199","","","",NA,"P3",20,16
85,0.84,"-613.13342","1559.52637","-1117.59680","-703.20935","1481.31226","-931.46417","-590.18549","1339.41052","-1129.29395","","","","-405.96188","1287.38013","-1050.26672","-767.46436","1280.90796","-1089.95996","-592.68805","1169.82080","-939.75464","","","","-338.51434","952.45697","-1059.41443","-834.97931","933.50806","-1114.72510","-372.51355","763.38660","-975.31781","-846.00592","760.23871","-965.14978","-489.64966","811.28589","-940.82349","","","","","","","-502.86768","420.21808","-855.35223","-707.36829","386.64328","-1161.39795","-521.96600","89.15212","-828.23615","","","",NA,"P3",20,14
